"geoid","region_type","region_name","measure","value","year","measure_type"
"240178508014","block group","Block Group 4, Census Tract 8508.01, Charles County, Maryland","primcare_near_10_median",0.1,2021,"count"
"240178508021","block group","Block Group 1, Census Tract 8508.02, Charles County, Maryland","primcare_near_10_median",0.2,2021,"count"
"240178508022","block group","Block Group 2, Census Tract 8508.02, Charles County, Maryland","primcare_near_10_median",0,2021,"count"
"240178508023","block group","Block Group 3, Census Tract 8508.02, Charles County, Maryland","primcare_near_10_median",0,2021,"count"
"240178509011","block group","Block Group 1, Census Tract 8509.01, Charles County, Maryland","primcare_near_10_median",0,2021,"count"
"240178509012","block group","Block Group 2, Census Tract 8509.01, Charles County, Maryland","primcare_near_10_median",0,2021,"count"
"240178509013","block group","Block Group 3, Census Tract 8509.01, Charles County, Maryland","primcare_near_10_median",0,2021,"count"
"240178509021","block group","Block Group 1, Census Tract 8509.02, Charles County, Maryland","primcare_near_10_median",0,2021,"count"
"240178509022","block group","Block Group 2, Census Tract 8509.02, Charles County, Maryland","primcare_near_10_median",0,2021,"count"
"240178509023","block group","Block Group 3, Census Tract 8509.02, Charles County, Maryland","primcare_near_10_median",0,2021,"count"
"240178509041","block group","Block Group 1, Census Tract 8509.04, Charles County, Maryland","primcare_near_10_median",0,2021,"count"
"240178509042","block group","Block Group 2, Census Tract 8509.04, Charles County, Maryland","primcare_near_10_median",0,2021,"count"
"240178509051","block group","Block Group 1, Census Tract 8509.05, Charles County, Maryland","primcare_near_10_median",0,2021,"count"
"240178509052","block group","Block Group 2, Census Tract 8509.05, Charles County, Maryland","primcare_near_10_median",0,2021,"count"
"240178509061","block group","Block Group 1, Census Tract 8509.06, Charles County, Maryland","primcare_near_10_median",0,2021,"count"
"240178509062","block group","Block Group 2, Census Tract 8509.06, Charles County, Maryland","primcare_near_10_median",0,2021,"count"
"240178509063","block group","Block Group 3, Census Tract 8509.06, Charles County, Maryland","primcare_near_10_median",0,2021,"count"
"240178510011","block group","Block Group 1, Census Tract 8510.01, Charles County, Maryland","primcare_near_10_median",8.25,2021,"count"
"240178510012","block group","Block Group 2, Census Tract 8510.01, Charles County, Maryland","primcare_near_10_median",0,2021,"count"
"240178510021","block group","Block Group 1, Census Tract 8510.02, Charles County, Maryland","primcare_near_10_median",8.25,2021,"count"
"240178510022","block group","Block Group 2, Census Tract 8510.02, Charles County, Maryland","primcare_near_10_median",0,2021,"count"
"240178510023","block group","Block Group 3, Census Tract 8510.02, Charles County, Maryland","primcare_near_10_median",8.25,2021,"count"
"240178510024","block group","Block Group 4, Census Tract 8510.02, Charles County, Maryland","primcare_near_10_median",0,2021,"count"
"240178510025","block group","Block Group 5, Census Tract 8510.02, Charles County, Maryland","primcare_near_10_median",0,2021,"count"
"240178510026","block group","Block Group 6, Census Tract 8510.02, Charles County, Maryland","primcare_near_10_median",0,2021,"count"
"240178511001","block group","Block Group 1, Census Tract 8511, Charles County, Maryland","primcare_near_10_median",0,2021,"count"
"240178511002","block group","Block Group 2, Census Tract 8511, Charles County, Maryland","primcare_near_10_median",0,2021,"count"
"240178512001","block group","Block Group 1, Census Tract 8512, Charles County, Maryland","primcare_near_10_median",34.1,2021,"count"
"240178512002","block group","Block Group 2, Census Tract 8512, Charles County, Maryland","primcare_near_10_median",50.5,2021,"count"
"240178512003","block group","Block Group 3, Census Tract 8512, Charles County, Maryland","primcare_near_10_median",18.9,2021,"count"
"240178512004","block group","Block Group 4, Census Tract 8512, Charles County, Maryland","primcare_near_10_median",18.9,2021,"count"
"240178513011","block group","Block Group 1, Census Tract 8513.01, Charles County, Maryland","primcare_near_10_median",18.9,2021,"count"
"240178513012","block group","Block Group 2, Census Tract 8513.01, Charles County, Maryland","primcare_near_10_median",18.9,2021,"count"
"240178513021","block group","Block Group 1, Census Tract 8513.02, Charles County, Maryland","primcare_near_10_median",18.9,2021,"count"
"240178513022","block group","Block Group 2, Census Tract 8513.02, Charles County, Maryland","primcare_near_10_median",18.9,2021,"count"
"240178513023","block group","Block Group 3, Census Tract 8513.02, Charles County, Maryland","primcare_near_10_median",18.9,2021,"count"
"240178514001","block group","Block Group 1, Census Tract 8514, Charles County, Maryland","primcare_near_10_median",0,2021,"count"
"240178514002","block group","Block Group 2, Census Tract 8514, Charles County, Maryland","primcare_near_10_median",0.2,2021,"count"
"240178514003","block group","Block Group 3, Census Tract 8514, Charles County, Maryland","primcare_near_10_median",18.9,2021,"count"
"240178514004","block group","Block Group 4, Census Tract 8514, Charles County, Maryland","primcare_near_10_median",18.9,2021,"count"
"240178515001","block group","Block Group 1, Census Tract 8515, Charles County, Maryland","primcare_near_10_median",0.1,2021,"count"
"240178515002","block group","Block Group 2, Census Tract 8515, Charles County, Maryland","primcare_near_10_median",0.4,2021,"count"
"240178515003","block group","Block Group 3, Census Tract 8515, Charles County, Maryland","primcare_near_10_median",0,2021,"count"
"240217402001","block group","Block Group 1, Census Tract 7402, Frederick County, Maryland","primcare_near_10_median",0,2021,"count"
"240217402002","block group","Block Group 2, Census Tract 7402, Frederick County, Maryland","primcare_near_10_median",0,2021,"count"
"240217402003","block group","Block Group 3, Census Tract 7402, Frederick County, Maryland","primcare_near_10_median",0,2021,"count"
"240217402004","block group","Block Group 4, Census Tract 7402, Frederick County, Maryland","primcare_near_10_median",0,2021,"count"
"240217501001","block group","Block Group 1, Census Tract 7501, Frederick County, Maryland","primcare_near_10_median",0,2021,"count"
"240217501002","block group","Block Group 2, Census Tract 7501, Frederick County, Maryland","primcare_near_10_median",0,2021,"count"
"240217502001","block group","Block Group 1, Census Tract 7502, Frederick County, Maryland","primcare_near_10_median",0,2021,"count"
"240217502002","block group","Block Group 2, Census Tract 7502, Frederick County, Maryland","primcare_near_10_median",0,2021,"count"
"240217503001","block group","Block Group 1, Census Tract 7503, Frederick County, Maryland","primcare_near_10_median",0,2021,"count"
"240217503002","block group","Block Group 2, Census Tract 7503, Frederick County, Maryland","primcare_near_10_median",0,2021,"count"
"240217505031","block group","Block Group 1, Census Tract 7505.03, Frederick County, Maryland","primcare_near_10_median",0,2021,"count"
"240217505032","block group","Block Group 2, Census Tract 7505.03, Frederick County, Maryland","primcare_near_10_median",0,2021,"count"
"240217505033","block group","Block Group 3, Census Tract 7505.03, Frederick County, Maryland","primcare_near_10_median",0,2021,"count"
"240217505034","block group","Block Group 4, Census Tract 7505.03, Frederick County, Maryland","primcare_near_10_median",0,2021,"count"
"240217505035","block group","Block Group 5, Census Tract 7505.03, Frederick County, Maryland","primcare_near_10_median",0,2021,"count"
"240217505041","block group","Block Group 1, Census Tract 7505.04, Frederick County, Maryland","primcare_near_10_median",0,2021,"count"
"240217505042","block group","Block Group 2, Census Tract 7505.04, Frederick County, Maryland","primcare_near_10_median",0,2021,"count"
"240217505043","block group","Block Group 3, Census Tract 7505.04, Frederick County, Maryland","primcare_near_10_median",0,2021,"count"
"240217505044","block group","Block Group 4, Census Tract 7505.04, Frederick County, Maryland","primcare_near_10_median",0,2021,"count"
"240217505051","block group","Block Group 1, Census Tract 7505.05, Frederick County, Maryland","primcare_near_10_median",0,2021,"count"
"240217505052","block group","Block Group 2, Census Tract 7505.05, Frederick County, Maryland","primcare_near_10_median",0,2021,"count"
"240217505053","block group","Block Group 3, Census Tract 7505.05, Frederick County, Maryland","primcare_near_10_median",0,2021,"count"
"240217505061","block group","Block Group 1, Census Tract 7505.06, Frederick County, Maryland","primcare_near_10_median",0,2021,"count"
"240217505062","block group","Block Group 2, Census Tract 7505.06, Frederick County, Maryland","primcare_near_10_median",0,2021,"count"
"240217505063","block group","Block Group 3, Census Tract 7505.06, Frederick County, Maryland","primcare_near_10_median",0,2021,"count"
"240217506001","block group","Block Group 1, Census Tract 7506, Frederick County, Maryland","primcare_near_10_median",0,2021,"count"
"240217506002","block group","Block Group 2, Census Tract 7506, Frederick County, Maryland","primcare_near_10_median",0,2021,"count"
"240217506003","block group","Block Group 3, Census Tract 7506, Frederick County, Maryland","primcare_near_10_median",0,2021,"count"
"240217507011","block group","Block Group 1, Census Tract 7507.01, Frederick County, Maryland","primcare_near_10_median",0,2021,"count"
"240217507012","block group","Block Group 2, Census Tract 7507.01, Frederick County, Maryland","primcare_near_10_median",0,2021,"count"
"240217507013","block group","Block Group 3, Census Tract 7507.01, Frederick County, Maryland","primcare_near_10_median",0,2021,"count"
"240217507021","block group","Block Group 1, Census Tract 7507.02, Frederick County, Maryland","primcare_near_10_median",0,2021,"count"
"240217507022","block group","Block Group 2, Census Tract 7507.02, Frederick County, Maryland","primcare_near_10_median",0,2021,"count"
"240217507023","block group","Block Group 3, Census Tract 7507.02, Frederick County, Maryland","primcare_near_10_median",0,2021,"count"
"240217508011","block group","Block Group 1, Census Tract 7508.01, Frederick County, Maryland","primcare_near_10_median",0,2021,"count"
"240217508012","block group","Block Group 2, Census Tract 7508.01, Frederick County, Maryland","primcare_near_10_median",0,2021,"count"
"240217508013","block group","Block Group 3, Census Tract 7508.01, Frederick County, Maryland","primcare_near_10_median",0,2021,"count"
