geoid,measure,measure_type,region_name,region_type,value,year,moe
51059491803,gini_index,index,"Census Tract 4918.03, Fairfax County, Virginia",tract,0.3685,2019,0.032
51059492201,gini_index,index,"Census Tract 4922.01, Fairfax County, Virginia",tract,0.38,2019,0.0355
51059492202,gini_index,index,"Census Tract 4922.02, Fairfax County, Virginia",tract,0.3429,2019,0.0388
51059492203,gini_index,index,"Census Tract 4922.03, Fairfax County, Virginia",tract,0.3251,2019,0.0502
51059492500,gini_index,index,"Census Tract 4925, Fairfax County, Virginia",tract,0.4047,2019,0.0303
51059980100,gini_index,index,"Census Tract 9801, Fairfax County, Virginia",tract,,2019,
51059980200,gini_index,index,"Census Tract 9802, Fairfax County, Virginia",tract,,2019,
51059980300,gini_index,index,"Census Tract 9803, Fairfax County, Virginia",tract,,2019,
51107611101,gini_index,index,"Census Tract 6111.01, Loudoun County, Virginia",tract,0.4093,2019,0.0412
51107610300,gini_index,index,"Census Tract 6103, Loudoun County, Virginia",tract,0.4223,2019,0.0641
51107611006,gini_index,index,"Census Tract 6110.06, Loudoun County, Virginia",tract,0.3309,2019,0.0259
51107611300,gini_index,index,"Census Tract 6113, Loudoun County, Virginia",tract,0.3985,2019,0.0502
51107610400,gini_index,index,"Census Tract 6104, Loudoun County, Virginia",tract,0.4402,2019,0.0475
51107610800,gini_index,index,"Census Tract 6108, Loudoun County, Virginia",tract,0.4303,2019,0.0427
51107611205,gini_index,index,"Census Tract 6112.05, Loudoun County, Virginia",tract,0.3445,2019,0.0409
51107611700,gini_index,index,"Census Tract 6117, Loudoun County, Virginia",tract,0.3517,2019,0.05
24033801313,gini_index,index,"Census Tract 8013.13, Prince George's County, Maryland",tract,0.3678,2019,0.0433
24033801408,gini_index,index,"Census Tract 8014.08, Prince George's County, Maryland",tract,0.35,2019,0.0415
24033801409,gini_index,index,"Census Tract 8014.09, Prince George's County, Maryland",tract,0.3165,2019,0.0354
24021752301,gini_index,index,"Census Tract 7523.01, Frederick County, Maryland",tract,0.3293,2019,0.0314
24021752302,gini_index,index,"Census Tract 7523.02, Frederick County, Maryland",tract,0.3462,2019,0.0312
24021752303,gini_index,index,"Census Tract 7523.03, Frederick County, Maryland",tract,0.3784,2019,0.0739
24021752501,gini_index,index,"Census Tract 7525.01, Frederick County, Maryland",tract,0.4093,2019,0.0345
24021752502,gini_index,index,"Census Tract 7525.02, Frederick County, Maryland",tract,0.383,2019,0.0381
24021752601,gini_index,index,"Census Tract 7526.01, Frederick County, Maryland",tract,0.4041,2019,0.0631
24021752602,gini_index,index,"Census Tract 7526.02, Frederick County, Maryland",tract,0.3555,2019,0.0478
24021752603,gini_index,index,"Census Tract 7526.03, Frederick County, Maryland",tract,0.4091,2019,0.0462
24021752801,gini_index,index,"Census Tract 7528.01, Frederick County, Maryland",tract,0.3881,2019,0.049
24021752802,gini_index,index,"Census Tract 7528.02, Frederick County, Maryland",tract,0.4022,2019,0.0314
24021753001,gini_index,index,"Census Tract 7530.01, Frederick County, Maryland",tract,0.4265,2019,0.058
24021753002,gini_index,index,"Census Tract 7530.02, Frederick County, Maryland",tract,0.3743,2019,0.042
24021765100,gini_index,index,"Census Tract 7651, Frederick County, Maryland",tract,0.3753,2019,0.0398
24021766800,gini_index,index,"Census Tract 7668, Frederick County, Maryland",tract,0.4338,2019,0.0682
24021767500,gini_index,index,"Census Tract 7675, Frederick County, Maryland",tract,0.5072,2019,0.0581
24021767600,gini_index,index,"Census Tract 7676, Frederick County, Maryland",tract,0.4184,2019,0.0305
24021770700,gini_index,index,"Census Tract 7707, Frederick County, Maryland",tract,0.3556,2019,0.0368
24021772200,gini_index,index,"Census Tract 7722, Frederick County, Maryland",tract,0.3912,2019,0.0512
24021773500,gini_index,index,"Census Tract 7735, Frederick County, Maryland",tract,0.355,2019,0.0423
24021775302,gini_index,index,"Census Tract 7753.02, Frederick County, Maryland",tract,0.3516,2019,0.0282
24021775400,gini_index,index,"Census Tract 7754, Frederick County, Maryland",tract,0.4295,2019,0.0422
24021775600,gini_index,index,"Census Tract 7756, Frederick County, Maryland",tract,0.3452,2019,0.0436
24031701304,gini_index,index,"Census Tract 7013.04, Montgomery County, Maryland",tract,0.3589,2019,0.0478
24031701702,gini_index,index,"Census Tract 7017.02, Montgomery County, Maryland",tract,0.4716,2019,0.0403
24031700310,gini_index,index,"Census Tract 7003.10, Montgomery County, Maryland",tract,0.3738,2019,0.0429
24031703403,gini_index,index,"Census Tract 7034.03, Montgomery County, Maryland",tract,0.304,2019,0.0456
24031703902,gini_index,index,"Census Tract 7039.02, Montgomery County, Maryland",tract,0.3524,2019,0.0618
24017850902,gini_index,index,"Census Tract 8509.02, Charles County, Maryland",tract,0.297,2019,0.028
24031700613,gini_index,index,"Census Tract 7006.13, Montgomery County, Maryland",tract,0.4247,2019,0.0632
24031700614,gini_index,index,"Census Tract 7006.14, Montgomery County, Maryland",tract,0.3769,2019,0.0413
24031700615,gini_index,index,"Census Tract 7006.15, Montgomery County, Maryland",tract,0.3452,2019,0.0495
24031700616,gini_index,index,"Census Tract 7006.16, Montgomery County, Maryland",tract,0.3546,2019,0.0428
24031700717,gini_index,index,"Census Tract 7007.17, Montgomery County, Maryland",tract,0.376,2019,0.0364
24031700718,gini_index,index,"Census Tract 7007.18, Montgomery County, Maryland",tract,0.3906,2019,0.0264
24031700719,gini_index,index,"Census Tract 7007.19, Montgomery County, Maryland",tract,0.399,2019,0.0534
24031700720,gini_index,index,"Census Tract 7007.20, Montgomery County, Maryland",tract,0.3898,2019,0.0831
24031700722,gini_index,index,"Census Tract 7007.22, Montgomery County, Maryland",tract,0.4539,2019,0.0827
24031700723,gini_index,index,"Census Tract 7007.23, Montgomery County, Maryland",tract,0.4513,2019,0.0411
24033801312,gini_index,index,"Census Tract 8013.12, Prince George's County, Maryland",tract,0.3468,2019,0.035
24033803608,gini_index,index,"Census Tract 8036.08, Prince George's County, Maryland",tract,0.4058,2019,0.0555
24033803613,gini_index,index,"Census Tract 8036.13, Prince George's County, Maryland",tract,0.3672,2019,0.0488
24033800211,gini_index,index,"Census Tract 8002.11, Prince George's County, Maryland",tract,0.4406,2019,0.0406
24033800409,gini_index,index,"Census Tract 8004.09, Prince George's County, Maryland",tract,0.3518,2019,0.041
24033800605,gini_index,index,"Census Tract 8006.05, Prince George's County, Maryland",tract,0.3188,2019,0.0227
24033801309,gini_index,index,"Census Tract 8013.09, Prince George's County, Maryland",tract,0.3592,2019,0.0479
24033801405,gini_index,index,"Census Tract 8014.05, Prince George's County, Maryland",tract,0.3808,2019,0.0523
24033801406,gini_index,index,"Census Tract 8014.06, Prince George's County, Maryland",tract,0.2774,2019,0.0332
24033802002,gini_index,index,"Census Tract 8020.02, Prince George's County, Maryland",tract,0.3331,2019,0.0363
24033802406,gini_index,index,"Census Tract 8024.06, Prince George's County, Maryland",tract,0.3725,2019,0.0501
24033803606,gini_index,index,"Census Tract 8036.06, Prince George's County, Maryland",tract,0.3596,2019,0.0473
24033803900,gini_index,index,"Census Tract 8039, Prince George's County, Maryland",tract,0.3872,2019,0.0441
24033804002,gini_index,index,"Census Tract 8040.02, Prince George's County, Maryland",tract,0.4641,2019,0.0933
24033805904,gini_index,index,"Census Tract 8059.04, Prince George's County, Maryland",tract,0.3499,2019,0.035
24033806200,gini_index,index,"Census Tract 8062, Prince George's County, Maryland",tract,0.395,2019,0.0299
24033806300,gini_index,index,"Census Tract 8063, Prince George's County, Maryland",tract,0.3886,2019,0.0323
24033800103,gini_index,index,"Census Tract 8001.03, Prince George's County, Maryland",tract,0.4259,2019,0.0665
24033807408,gini_index,index,"Census Tract 8074.08, Prince George's County, Maryland",tract,0.3248,2019,0.032
24033800105,gini_index,index,"Census Tract 8001.05, Prince George's County, Maryland",tract,0.359,2019,0.0406
24033800206,gini_index,index,"Census Tract 8002.06, Prince George's County, Maryland",tract,0.3739,2019,0.034
24033800210,gini_index,index,"Census Tract 8002.10, Prince George's County, Maryland",tract,0.4696,2019,0.0781
24033801410,gini_index,index,"Census Tract 8014.10, Prince George's County, Maryland",tract,0.3513,2019,0.0443
24033801411,gini_index,index,"Census Tract 8014.11, Prince George's County, Maryland",tract,0.3131,2019,0.0448
24033801907,gini_index,index,"Census Tract 8019.07, Prince George's County, Maryland",tract,0.4856,2019,0.0577
24033801908,gini_index,index,"Census Tract 8019.08, Prince George's County, Maryland",tract,0.2978,2019,0.0388
24033802106,gini_index,index,"Census Tract 8021.06, Prince George's County, Maryland",tract,0.3818,2019,0.039
24033802107,gini_index,index,"Census Tract 8021.07, Prince George's County, Maryland",tract,0.3485,2019,0.0435
24033802407,gini_index,index,"Census Tract 8024.07, Prince George's County, Maryland",tract,0.3928,2019,0.0412
24033802408,gini_index,index,"Census Tract 8024.08, Prince George's County, Maryland",tract,0.4022,2019,0.0329
24033803520,gini_index,index,"Census Tract 8035.20, Prince George's County, Maryland",tract,0.2695,2019,0.0291
24033803521,gini_index,index,"Census Tract 8035.21, Prince George's County, Maryland",tract,0.37,2019,0.0362
24033803522,gini_index,index,"Census Tract 8035.22, Prince George's County, Maryland",tract,0.3114,2019,0.047
24033803523,gini_index,index,"Census Tract 8035.23, Prince George's County, Maryland",tract,0.3473,2019,0.0438
24033803524,gini_index,index,"Census Tract 8035.24, Prince George's County, Maryland",tract,0.3607,2019,0.0501
24033803525,gini_index,index,"Census Tract 8035.25, Prince George's County, Maryland",tract,0.4085,2019,0.1248
24033803526,gini_index,index,"Census Tract 8035.26, Prince George's County, Maryland",tract,0.3797,2019,0.0377
24033803527,gini_index,index,"Census Tract 8035.27, Prince George's County, Maryland",tract,0.3254,2019,0.0375
24033804801,gini_index,index,"Census Tract 8048.01, Prince George's County, Maryland",tract,0.3381,2019,0.0719
24033804802,gini_index,index,"Census Tract 8048.02, Prince George's County, Maryland",tract,0.292,2019,0.0426
24033805906,gini_index,index,"Census Tract 8059.06, Prince George's County, Maryland",tract,0.3816,2019,0.0514
24033805907,gini_index,index,"Census Tract 8059.07, Prince George's County, Maryland",tract,0.3499,2019,0.0383
24033805908,gini_index,index,"Census Tract 8059.08, Prince George's County, Maryland",tract,0.3534,2019,0.044
24033805909,gini_index,index,"Census Tract 8059.09, Prince George's County, Maryland",tract,0.3607,2019,0.0392
24033806713,gini_index,index,"Census Tract 8067.13, Prince George's County, Maryland",tract,0.3686,2019,0.0476
24033806714,gini_index,index,"Census Tract 8067.14, Prince George's County, Maryland",tract,0.4047,2019,0.0355
24033807409,gini_index,index,"Census Tract 8074.09, Prince George's County, Maryland",tract,0.3579,2019,0.0402
24033807410,gini_index,index,"Census Tract 8074.10, Prince George's County, Maryland",tract,0.4167,2019,0.0392
24031701216,gini_index,index,"Census Tract 7012.16, Montgomery County, Maryland",tract,0.4739,2019,0.0431
24031701314,gini_index,index,"Census Tract 7013.14, Montgomery County, Maryland",tract,0.3491,2019,0.0415
24031701315,gini_index,index,"Census Tract 7013.15, Montgomery County, Maryland",tract,0.4006,2019,0.0416
24031701316,gini_index,index,"Census Tract 7013.16, Montgomery County, Maryland",tract,0.4376,2019,0.0331
24031701317,gini_index,index,"Census Tract 7013.17, Montgomery County, Maryland",tract,0.375,2019,0.0383
24031701418,gini_index,index,"Census Tract 7014.18, Montgomery County, Maryland",tract,0.319,2019,0.0418
24031700813,gini_index,index,"Census Tract 7008.13, Montgomery County, Maryland",tract,0.4218,2019,0.0513
24031701214,gini_index,index,"Census Tract 7012.14, Montgomery County, Maryland",tract,0.3777,2019,0.0449
24031705200,gini_index,index,"Census Tract 7052, Montgomery County, Maryland",tract,0.4175,2019,0.0268
24031701407,gini_index,index,"Census Tract 7014.07, Montgomery County, Maryland",tract,0.3934,2019,0.0484
24031702101,gini_index,index,"Census Tract 7021.01, Montgomery County, Maryland",tract,0.4429,2019,0.0331
24031700206,gini_index,index,"Census Tract 7002.06, Montgomery County, Maryland",tract,0.3394,2019,0.0275
24031700818,gini_index,index,"Census Tract 7008.18, Montgomery County, Maryland",tract,0.4337,2019,0.0707
24031700901,gini_index,index,"Census Tract 7009.01, Montgomery County, Maryland",tract,0.4986,2019,0.0669
24031701507,gini_index,index,"Census Tract 7015.07, Montgomery County, Maryland",tract,0.3697,2019,0.0369
24033803610,gini_index,index,"Census Tract 8036.10, Prince George's County, Maryland",tract,0.3934,2019,0.057
24033803700,gini_index,index,"Census Tract 8037, Prince George's County, Maryland",tract,0.375,2019,0.0542
24033804001,gini_index,index,"Census Tract 8040.01, Prince George's County, Maryland",tract,0.4262,2019,0.0391
24033805500,gini_index,index,"Census Tract 8055, Prince George's County, Maryland",tract,0.5071,2019,0.101
24033805602,gini_index,index,"Census Tract 8056.02, Prince George's County, Maryland",tract,0.3104,2019,0.0649
24033806602,gini_index,index,"Census Tract 8066.02, Prince George's County, Maryland",tract,0.3919,2019,0.0497
24033806706,gini_index,index,"Census Tract 8067.06, Prince George's County, Maryland",tract,0.3525,2019,0.0312
24033806708,gini_index,index,"Census Tract 8067.08, Prince George's County, Maryland",tract,0.4241,2019,0.0413
24033806711,gini_index,index,"Census Tract 8067.11, Prince George's County, Maryland",tract,0.3687,2019,0.0456
24033807200,gini_index,index,"Census Tract 8072, Prince George's County, Maryland",tract,0.5521,2019,0.0683
24033806400,gini_index,index,"Census Tract 8064, Prince George's County, Maryland",tract,0.4348,2019,0.0352
24033805601,gini_index,index,"Census Tract 8056.01, Prince George's County, Maryland",tract,0.3389,2019,0.0401
24033805700,gini_index,index,"Census Tract 8057, Prince George's County, Maryland",tract,0.3821,2019,0.0406
24033805801,gini_index,index,"Census Tract 8058.01, Prince George's County, Maryland",tract,0.3571,2019,0.0464
24033806800,gini_index,index,"Census Tract 8068, Prince George's County, Maryland",tract,0.3594,2019,0.0351
24033807404,gini_index,index,"Census Tract 8074.04, Prince George's County, Maryland",tract,0.3604,2019,0.0463
24033807405,gini_index,index,"Census Tract 8074.05, Prince George's County, Maryland",tract,0.3198,2019,0.0437
24033800401,gini_index,index,"Census Tract 8004.01, Prince George's County, Maryland",tract,0.3019,2019,0.0319
24033800505,gini_index,index,"Census Tract 8005.05, Prince George's County, Maryland",tract,0.309,2019,0.0297
24033800604,gini_index,index,"Census Tract 8006.04, Prince George's County, Maryland",tract,0.4099,2019,0.0715
24033800701,gini_index,index,"Census Tract 8007.01, Prince George's County, Maryland",tract,0.2764,2019,0.0266
24033801104,gini_index,index,"Census Tract 8011.04, Prince George's County, Maryland",tract,0.3226,2019,0.0389
24033801305,gini_index,index,"Census Tract 8013.05, Prince George's County, Maryland",tract,0.303,2019,0.0344
24031700724,gini_index,index,"Census Tract 7007.24, Montgomery County, Maryland",tract,0.4318,2019,0.0563
24031700721,gini_index,index,"Census Tract 7007.21, Montgomery County, Maryland",tract,0.439,2019,0.058
24031700820,gini_index,index,"Census Tract 7008.20, Montgomery County, Maryland",tract,0.4588,2019,0.0393
24031700822,gini_index,index,"Census Tract 7008.22, Montgomery County, Maryland",tract,0.4027,2019,0.0623
24031700823,gini_index,index,"Census Tract 7008.23, Montgomery County, Maryland",tract,0.3404,2019,0.0393
24033800504,gini_index,index,"Census Tract 8005.04, Prince George's County, Maryland",tract,0.3311,2019,0.0253
24033805202,gini_index,index,"Census Tract 8052.02, Prince George's County, Maryland",tract,0.3811,2019,0.063
24033802301,gini_index,index,"Census Tract 8023.01, Prince George's County, Maryland",tract,0.3647,2019,0.0428
24033801707,gini_index,index,"Census Tract 8017.07, Prince George's County, Maryland",tract,0.3471,2019,0.0399
24033801708,gini_index,index,"Census Tract 8017.08, Prince George's County, Maryland",tract,0.366,2019,0.0554
24033801905,gini_index,index,"Census Tract 8019.05, Prince George's County, Maryland",tract,0.346,2019,0.034
24033802204,gini_index,index,"Census Tract 8022.04, Prince George's County, Maryland",tract,0.3069,2019,0.0367
24033802404,gini_index,index,"Census Tract 8024.04, Prince George's County, Maryland",tract,0.4312,2019,0.0477
24033802901,gini_index,index,"Census Tract 8029.01, Prince George's County, Maryland",tract,0.4822,2019,0.0649
24033803300,gini_index,index,"Census Tract 8033, Prince George's County, Maryland",tract,0.3778,2019,0.0448
24033803516,gini_index,index,"Census Tract 8035.16, Prince George's County, Maryland",tract,0.3014,2019,0.0374
24033803519,gini_index,index,"Census Tract 8035.19, Prince George's County, Maryland",tract,0.3026,2019,0.0371
24033803601,gini_index,index,"Census Tract 8036.01, Prince George's County, Maryland",tract,0.2733,2019,0.03
24033804300,gini_index,index,"Census Tract 8043, Prince George's County, Maryland",tract,0.4274,2019,0.0725
24031701312,gini_index,index,"Census Tract 7013.12, Montgomery County, Maryland",tract,0.3668,2019,0.0474
24031701415,gini_index,index,"Census Tract 7014.15, Montgomery County, Maryland",tract,0.3887,2019,0.0401
24031701417,gini_index,index,"Census Tract 7014.17, Montgomery County, Maryland",tract,0.3557,2019,0.0522
24031701900,gini_index,index,"Census Tract 7019, Montgomery County, Maryland",tract,0.4345,2019,0.0591
24031702102,gini_index,index,"Census Tract 7021.02, Montgomery County, Maryland",tract,0.3813,2019,0.0525
24031702301,gini_index,index,"Census Tract 7023.01, Montgomery County, Maryland",tract,0.3785,2019,0.0456
24017850101,gini_index,index,"Census Tract 8501.01, Charles County, Maryland",tract,0.2875,2019,0.0318
24017850102,gini_index,index,"Census Tract 8501.02, Charles County, Maryland",tract,0.4132,2019,0.0365
24017850706,gini_index,index,"Census Tract 8507.06, Charles County, Maryland",tract,0.2897,2019,0.032
24017850708,gini_index,index,"Census Tract 8507.08, Charles County, Maryland",tract,0.3048,2019,0.0316
24017850709,gini_index,index,"Census Tract 8507.09, Charles County, Maryland",tract,0.3709,2019,0.0474
24033802103,gini_index,index,"Census Tract 8021.03, Prince George's County, Maryland",tract,0.3669,2019,0.0832
24033802805,gini_index,index,"Census Tract 8028.05, Prince George's County, Maryland",tract,0.404,2019,0.0619
24033803513,gini_index,index,"Census Tract 8035.13, Prince George's County, Maryland",tract,0.3316,2019,0.0515
24033803607,gini_index,index,"Census Tract 8036.07, Prince George's County, Maryland",tract,0.3411,2019,0.0359
24033803803,gini_index,index,"Census Tract 8038.03, Prince George's County, Maryland",tract,0.3371,2019,0.0446
24033804200,gini_index,index,"Census Tract 8042, Prince George's County, Maryland",tract,0.2867,2019,0.0389
24033804900,gini_index,index,"Census Tract 8049, Prince George's County, Maryland",tract,0.4455,2019,0.067
24031704700,gini_index,index,"Census Tract 7047, Montgomery County, Maryland",tract,0.4483,2019,0.0429
24031705902,gini_index,index,"Census Tract 7059.02, Montgomery County, Maryland",tract,0.4695,2019,0.0556
24031706007,gini_index,index,"Census Tract 7060.07, Montgomery County, Maryland",tract,0.3602,2019,0.0385
24031706009,gini_index,index,"Census Tract 7060.09, Montgomery County, Maryland",tract,0.435,2019,0.0371
24033800608,gini_index,index,"Census Tract 8006.08, Prince George's County, Maryland",tract,0.2811,2019,0.0337
24033800704,gini_index,index,"Census Tract 8007.04, Prince George's County, Maryland",tract,0.3878,2019,0.0541
24033800705,gini_index,index,"Census Tract 8007.05, Prince George's County, Maryland",tract,0.3404,2019,0.0397
24033800517,gini_index,index,"Census Tract 8005.17, Prince George's County, Maryland",tract,0.2938,2019,0.0293
24033800706,gini_index,index,"Census Tract 8007.06, Prince George's County, Maryland",tract,0.2821,2019,0.0331
24033800707,gini_index,index,"Census Tract 8007.07, Prince George's County, Maryland",tract,0.4107,2019,0.041
24033807304,gini_index,index,"Census Tract 8073.04, Prince George's County, Maryland",tract,0.3483,2019,0.0398
24033807305,gini_index,index,"Census Tract 8073.05, Prince George's County, Maryland",tract,0.3241,2019,0.0698
24033800208,gini_index,index,"Census Tract 8002.08, Prince George's County, Maryland",tract,0.361,2019,0.0388
24033800402,gini_index,index,"Census Tract 8004.02, Prince George's County, Maryland",tract,0.3707,2019,0.0423
24033800800,gini_index,index,"Census Tract 8008, Prince George's County, Maryland",tract,0.3906,2019,0.04
24033801207,gini_index,index,"Census Tract 8012.07, Prince George's County, Maryland",tract,0.346,2019,0.0574
24033801702,gini_index,index,"Census Tract 8017.02, Prince George's County, Maryland",tract,0.3495,2019,0.0403
24033807301,gini_index,index,"Census Tract 8073.01, Prince George's County, Maryland",tract,0.426,2019,0.0437
24033803100,gini_index,index,"Census Tract 8031, Prince George's County, Maryland",tract,0.4874,2019,0.0865
24033806601,gini_index,index,"Census Tract 8066.01, Prince George's County, Maryland",tract,0.3877,2019,0.0438
24033800102,gini_index,index,"Census Tract 8001.02, Prince George's County, Maryland",tract,0.4711,2019,0.0543
24033800509,gini_index,index,"Census Tract 8005.09, Prince George's County, Maryland",tract,0.3776,2019,0.0411
24033801701,gini_index,index,"Census Tract 8017.01, Prince George's County, Maryland",tract,0.3711,2019,0.0395
24031701408,gini_index,index,"Census Tract 7014.08, Montgomery County, Maryland",tract,0.4099,2019,0.052
24033803612,gini_index,index,"Census Tract 8036.12, Prince George's County, Maryland",tract,0.3591,2019,0.0497
24033800106,gini_index,index,"Census Tract 8001.06, Prince George's County, Maryland",tract,0.3781,2019,0.0785
24033803512,gini_index,index,"Census Tract 8035.12, Prince George's County, Maryland",tract,0.3562,2019,0.033
24033803602,gini_index,index,"Census Tract 8036.02, Prince George's County, Maryland",tract,0.411,2019,0.055
24031700824,gini_index,index,"Census Tract 7008.24, Montgomery County, Maryland",tract,0.4099,2019,0.0685
24031700826,gini_index,index,"Census Tract 7008.26, Montgomery County, Maryland",tract,0.4452,2019,0.0483
24031700828,gini_index,index,"Census Tract 7008.28, Montgomery County, Maryland",tract,0.4205,2019,0.042
24031700829,gini_index,index,"Census Tract 7008.29, Montgomery County, Maryland",tract,0.3467,2019,0.0329
24031700830,gini_index,index,"Census Tract 7008.30, Montgomery County, Maryland",tract,0.3975,2019,0.0442
24031700832,gini_index,index,"Census Tract 7008.32, Montgomery County, Maryland",tract,0.375,2019,0.0446
24031700833,gini_index,index,"Census Tract 7008.33, Montgomery County, Maryland",tract,0.4315,2019,0.0426
24031700834,gini_index,index,"Census Tract 7008.34, Montgomery County, Maryland",tract,0.4047,2019,0.0378
24031700835,gini_index,index,"Census Tract 7008.35, Montgomery County, Maryland",tract,0.3851,2019,0.0398
24031701006,gini_index,index,"Census Tract 7010.06, Montgomery County, Maryland",tract,0.3383,2019,0.0249
24031701007,gini_index,index,"Census Tract 7010.07, Montgomery County, Maryland",tract,0.4169,2019,0.0329
24031701218,gini_index,index,"Census Tract 7012.18, Montgomery County, Maryland",tract,0.3782,2019,0.0454
24031701219,gini_index,index,"Census Tract 7012.19, Montgomery County, Maryland",tract,0.3652,2019,0.0411
24031701220,gini_index,index,"Census Tract 7012.20, Montgomery County, Maryland",tract,0.3354,2019,0.0392
24031701221,gini_index,index,"Census Tract 7012.21, Montgomery County, Maryland",tract,0.4884,2019,0.0386
24033801805,gini_index,index,"Census Tract 8018.05, Prince George's County, Maryland",tract,0.3309,2019,0.0447
24033801904,gini_index,index,"Census Tract 8019.04, Prince George's County, Maryland",tract,0.4264,2019,0.0423
24033802201,gini_index,index,"Census Tract 8022.01, Prince George's County, Maryland",tract,0.3369,2019,0.0378
24033802804,gini_index,index,"Census Tract 8028.04, Prince George's County, Maryland",tract,0.3559,2019,0.0406
24033803401,gini_index,index,"Census Tract 8034.01, Prince George's County, Maryland",tract,0.3578,2019,0.0463
24031702700,gini_index,index,"Census Tract 7027, Montgomery County, Maryland",tract,0.4625,2019,0.0471
24031702401,gini_index,index,"Census Tract 7024.01, Montgomery County, Maryland",tract,0.3892,2019,0.0459
24031702500,gini_index,index,"Census Tract 7025, Montgomery County, Maryland",tract,0.4151,2019,0.0329
24031702601,gini_index,index,"Census Tract 7026.01, Montgomery County, Maryland",tract,0.3794,2019,0.05
24031703100,gini_index,index,"Census Tract 7031, Montgomery County, Maryland",tract,0.3928,2019,0.0432
24031703800,gini_index,index,"Census Tract 7038, Montgomery County, Maryland",tract,0.4289,2019,0.0432
24031704200,gini_index,index,"Census Tract 7042, Montgomery County, Maryland",tract,0.4662,2019,0.0413
24031705000,gini_index,index,"Census Tract 7050, Montgomery County, Maryland",tract,0.4468,2019,0.0308
24031700103,gini_index,index,"Census Tract 7001.03, Montgomery County, Maryland",tract,0.3883,2019,0.0317
24031700306,gini_index,index,"Census Tract 7003.06, Montgomery County, Maryland",tract,0.3521,2019,0.0432
24031700606,gini_index,index,"Census Tract 7006.06, Montgomery County, Maryland",tract,0.3343,2019,0.0304
24031700604,gini_index,index,"Census Tract 7006.04, Montgomery County, Maryland",tract,0.3769,2019,0.0487
24031700710,gini_index,index,"Census Tract 7007.10, Montgomery County, Maryland",tract,0.3835,2019,0.0675
24031700716,gini_index,index,"Census Tract 7007.16, Montgomery County, Maryland",tract,0.3772,2019,0.0497
24031700904,gini_index,index,"Census Tract 7009.04, Montgomery County, Maryland",tract,0.4644,2019,0.0485
24031701001,gini_index,index,"Census Tract 7010.01, Montgomery County, Maryland",tract,0.4359,2019,0.0486
24031701004,gini_index,index,"Census Tract 7010.04, Montgomery County, Maryland",tract,0.3707,2019,0.0333
24031700308,gini_index,index,"Census Tract 7003.08, Montgomery County, Maryland",tract,0.3966,2019,0.0453
24031700400,gini_index,index,"Census Tract 7004, Montgomery County, Maryland",tract,0.468,2019,0.0358
24031700610,gini_index,index,"Census Tract 7006.10, Montgomery County, Maryland",tract,0.36,2019,0.0356
24031700713,gini_index,index,"Census Tract 7007.13, Montgomery County, Maryland",tract,0.4611,2019,0.0736
24031701211,gini_index,index,"Census Tract 7012.11, Montgomery County, Maryland",tract,0.4321,2019,0.0369
24033806501,gini_index,index,"Census Tract 8065.01, Prince George's County, Maryland",tract,0.3768,2019,0.0302
24033806710,gini_index,index,"Census Tract 8067.10, Prince George's County, Maryland",tract,0.3792,2019,0.0422
24033806712,gini_index,index,"Census Tract 8067.12, Prince George's County, Maryland",tract,0.3699,2019,0.0907
24033807000,gini_index,index,"Census Tract 8070, Prince George's County, Maryland",tract,0.619,2019,0.0579
24033800507,gini_index,index,"Census Tract 8005.07, Prince George's County, Maryland",tract,0.3622,2019,0.0387
24033802203,gini_index,index,"Census Tract 8022.03, Prince George's County, Maryland",tract,0.4085,2019,0.0353
24033802700,gini_index,index,"Census Tract 8027, Prince George's County, Maryland",tract,0.4229,2019,0.049
24033803001,gini_index,index,"Census Tract 8030.01, Prince George's County, Maryland",tract,0.3695,2019,0.0532
24033803605,gini_index,index,"Census Tract 8036.05, Prince George's County, Maryland",tract,0.3419,2019,0.0326
24033803801,gini_index,index,"Census Tract 8038.01, Prince George's County, Maryland",tract,0.305,2019,0.0433
24033804101,gini_index,index,"Census Tract 8041.01, Prince George's County, Maryland",tract,0.4187,2019,0.0495
24033804102,gini_index,index,"Census Tract 8041.02, Prince George's County, Maryland",tract,0.3741,2019,0.0406
24033804400,gini_index,index,"Census Tract 8044, Prince George's County, Maryland",tract,0.4369,2019,0.0455
24033805000,gini_index,index,"Census Tract 8050, Prince George's County, Maryland",tract,0.381,2019,0.037
24033806100,gini_index,index,"Census Tract 8061, Prince George's County, Maryland",tract,0.3948,2019,0.0415
24033806900,gini_index,index,"Census Tract 8069, Prince George's County, Maryland",tract,0.3845,2019,0.0733
24033807102,gini_index,index,"Census Tract 8071.02, Prince George's County, Maryland",tract,0.3922,2019,0.0361
24033807407,gini_index,index,"Census Tract 8074.07, Prince George's County, Maryland",tract,0.3955,2019,0.055
24033800408,gini_index,index,"Census Tract 8004.08, Prince George's County, Maryland",tract,0.3237,2019,0.0371
24033800403,gini_index,index,"Census Tract 8004.03, Prince George's County, Maryland",tract,0.4172,2019,0.0569
24033801003,gini_index,index,"Census Tract 8010.03, Prince George's County, Maryland",tract,0.3686,2019,0.0401
24033801004,gini_index,index,"Census Tract 8010.04, Prince George's County, Maryland",tract,0.3308,2019,0.0337
