geoid,measure,measure_type,region_name,region_type,value,year,moe
51085320602,gini_index,index,"Census Tract 3206.02, Hanover County, Virginia",tract,0.4516,2021,0.0574
51085320701,gini_index,index,"Census Tract 3207.01, Hanover County, Virginia",tract,0.3755,2021,0.0534
51085320702,gini_index,index,"Census Tract 3207.02, Hanover County, Virginia",tract,0.4078,2021,0.0754
51085320801,gini_index,index,"Census Tract 3208.01, Hanover County, Virginia",tract,0.4409,2021,0.0856
51085320803,gini_index,index,"Census Tract 3208.03, Hanover County, Virginia",tract,0.2883,2021,0.0321
51085320804,gini_index,index,"Census Tract 3208.04, Hanover County, Virginia",tract,0.3561,2021,0.0376
51085320805,gini_index,index,"Census Tract 3208.05, Hanover County, Virginia",tract,0.3381,2021,0.045
51085320901,gini_index,index,"Census Tract 3209.01, Hanover County, Virginia",tract,0.3444,2021,0.0401
51085320902,gini_index,index,"Census Tract 3209.02, Hanover County, Virginia",tract,0.286,2021,0.0493
51085321001,gini_index,index,"Census Tract 3210.01, Hanover County, Virginia",tract,0.4752,2021,0.0549
51085321003,gini_index,index,"Census Tract 3210.03, Hanover County, Virginia",tract,0.337,2021,0.0661
51085321004,gini_index,index,"Census Tract 3210.04, Hanover County, Virginia",tract,0.3373,2021,0.0456
51085321100,gini_index,index,"Census Tract 3211, Hanover County, Virginia",tract,0.383,2021,0.0489
51085321201,gini_index,index,"Census Tract 3212.01, Hanover County, Virginia",tract,0.6005,2021,0.1715
51085321202,gini_index,index,"Census Tract 3212.02, Hanover County, Virginia",tract,0.429,2021,0.0437
51085321300,gini_index,index,"Census Tract 3213, Hanover County, Virginia",tract,0.3454,2021,0.0641
51085321401,gini_index,index,"Census Tract 3214.01, Hanover County, Virginia",tract,0.4356,2021,0.0586
51085321402,gini_index,index,"Census Tract 3214.02, Hanover County, Virginia",tract,0.3853,2021,0.0382
51085321403,gini_index,index,"Census Tract 3214.03, Hanover County, Virginia",tract,0.3753,2021,0.0564
51087200106,gini_index,index,"Census Tract 2001.06, Henrico County, Virginia",tract,0.4112,2021,0.0331
51087200108,gini_index,index,"Census Tract 2001.08, Henrico County, Virginia",tract,0.4485,2021,0.0447
51087200109,gini_index,index,"Census Tract 2001.09, Henrico County, Virginia",tract,0.4223,2021,0.0539
51087200122,gini_index,index,"Census Tract 2001.22, Henrico County, Virginia",tract,0.3739,2021,0.0432
51087200123,gini_index,index,"Census Tract 2001.23, Henrico County, Virginia",tract,0.3413,2021,0.0647
51087200124,gini_index,index,"Census Tract 2001.24, Henrico County, Virginia",tract,0.4389,2021,0.0455
51087200125,gini_index,index,"Census Tract 2001.25, Henrico County, Virginia",tract,0.4042,2021,0.0576
51087200126,gini_index,index,"Census Tract 2001.26, Henrico County, Virginia",tract,0.4447,2021,0.0851
51087200127,gini_index,index,"Census Tract 2001.27, Henrico County, Virginia",tract,0.4127,2021,0.0446
51087200131,gini_index,index,"Census Tract 2001.31, Henrico County, Virginia",tract,0.4301,2021,0.0786
51087200132,gini_index,index,"Census Tract 2001.32, Henrico County, Virginia",tract,0.3934,2021,0.0542
51087200133,gini_index,index,"Census Tract 2001.33, Henrico County, Virginia",tract,0.508,2021,0.1115
51087200134,gini_index,index,"Census Tract 2001.34, Henrico County, Virginia",tract,0.4799,2021,0.0373
51087200135,gini_index,index,"Census Tract 2001.35, Henrico County, Virginia",tract,0.3605,2021,0.063
51087200136,gini_index,index,"Census Tract 2001.36, Henrico County, Virginia",tract,0.4946,2021,0.054
51087200137,gini_index,index,"Census Tract 2001.37, Henrico County, Virginia",tract,0.4947,2021,0.0741
51087200138,gini_index,index,"Census Tract 2001.38, Henrico County, Virginia",tract,0.4259,2021,0.0703
51087200139,gini_index,index,"Census Tract 2001.39, Henrico County, Virginia",tract,0.4463,2021,0.071
51087200140,gini_index,index,"Census Tract 2001.40, Henrico County, Virginia",tract,0.4618,2021,0.0421
51087200141,gini_index,index,"Census Tract 2001.41, Henrico County, Virginia",tract,0.4331,2021,0.0658
51087200142,gini_index,index,"Census Tract 2001.42, Henrico County, Virginia",tract,0.3182,2021,0.0387
51087200143,gini_index,index,"Census Tract 2001.43, Henrico County, Virginia",tract,0.3348,2021,0.0699
51087200144,gini_index,index,"Census Tract 2001.44, Henrico County, Virginia",tract,0.3378,2021,0.0567
51087200145,gini_index,index,"Census Tract 2001.45, Henrico County, Virginia",tract,0.3999,2021,0.0429
51087200146,gini_index,index,"Census Tract 2001.46, Henrico County, Virginia",tract,0.4149,2021,0.0813
51087200147,gini_index,index,"Census Tract 2001.47, Henrico County, Virginia",tract,0.3086,2021,0.0589
51087200148,gini_index,index,"Census Tract 2001.48, Henrico County, Virginia",tract,0.314,2021,0.0665
51087200149,gini_index,index,"Census Tract 2001.49, Henrico County, Virginia",tract,0.4091,2021,0.0484
51087200150,gini_index,index,"Census Tract 2001.50, Henrico County, Virginia",tract,0.3546,2021,0.0525
51087200151,gini_index,index,"Census Tract 2001.51, Henrico County, Virginia",tract,0.3881,2021,0.0393
51087200152,gini_index,index,"Census Tract 2001.52, Henrico County, Virginia",tract,0.3696,2021,0.0545
51087200153,gini_index,index,"Census Tract 2001.53, Henrico County, Virginia",tract,0.4897,2021,0.0755
51087200201,gini_index,index,"Census Tract 2002.01, Henrico County, Virginia",tract,0.3372,2021,0.0505
51087200202,gini_index,index,"Census Tract 2002.02, Henrico County, Virginia",tract,0.4486,2021,0.0508
51087200301,gini_index,index,"Census Tract 2003.01, Henrico County, Virginia",tract,0.4245,2021,0.0715
51087200302,gini_index,index,"Census Tract 2003.02, Henrico County, Virginia",tract,0.4163,2021,0.0563
51087200303,gini_index,index,"Census Tract 2003.03, Henrico County, Virginia",tract,0.3348,2021,0.0318
51087200305,gini_index,index,"Census Tract 2003.05, Henrico County, Virginia",tract,0.4086,2021,0.046
51087200404,gini_index,index,"Census Tract 2004.04, Henrico County, Virginia",tract,0.3583,2021,0.065
51087200407,gini_index,index,"Census Tract 2004.07, Henrico County, Virginia",tract,0.3896,2021,0.0421
51087200409,gini_index,index,"Census Tract 2004.09, Henrico County, Virginia",tract,0.402,2021,0.0485
51087200411,gini_index,index,"Census Tract 2004.11, Henrico County, Virginia",tract,0.331,2021,0.0352
51087200412,gini_index,index,"Census Tract 2004.12, Henrico County, Virginia",tract,0.4681,2021,0.1346
51087200413,gini_index,index,"Census Tract 2004.13, Henrico County, Virginia",tract,0.3603,2021,0.049
51087200414,gini_index,index,"Census Tract 2004.14, Henrico County, Virginia",tract,0.3465,2021,0.0376
51087200415,gini_index,index,"Census Tract 2004.15, Henrico County, Virginia",tract,0.463,2021,0.0867
51087200416,gini_index,index,"Census Tract 2004.16, Henrico County, Virginia",tract,0.3487,2021,0.0391
51087200417,gini_index,index,"Census Tract 2004.17, Henrico County, Virginia",tract,0.326,2021,0.0756
51087200418,gini_index,index,"Census Tract 2004.18, Henrico County, Virginia",tract,0.3743,2021,0.0624
51087200501,gini_index,index,"Census Tract 2005.01, Henrico County, Virginia",tract,0.3783,2021,0.0476
51087200502,gini_index,index,"Census Tract 2005.02, Henrico County, Virginia",tract,0.2934,2021,0.036
51087200503,gini_index,index,"Census Tract 2005.03, Henrico County, Virginia",tract,0.3742,2021,0.0464
51087200600,gini_index,index,"Census Tract 2006, Henrico County, Virginia",tract,0.4267,2021,0.0621
51087200700,gini_index,index,"Census Tract 2007, Henrico County, Virginia",tract,0.4654,2021,0.0613
51087200801,gini_index,index,"Census Tract 2008.01, Henrico County, Virginia",tract,0.3643,2021,0.0408
51087200802,gini_index,index,"Census Tract 2008.02, Henrico County, Virginia",tract,0.4181,2021,0.091
51087200805,gini_index,index,"Census Tract 2008.05, Henrico County, Virginia",tract,0.5969,2021,0.1873
51087200806,gini_index,index,"Census Tract 2008.06, Henrico County, Virginia",tract,0.3285,2021,0.0682
51087200807,gini_index,index,"Census Tract 2008.07, Henrico County, Virginia",tract,0.4672,2021,0.0571
51087200904,gini_index,index,"Census Tract 2009.04, Henrico County, Virginia",tract,0.407,2021,0.049
51087200905,gini_index,index,"Census Tract 2009.05, Henrico County, Virginia",tract,0.3901,2021,0.054
51087200906,gini_index,index,"Census Tract 2009.06, Henrico County, Virginia",tract,0.3502,2021,0.0614
51087200907,gini_index,index,"Census Tract 2009.07, Henrico County, Virginia",tract,0.3814,2021,0.0698
51087200908,gini_index,index,"Census Tract 2009.08, Henrico County, Virginia",tract,0.3678,2021,0.067
51087201001,gini_index,index,"Census Tract 2010.01, Henrico County, Virginia",tract,0.3585,2021,0.0558
51087201002,gini_index,index,"Census Tract 2010.02, Henrico County, Virginia",tract,0.3165,2021,0.0498
51087201003,gini_index,index,"Census Tract 2010.03, Henrico County, Virginia",tract,0.3958,2021,0.0437
51087201102,gini_index,index,"Census Tract 2011.02, Henrico County, Virginia",tract,0.3186,2021,0.0379
51087201103,gini_index,index,"Census Tract 2011.03, Henrico County, Virginia",tract,0.4104,2021,0.0452
51087201104,gini_index,index,"Census Tract 2011.04, Henrico County, Virginia",tract,0.4865,2021,0.0737
51087201203,gini_index,index,"Census Tract 2012.03, Henrico County, Virginia",tract,0.3174,2021,0.0519
51087201204,gini_index,index,"Census Tract 2012.04, Henrico County, Virginia",tract,0.428,2021,0.0693
51087201205,gini_index,index,"Census Tract 2012.05, Henrico County, Virginia",tract,0.3682,2021,0.0802
51087201206,gini_index,index,"Census Tract 2012.06, Henrico County, Virginia",tract,0.3646,2021,0.1183
51087201403,gini_index,index,"Census Tract 2014.03, Henrico County, Virginia",tract,0.392,2021,0.0391
51087201404,gini_index,index,"Census Tract 2014.04, Henrico County, Virginia",tract,0.3512,2021,0.075
51087201405,gini_index,index,"Census Tract 2014.05, Henrico County, Virginia",tract,0.2662,2021,0.0575
51087201406,gini_index,index,"Census Tract 2014.06, Henrico County, Virginia",tract,0.4021,2021,0.0448
51087201502,gini_index,index,"Census Tract 2015.02, Henrico County, Virginia",tract,0.2809,2021,0.0378
51087201503,gini_index,index,"Census Tract 2015.03, Henrico County, Virginia",tract,0.419,2021,0.0496
51087201504,gini_index,index,"Census Tract 2015.04, Henrico County, Virginia",tract,0.4284,2021,0.0554
51087201601,gini_index,index,"Census Tract 2016.01, Henrico County, Virginia",tract,0.3331,2021,0.053
51087201602,gini_index,index,"Census Tract 2016.02, Henrico County, Virginia",tract,0.4149,2021,0.0567
51087201701,gini_index,index,"Census Tract 2017.01, Henrico County, Virginia",tract,0.3438,2021,0.0457
51087980100,gini_index,index,"Census Tract 9801, Henrico County, Virginia",tract,,2021,
51089010100,gini_index,index,"Census Tract 101, Henry County, Virginia",tract,0.3747,2021,0.055
51089010200,gini_index,index,"Census Tract 102, Henry County, Virginia",tract,0.4091,2021,0.0407
51089010300,gini_index,index,"Census Tract 103, Henry County, Virginia",tract,0.417,2021,0.0485
51089010400,gini_index,index,"Census Tract 104, Henry County, Virginia",tract,0.3941,2021,0.0366
51089010500,gini_index,index,"Census Tract 105, Henry County, Virginia",tract,0.3983,2021,0.0432
51089010601,gini_index,index,"Census Tract 106.01, Henry County, Virginia",tract,0.4611,2021,0.0741
51089010602,gini_index,index,"Census Tract 106.02, Henry County, Virginia",tract,0.4183,2021,0.0452
51089010700,gini_index,index,"Census Tract 107, Henry County, Virginia",tract,0.4174,2021,0.0771
51089010800,gini_index,index,"Census Tract 108, Henry County, Virginia",tract,0.3624,2021,0.0666
51089010900,gini_index,index,"Census Tract 109, Henry County, Virginia",tract,0.4709,2021,0.0876
51089011000,gini_index,index,"Census Tract 110, Henry County, Virginia",tract,0.4593,2021,0.0625
51089011100,gini_index,index,"Census Tract 111, Henry County, Virginia",tract,0.4488,2021,0.0675
51089011200,gini_index,index,"Census Tract 112, Henry County, Virginia",tract,0.5219,2021,0.0634
51089011300,gini_index,index,"Census Tract 113, Henry County, Virginia",tract,0.4253,2021,0.0841
51091970100,gini_index,index,"Census Tract 9701, Highland County, Virginia",tract,0.369,2021,0.0444
51093280101,gini_index,index,"Census Tract 2801.01, Isle of Wight County, Virginia",tract,0.4636,2021,0.0562
51093280104,gini_index,index,"Census Tract 2801.04, Isle of Wight County, Virginia",tract,0.4253,2021,0.0638
51093280105,gini_index,index,"Census Tract 2801.05, Isle of Wight County, Virginia",tract,0.5353,2021,0.0931
51093280106,gini_index,index,"Census Tract 2801.06, Isle of Wight County, Virginia",tract,0.3207,2021,0.0544
51093280107,gini_index,index,"Census Tract 2801.07, Isle of Wight County, Virginia",tract,0.3934,2021,0.0529
51093280108,gini_index,index,"Census Tract 2801.08, Isle of Wight County, Virginia",tract,0.3989,2021,0.043
51093280200,gini_index,index,"Census Tract 2802, Isle of Wight County, Virginia",tract,0.4323,2021,0.0601
51093280300,gini_index,index,"Census Tract 2803, Isle of Wight County, Virginia",tract,0.4087,2021,0.0389
51093280400,gini_index,index,"Census Tract 2804, Isle of Wight County, Virginia",tract,0.4114,2021,0.0753
51095080102,gini_index,index,"Census Tract 801.02, James City County, Virginia",tract,0.445,2021,0.0779
51095080103,gini_index,index,"Census Tract 801.03, James City County, Virginia",tract,0.4972,2021,0.051
51095080104,gini_index,index,"Census Tract 801.04, James City County, Virginia",tract,0.488,2021,0.0872
51095080202,gini_index,index,"Census Tract 802.02, James City County, Virginia",tract,0.374,2021,0.0423
51095080203,gini_index,index,"Census Tract 802.03, James City County, Virginia",tract,0.4645,2021,0.0486
51095080205,gini_index,index,"Census Tract 802.05, James City County, Virginia",tract,0.4887,2021,0.0454
51095080207,gini_index,index,"Census Tract 802.07, James City County, Virginia",tract,0.3863,2021,0.0677
51095080208,gini_index,index,"Census Tract 802.08, James City County, Virginia",tract,0.4436,2021,0.1007
51095080209,gini_index,index,"Census Tract 802.09, James City County, Virginia",tract,0.412,2021,0.0752
51095080304,gini_index,index,"Census Tract 803.04, James City County, Virginia",tract,0.3783,2021,0.0563
51095080305,gini_index,index,"Census Tract 803.05, James City County, Virginia",tract,0.4167,2021,0.0494
51095080306,gini_index,index,"Census Tract 803.06, James City County, Virginia",tract,0.3514,2021,0.0449
51095080307,gini_index,index,"Census Tract 803.07, James City County, Virginia",tract,0.3064,2021,0.0423
51095080308,gini_index,index,"Census Tract 803.08, James City County, Virginia",tract,0.3347,2021,0.0498
51095080402,gini_index,index,"Census Tract 804.02, James City County, Virginia",tract,0.3836,2021,0.0402
51095080403,gini_index,index,"Census Tract 804.03, James City County, Virginia",tract,0.3192,2021,0.0409
51095080404,gini_index,index,"Census Tract 804.04, James City County, Virginia",tract,0.3364,2021,0.0553
51097950400,gini_index,index,"Census Tract 9504, King and Queen County, Virginia",tract,0.4313,2021,0.0469
51097950500,gini_index,index,"Census Tract 9505, King and Queen County, Virginia",tract,0.4297,2021,0.1074
51099040100,gini_index,index,"Census Tract 401, King George County, Virginia",tract,0.3306,2021,0.0299
51099040200,gini_index,index,"Census Tract 402, King George County, Virginia",tract,0.4104,2021,0.0362
51099040301,gini_index,index,"Census Tract 403.01, King George County, Virginia",tract,0.3268,2021,0.0345
51099040302,gini_index,index,"Census Tract 403.02, King George County, Virginia",tract,0.3789,2021,0.0674
51099040400,gini_index,index,"Census Tract 404, King George County, Virginia",tract,0.4003,2021,0.0525
51099040500,gini_index,index,"Census Tract 405, King George County, Virginia",tract,0.3969,2021,0.0589
51101950101,gini_index,index,"Census Tract 9501.01, King William County, Virginia",tract,0.3902,2021,0.0265
51101950102,gini_index,index,"Census Tract 9501.02, King William County, Virginia",tract,0.3619,2021,0.0407
51101950200,gini_index,index,"Census Tract 9502, King William County, Virginia",tract,0.3282,2021,0.0418
51101950300,gini_index,index,"Census Tract 9503, King William County, Virginia",tract,0.3927,2021,0.0489
51103030100,gini_index,index,"Census Tract 301, Lancaster County, Virginia",tract,0.4337,2021,0.0765
51103030200,gini_index,index,"Census Tract 302, Lancaster County, Virginia",tract,0.5231,2021,0.0596
51103030301,gini_index,index,"Census Tract 303.01, Lancaster County, Virginia",tract,0.4658,2021,0.0455
51103030302,gini_index,index,"Census Tract 303.02, Lancaster County, Virginia",tract,0.5655,2021,0.0752
51103990100,gini_index,index,"Census Tract 9901, Lancaster County, Virginia",tract,,2021,
51105950100,gini_index,index,"Census Tract 9501, Lee County, Virginia",tract,0.4562,2021,0.0538
51105950200,gini_index,index,"Census Tract 9502, Lee County, Virginia",tract,0.4203,2021,0.0483
51105950301,gini_index,index,"Census Tract 9503.01, Lee County, Virginia",tract,0.6065,2021,0.0802
51105950302,gini_index,index,"Census Tract 9503.02, Lee County, Virginia",tract,0.3008,2021,0.0593
51105950400,gini_index,index,"Census Tract 9504, Lee County, Virginia",tract,0.3737,2021,0.0413
51105950500,gini_index,index,"Census Tract 9505, Lee County, Virginia",tract,0.4906,2021,0.0547
51105950600,gini_index,index,"Census Tract 9506, Lee County, Virginia",tract,0.4239,2021,0.0759
51107610101,gini_index,index,"Census Tract 6101.01, Loudoun County, Virginia",tract,0.3845,2021,0.0276
51107610102,gini_index,index,"Census Tract 6101.02, Loudoun County, Virginia",tract,0.3619,2021,0.0359
51107610201,gini_index,index,"Census Tract 6102.01, Loudoun County, Virginia",tract,0.4201,2021,0.0749
51107610202,gini_index,index,"Census Tract 6102.02, Loudoun County, Virginia",tract,0.3301,2021,0.0286
51107610300,gini_index,index,"Census Tract 6103, Loudoun County, Virginia",tract,0.36,2021,0.0488
51107610400,gini_index,index,"Census Tract 6104, Loudoun County, Virginia",tract,0.4716,2021,0.0661
51107610503,gini_index,index,"Census Tract 6105.03, Loudoun County, Virginia",tract,0.2984,2021,0.0407
51107610504,gini_index,index,"Census Tract 6105.04, Loudoun County, Virginia",tract,0.3666,2021,0.0441
51107610505,gini_index,index,"Census Tract 6105.05, Loudoun County, Virginia",tract,0.4132,2021,0.1123
51107610506,gini_index,index,"Census Tract 6105.06, Loudoun County, Virginia",tract,0.4391,2021,0.0548
51107610507,gini_index,index,"Census Tract 6105.07, Loudoun County, Virginia",tract,0.4383,2021,0.0828
51107610601,gini_index,index,"Census Tract 6106.01, Loudoun County, Virginia",tract,0.4245,2021,0.0522
51107610602,gini_index,index,"Census Tract 6106.02, Loudoun County, Virginia",tract,0.343,2021,0.0649
51107610603,gini_index,index,"Census Tract 6106.03, Loudoun County, Virginia",tract,0.4068,2021,0.0742
51107610604,gini_index,index,"Census Tract 6106.04, Loudoun County, Virginia",tract,0.3412,2021,0.0427
51107610701,gini_index,index,"Census Tract 6107.01, Loudoun County, Virginia",tract,0.3318,2021,0.033
51107610702,gini_index,index,"Census Tract 6107.02, Loudoun County, Virginia",tract,0.3377,2021,0.0343
51107610703,gini_index,index,"Census Tract 6107.03, Loudoun County, Virginia",tract,0.3956,2021,0.0385
51107610800,gini_index,index,"Census Tract 6108, Loudoun County, Virginia",tract,0.3957,2021,0.0495
51107610900,gini_index,index,"Census Tract 6109, Loudoun County, Virginia",tract,0.5336,2021,0.097
51107611002,gini_index,index,"Census Tract 6110.02, Loudoun County, Virginia",tract,0.4829,2021,0.0977
51107611004,gini_index,index,"Census Tract 6110.04, Loudoun County, Virginia",tract,0.2883,2021,0.0374
51107611005,gini_index,index,"Census Tract 6110.05, Loudoun County, Virginia",tract,0.3782,2021,0.044
51107611006,gini_index,index,"Census Tract 6110.06, Loudoun County, Virginia",tract,0.3172,2021,0.0356
51107611009,gini_index,index,"Census Tract 6110.09, Loudoun County, Virginia",tract,0.3189,2021,0.043
51107611010,gini_index,index,"Census Tract 6110.10, Loudoun County, Virginia",tract,0.4351,2021,0.0366
51107611011,gini_index,index,"Census Tract 6110.11, Loudoun County, Virginia",tract,0.386,2021,0.0519
51107611012,gini_index,index,"Census Tract 6110.12, Loudoun County, Virginia",tract,0.3341,2021,0.0373
51107611013,gini_index,index,"Census Tract 6110.13, Loudoun County, Virginia",tract,0.3375,2021,0.054
51107611014,gini_index,index,"Census Tract 6110.14, Loudoun County, Virginia",tract,0.3648,2021,0.0571
51107611015,gini_index,index,"Census Tract 6110.15, Loudoun County, Virginia",tract,0.3559,2021,0.0578
51107611016,gini_index,index,"Census Tract 6110.16, Loudoun County, Virginia",tract,0.4523,2021,0.0792
51107611017,gini_index,index,"Census Tract 6110.17, Loudoun County, Virginia",tract,0.4362,2021,0.0653
51107611018,gini_index,index,"Census Tract 6110.18, Loudoun County, Virginia",tract,0.43,2021,0.0633
51107611019,gini_index,index,"Census Tract 6110.19, Loudoun County, Virginia",tract,0.2967,2021,0.035
51107611020,gini_index,index,"Census Tract 6110.20, Loudoun County, Virginia",tract,0.3978,2021,0.0667
51107611022,gini_index,index,"Census Tract 6110.22, Loudoun County, Virginia",tract,0.3694,2021,0.0664
51107611023,gini_index,index,"Census Tract 6110.23, Loudoun County, Virginia",tract,0.287,2021,0.0293
51107611026,gini_index,index,"Census Tract 6110.26, Loudoun County, Virginia",tract,0.2648,2021,0.0287
51107611027,gini_index,index,"Census Tract 6110.27, Loudoun County, Virginia",tract,0.3065,2021,0.0709
51107611028,gini_index,index,"Census Tract 6110.28, Loudoun County, Virginia",tract,0.3062,2021,0.0403
51107611029,gini_index,index,"Census Tract 6110.29, Loudoun County, Virginia",tract,0.3873,2021,0.0857
51107611030,gini_index,index,"Census Tract 6110.30, Loudoun County, Virginia",tract,0.2972,2021,0.0364
51107611031,gini_index,index,"Census Tract 6110.31, Loudoun County, Virginia",tract,0.1872,2021,0.0426
51107611032,gini_index,index,"Census Tract 6110.32, Loudoun County, Virginia",tract,0.3795,2021,0.0682
51107611101,gini_index,index,"Census Tract 6111.01, Loudoun County, Virginia",tract,0.4472,2021,0.0548
51107611102,gini_index,index,"Census Tract 6111.02, Loudoun County, Virginia",tract,0.2658,2021,0.0306
51107611202,gini_index,index,"Census Tract 6112.02, Loudoun County, Virginia",tract,0.3439,2021,0.0443
51107611204,gini_index,index,"Census Tract 6112.04, Loudoun County, Virginia",tract,0.3402,2021,0.0401
51107611205,gini_index,index,"Census Tract 6112.05, Loudoun County, Virginia",tract,0.3482,2021,0.0422
51107611206,gini_index,index,"Census Tract 6112.06, Loudoun County, Virginia",tract,0.3657,2021,0.045
51107611207,gini_index,index,"Census Tract 6112.07, Loudoun County, Virginia",tract,0.3896,2021,0.0409
51107611208,gini_index,index,"Census Tract 6112.08, Loudoun County, Virginia",tract,0.444,2021,0.0539
51107611209,gini_index,index,"Census Tract 6112.09, Loudoun County, Virginia",tract,0.3526,2021,0.0483
51107611300,gini_index,index,"Census Tract 6113, Loudoun County, Virginia",tract,0.4042,2021,0.0722
51107611400,gini_index,index,"Census Tract 6114, Loudoun County, Virginia",tract,0.3623,2021,0.0392
51107611501,gini_index,index,"Census Tract 6115.01, Loudoun County, Virginia",tract,0.4331,2021,0.0523
51107611502,gini_index,index,"Census Tract 6115.02, Loudoun County, Virginia",tract,0.4108,2021,0.0406
51107611601,gini_index,index,"Census Tract 6116.01, Loudoun County, Virginia",tract,0.3306,2021,0.0479
51107611602,gini_index,index,"Census Tract 6116.02, Loudoun County, Virginia",tract,0.3212,2021,0.0376
51107611701,gini_index,index,"Census Tract 6117.01, Loudoun County, Virginia",tract,0.3691,2021,0.082
51107611702,gini_index,index,"Census Tract 6117.02, Loudoun County, Virginia",tract,0.2624,2021,0.0587
51107611803,gini_index,index,"Census Tract 6118.03, Loudoun County, Virginia",tract,0.3304,2021,0.0314
51107611804,gini_index,index,"Census Tract 6118.04, Loudoun County, Virginia",tract,0.389,2021,0.0374
51107611805,gini_index,index,"Census Tract 6118.05, Loudoun County, Virginia",tract,0.2908,2021,0.0387
51107611807,gini_index,index,"Census Tract 6118.07, Loudoun County, Virginia",tract,0.3944,2021,0.1119
51107611808,gini_index,index,"Census Tract 6118.08, Loudoun County, Virginia",tract,0.3334,2021,0.0482
51107611809,gini_index,index,"Census Tract 6118.09, Loudoun County, Virginia",tract,0.2331,2021,0.0456
51107611810,gini_index,index,"Census Tract 6118.10, Loudoun County, Virginia",tract,0.2758,2021,0.049
51107611811,gini_index,index,"Census Tract 6118.11, Loudoun County, Virginia",tract,0.3157,2021,0.0574
51107611812,gini_index,index,"Census Tract 6118.12, Loudoun County, Virginia",tract,0.337,2021,0.057
51107611813,gini_index,index,"Census Tract 6118.13, Loudoun County, Virginia",tract,0.3357,2021,0.0516
51107611901,gini_index,index,"Census Tract 6119.01, Loudoun County, Virginia",tract,0.2977,2021,0.0544
51107611902,gini_index,index,"Census Tract 6119.02, Loudoun County, Virginia",tract,0.2781,2021,0.0574
51107980100,gini_index,index,"Census Tract 9801, Loudoun County, Virginia",tract,,2021,
51109950101,gini_index,index,"Census Tract 9501.01, Louisa County, Virginia",tract,0.3984,2021,0.0549
51109950102,gini_index,index,"Census Tract 9501.02, Louisa County, Virginia",tract,0.5181,2021,0.0957
51109950201,gini_index,index,"Census Tract 9502.01, Louisa County, Virginia",tract,0.482,2021,0.0744
51109950202,gini_index,index,"Census Tract 9502.02, Louisa County, Virginia",tract,0.3811,2021,0.0574
51109950301,gini_index,index,"Census Tract 9503.01, Louisa County, Virginia",tract,0.4099,2021,0.11
51109950302,gini_index,index,"Census Tract 9503.02, Louisa County, Virginia",tract,0.3799,2021,0.0642
51109950303,gini_index,index,"Census Tract 9503.03, Louisa County, Virginia",tract,0.4374,2021,0.1263
51109950400,gini_index,index,"Census Tract 9504, Louisa County, Virginia",tract,0.4813,2021,0.0668
51109950500,gini_index,index,"Census Tract 9505, Louisa County, Virginia",tract,0.4028,2021,0.047
51111930100,gini_index,index,"Census Tract 9301, Lunenburg County, Virginia",tract,0.4046,2021,0.0446
51111930200,gini_index,index,"Census Tract 9302, Lunenburg County, Virginia",tract,0.409,2021,0.0473
51111930300,gini_index,index,"Census Tract 9303, Lunenburg County, Virginia",tract,0.3874,2021,0.0448
51113930101,gini_index,index,"Census Tract 9301.01, Madison County, Virginia",tract,0.4456,2021,0.0874
51113930102,gini_index,index,"Census Tract 9301.02, Madison County, Virginia",tract,0.4328,2021,0.0672
51113930201,gini_index,index,"Census Tract 9302.01, Madison County, Virginia",tract,0.4229,2021,0.0572
51113930202,gini_index,index,"Census Tract 9302.02, Madison County, Virginia",tract,0.4257,2021,0.0607
51115951301,gini_index,index,"Census Tract 9513.01, Mathews County, Virginia",tract,0.3385,2021,0.0814
51115951302,gini_index,index,"Census Tract 9513.02, Mathews County, Virginia",tract,0.3031,2021,0.0647
51115951401,gini_index,index,"Census Tract 9514.01, Mathews County, Virginia",tract,0.4997,2021,0.0807
51115951402,gini_index,index,"Census Tract 9514.02, Mathews County, Virginia",tract,0.5359,2021,0.0866
51115990100,gini_index,index,"Census Tract 9901, Mathews County, Virginia",tract,,2021,
51117930101,gini_index,index,"Census Tract 9301.01, Mecklenburg County, Virginia",tract,0.4319,2021,0.0631
51117930103,gini_index,index,"Census Tract 9301.03, Mecklenburg County, Virginia",tract,0.2982,2021,0.0929
51117930104,gini_index,index,"Census Tract 9301.04, Mecklenburg County, Virginia",tract,0.406,2021,0.0559
51117930201,gini_index,index,"Census Tract 9302.01, Mecklenburg County, Virginia",tract,0.5401,2021,0.0592
51117930202,gini_index,index,"Census Tract 9302.02, Mecklenburg County, Virginia",tract,0.5026,2021,0.0762
51117930300,gini_index,index,"Census Tract 9303, Mecklenburg County, Virginia",tract,0.5202,2021,0.0648
51117930401,gini_index,index,"Census Tract 9304.01, Mecklenburg County, Virginia",tract,0.4533,2021,0.0659
51117930402,gini_index,index,"Census Tract 9304.02, Mecklenburg County, Virginia",tract,0.4645,2021,0.066
51117930500,gini_index,index,"Census Tract 9305, Mecklenburg County, Virginia",tract,0.5282,2021,0.0999
51117930600,gini_index,index,"Census Tract 9306, Mecklenburg County, Virginia",tract,0.4358,2021,0.0667
51117930700,gini_index,index,"Census Tract 9307, Mecklenburg County, Virginia",tract,0.499,2021,0.0644
51117930800,gini_index,index,"Census Tract 9308, Mecklenburg County, Virginia",tract,0.4511,2021,0.0523
