"","geoid","value","year","measure","moe"
"582","51107611300",0.615,2021,"gini_index",NA
"583","51810045801",0.647,2021,"gini_index",NA
"584","51550020200",0.708,2021,"gini_index",NA
"585","51057950600",0.559,2021,"gini_index",NA
"586","51650011900",0.614,2021,"gini_index",NA
"587","51105950302",0.782,2021,"gini_index",NA
"588","51740210300",0.502,2021,"gini_index",NA
"589","51087200123",0.717,2021,"gini_index",NA
"590","51740210400",0.592,2021,"gini_index",NA
"591","51107611502",0.605,2021,"gini_index",NA
"592","51700031702",0.676,2021,"gini_index",NA
"593","51550020813",0.68,2021,"gini_index",NA
"594","51600300300",0.487,2021,"gini_index",NA
"595","51199051000",0.54,2021,"gini_index",NA
"596","51710001700",0.345,2021,"gini_index",NA
"597","51153900409",0.766,2021,"gini_index",NA
"598","51680000801",0.704,2021,"gini_index",NA
"599","51171040501",0.459,2021,"gini_index",NA
"600","51181860100",0.485,2021,"gini_index",NA
"601","51059422102",0.766,2021,"gini_index",NA
"602","51107611400",0.683,2021,"gini_index",NA
"603","51730811000",0.648,2021,"gini_index",NA
"604","51059452301",0.537,2021,"gini_index",NA
"605","51510201601",0.591,2021,"gini_index",NA
"606","51003010502",0.58,2021,"gini_index",NA
"607","51107611202",0.712,2021,"gini_index",NA
"608","51083930601",0.572,2021,"gini_index",NA
"609","51650010304",0.677,2021,"gini_index",NA
"610","51013102904",0.487,2021,"gini_index",NA
"611","51089011100",0.544,2021,"gini_index",NA
"612","51013101401",0.605,2021,"gini_index",NA
"613","51087200600",0.579,2021,"gini_index",NA
"614","51185021000",0.533,2021,"gini_index",NA
"615","51107610603",0.611,2021,"gini_index",NA
"616","51009010504",0.47,2021,"gini_index",NA
"617","51710006000",0.682,2021,"gini_index",NA
"618","51059432000",0.637,2021,"gini_index",NA
"619","51059420600",0.647,2021,"gini_index",NA
"620","51510200802",0.562,2021,"gini_index",NA
"621","51550020912",0.649,2021,"gini_index",NA
"622","51121020802",0.576,2021,"gini_index",NA
"623","51153901016",0.737,2021,"gini_index",NA
"624","51650010400",0.589,2021,"gini_index",NA
"625","51027010200",0.666,2021,"gini_index",NA
"626","51540000302",0.578,2021,"gini_index",NA
"627","51700032228",0.665,2021,"gini_index",NA
"628","51041100934",0.672,2021,"gini_index",NA
"629","51013101801",0.663,2021,"gini_index",NA
"630","51680000204",0.517,2021,"gini_index",NA
"631","51760010402",0.479,2021,"gini_index",NA
"632","51810044808",0.578,2021,"gini_index",NA
"633","51690000100",0.641,2021,"gini_index",NA
"634","51135000300",0.614,2021,"gini_index",NA
"635","51059430700",0.673,2021,"gini_index",NA
"636","51770000400",0.641,2021,"gini_index",NA
"637","51085320601",0.617,2021,"gini_index",NA
"638","51185020400",0.53,2021,"gini_index",NA
"639","51510201100",0.55,2021,"gini_index",NA
"640","51650011600",0.664,2021,"gini_index",NA
"641","51107611101",0.546,2021,"gini_index",NA
"642","51107611032",0.655,2021,"gini_index",NA
"643","51017920102",0.545,2021,"gini_index",NA
"644","51730811100",0.716,2021,"gini_index",NA
"645","51185020302",0.67,2021,"gini_index",NA
"646","51059471303",0.581,2021,"gini_index",NA
"647","51041100928",0.573,2021,"gini_index",NA
"648","51059461605",0.654,2021,"gini_index",NA
"649","51059491706",0.624,2021,"gini_index",NA
"650","51059491703",0.627,2021,"gini_index",NA
"651","51510202002",0.507,2021,"gini_index",NA
"652","51177020109",0.565,2021,"gini_index",NA
"653","51087201406",0.619,2021,"gini_index",NA
"654","51187020101",0.792,2021,"gini_index",NA
"655","51153900403",0.665,2021,"gini_index",NA
"656","51153900502",0.808,2021,"gini_index",NA
"657","51165010900",0.61,2021,"gini_index",NA
"658","51013101900",0.648,2021,"gini_index",NA
"659","51195930800",0.646,2021,"gini_index",NA
"660","51680000802",0.768,2021,"gini_index",NA
"661","51183870400",0.624,2021,"gini_index",NA
"662","51710002800",0.658,2021,"gini_index",NA
"663","51061930101",0.484,2021,"gini_index",NA
"664","51087201504",0.577,2021,"gini_index",NA
"665","51195931500",0.596,2021,"gini_index",NA
"666","51810046219",0.848,2021,"gini_index",NA
"667","51001090102",0.401,2021,"gini_index",NA
"668","51710000500",0.587,2021,"gini_index",NA
"669","51059432201",0.599,2021,"gini_index",NA
"670","51059431602",0.487,2021,"gini_index",NA
"671","51001090500",0.549,2021,"gini_index",NA
"672","51029930101",0.605,2021,"gini_index",NA
"673","51820003100",0.632,2021,"gini_index",NA
"674","51167030404",0.358,2021,"gini_index",NA
"675","51193010200",0.471,2021,"gini_index",NA
"676","51185020301",0.603,2021,"gini_index",NA
"677","51710004700",0.713,2021,"gini_index",NA
"678","51059490104",0.696,2021,"gini_index",NA
"679","51093280108",0.624,2021,"gini_index",NA
"680","51770002700",0.651,2021,"gini_index",NA
"681","51011040102",0.592,2021,"gini_index",NA
"682","51059482506",0.612,2021,"gini_index",NA
"683","51193010101",0.312,2021,"gini_index",NA
"684","51035080401",0.552,2021,"gini_index",NA
"685","51149850301",0.553,2021,"gini_index",NA
"686","51193010402",0.562,2021,"gini_index",NA
"687","51800075406",0.672,2021,"gini_index",NA
"688","51195931400",0.555,2021,"gini_index",NA
"689","51059480901",0.607,2021,"gini_index",NA
"690","51161031102",0.629,2021,"gini_index",NA
"691","51700032211",0.696,2021,"gini_index",NA
"692","51047930400",0.497,2021,"gini_index",NA
"693","51121020600",0.493,2021,"gini_index",NA
"694","51510201400",0.524,2021,"gini_index",NA
"695","51161031101",0.489,2021,"gini_index",NA
"696","51041100819",0.789,2021,"gini_index",NA
"697","51041100804",0.506,2021,"gini_index",NA
"698","51153900701",0.594,2021,"gini_index",NA
"699","51610500200",0.666,2021,"gini_index",NA
"700","51540000700",0.298,2021,"gini_index",NA
"701","51059420100",0.704,2021,"gini_index",NA
"702","51153900905",0.649,2021,"gini_index",NA
"703","51107611205",0.706,2021,"gini_index",NA
"704","51800075205",0.585,2021,"gini_index",NA
"705","51710006605",0.682,2021,"gini_index",NA
"706","51153900702",0.632,2021,"gini_index",NA
"707","51059461202",0.688,2021,"gini_index",NA
"708","51059460503",0.708,2021,"gini_index",NA
"709","51740211600",0.509,2021,"gini_index",NA
"710","51810045606",0.84,2021,"gini_index",NA
"711","51650011100",0.701,2021,"gini_index",NA
"712","51033030202",0.547,2021,"gini_index",NA
"713","51059415500",0.539,2021,"gini_index",NA
"714","51710006603",0.43,2021,"gini_index",NA
"715","51810042801",0.616,2021,"gini_index",NA
"716","51510201805",0.519,2021,"gini_index",NA
"717","51087200501",0.657,2021,"gini_index",NA
"718","51059491303",0.723,2021,"gini_index",NA
"719","51510201900",0.573,2021,"gini_index",NA
"720","51117930201",0.397,2021,"gini_index",NA
"721","51177020311",0.558,2021,"gini_index",NA
"722","51153901237",0.738,2021,"gini_index",NA
"723","51700031603",0.726,2021,"gini_index",NA
"724","51660000102",0.574,2021,"gini_index",NA
"725","51027010500",0.621,2021,"gini_index",NA
"726","51630000100",0.526,2021,"gini_index",NA
"727","51085321202",0.576,2021,"gini_index",NA
"728","51810040406",0.747,2021,"gini_index",NA
"729","51770001900",0.526,2021,"gini_index",NA
"730","51175200401",0.717,2021,"gini_index",NA
"731","51199050500",0.488,2021,"gini_index",NA
"732","51085320602",0.539,2021,"gini_index",NA
"733","51710000800",0.588,2021,"gini_index",NA
"734","51137110106",0.756,2021,"gini_index",NA
"735","51113930102",0.57,2021,"gini_index",NA
"736","51173030100",0.703,2021,"gini_index",NA
"737","51059440201",0.672,2021,"gini_index",NA
"738","51570830500",0.697,2021,"gini_index",NA
"739","51510200403",0.841,2021,"gini_index",NA
"740","51800075402",0.758,2021,"gini_index",NA
"741","51600300400",0.628,2021,"gini_index",NA
"742","51179010216",0.71,2021,"gini_index",NA
"743","51081880101",0.615,2021,"gini_index",NA
"744","51019030604",0.652,2021,"gini_index",NA
"745","51059461802",0.648,2021,"gini_index",NA
"746","51059471100",0.69,2021,"gini_index",NA
"747","51550021403",0.556,2021,"gini_index",NA
"748","51810045806",0.694,2021,"gini_index",NA
"749","51173030400",0.566,2021,"gini_index",NA
"750","51153900404",0.81,2021,"gini_index",NA
"751","51021040200",0.613,2021,"gini_index",NA
"752","51059452101",0.618,2021,"gini_index",NA
"753","51059492400",0.694,2021,"gini_index",NA
"754","51047930502",0.686,2021,"gini_index",NA
"755","51041100211",0.762,2021,"gini_index",NA
"756","51790000600",0.599,2021,"gini_index",NA
"757","51041100807",0.765,2021,"gini_index",NA
"758","51087200124",0.56,2021,"gini_index",NA
"759","51173030302",0.57,2021,"gini_index",NA
"760","51830370300",0.513,2021,"gini_index",NA
"761","51193010102",0.406,2021,"gini_index",NA
"762","51197050101",0.41,2021,"gini_index",NA
"763","51143011001",0.57,2021,"gini_index",NA
"764","51810041600",0.529,2021,"gini_index",NA
"765","51550020903",0.569,2021,"gini_index",NA
"766","51710005602",0.666,2021,"gini_index",NA
"767","51810045808",0.66,2021,"gini_index",NA
"768","51810046220",0.605,2021,"gini_index",NA
"769","51161030206",0.656,2021,"gini_index",NA
"770","51670820400",0.596,2021,"gini_index",NA
"771","51153901601",0.676,2021,"gini_index",NA
"772","51059491701",0.749,2021,"gini_index",NA
"773","51089010601",0.524,2021,"gini_index",NA
"774","51740213103",0.573,2021,"gini_index",NA
"775","51810045200",0.58,2021,"gini_index",NA
"776","51660000203",0.588,2021,"gini_index",NA
"777","51177020203",0.692,2021,"gini_index",NA
"778","51051040100",0.557,2021,"gini_index",NA
"779","51167030600",0.566,2021,"gini_index",NA
"780","51013103403",0.69,2021,"gini_index",NA
"781","51059452102",0.627,2021,"gini_index",NA
"782","51710006902",0.689,2021,"gini_index",NA
"783","51161031000",0.508,2021,"gini_index",NA
"784","51700031100",0.484,2021,"gini_index",NA
"785","51003010801",0.557,2021,"gini_index",NA
"786","51007930200",0.522,2021,"gini_index",NA
"787","51197050201",0.615,2021,"gini_index",NA
"788","51700032113",0.603,2021,"gini_index",NA
"789","51041100933",0.687,2021,"gini_index",NA
"790","51820003500",0.539,2021,"gini_index",NA
"791","51061930706",0.642,2021,"gini_index",NA
"792","51083930100",0.611,2021,"gini_index",NA
"793","51685920201",0.86,2021,"gini_index",NA
"794","51131930301",0.414,2021,"gini_index",NA
"795","51199050306",0.604,2021,"gini_index",NA
"796","51790000300",0.548,2021,"gini_index",NA
"797","51810044007",0.641,2021,"gini_index",NA
"798","51079030101",0.507,2021,"gini_index",NA
"799","51179010201",0.848,2021,"gini_index",NA
"800","51035080100",0.737,2021,"gini_index",NA
"801","51071930300",0.581,2021,"gini_index",NA
"802","51775010300",0.613,2021,"gini_index",NA
"803","51760061001",0.578,2021,"gini_index",NA
"804","51760010700",0.541,2021,"gini_index",NA
"805","51059491803",0.709,2021,"gini_index",NA
"806","51117930402",0.519,2021,"gini_index",NA
"807","51710005903",0.685,2021,"gini_index",NA
"808","51153900601",0.736,2021,"gini_index",NA
"809","51033030400",0.584,2021,"gini_index",NA
"810","51059460800",0.553,2021,"gini_index",NA
"811","51033030600",0.672,2021,"gini_index",NA
"812","51179010103",0.707,2021,"gini_index",NA
"813","51550021506",0.747,2021,"gini_index",NA
"814","51165010802",0.72,2021,"gini_index",NA
"815","51810046213",0.733,2021,"gini_index",NA
"816","51111930200",0.608,2021,"gini_index",NA
"817","51520020400",0.733,2021,"gini_index",NA
"818","51029930202",0.53,2021,"gini_index",NA
"819","51069050900",0.513,2021,"gini_index",NA
"820","51013101602",0.695,2021,"gini_index",NA
"821","51117930300",0.429,2021,"gini_index",NA
"822","51760070902",0.677,2021,"gini_index",NA
"823","51087201003",0.629,2021,"gini_index",NA
"824","51059461603",0.663,2021,"gini_index",NA
"825","51153901211",0.714,2021,"gini_index",NA
"826","51009010100",0.46,2021,"gini_index",NA
"827","51550020908",0.625,2021,"gini_index",NA
"828","51119950900",0.635,2021,"gini_index",NA
"829","51041100600",0.625,2021,"gini_index",NA
"830","51740211500",0.724,2021,"gini_index",NA
"831","51187020102",0.554,2021,"gini_index",NA
"832","51710007001",0.741,2021,"gini_index",NA
"833","51760020800",0.576,2021,"gini_index",NA
"834","51027010100",0.503,2021,"gini_index",NA
"835","51059470600",0.452,2021,"gini_index",NA
"836","51125950101",0.625,2021,"gini_index",NA
"837","51760041300",0.582,2021,"gini_index",NA
"838","51810045414",0.652,2021,"gini_index",NA
"839","51700032223",0.611,2021,"gini_index",NA
"840","51093280105",0.405,2021,"gini_index",NA
"841","51550021507",0.503,2021,"gini_index",NA
"842","51113930201",0.585,2021,"gini_index",NA
"843","51650010104",0.552,2021,"gini_index",NA
"844","51710000700",0.73,2021,"gini_index",NA
"845","51061930305",0.566,2021,"gini_index",NA
"846","51087200135",0.686,2021,"gini_index",NA
"847","51840000201",0.526,2021,"gini_index",NA
"848","51179010307",0.594,2021,"gini_index",NA
"849","51139030402",0.593,2021,"gini_index",NA
"850","51107611020",0.626,2021,"gini_index",NA
"851","51197050401",0.47,2021,"gini_index",NA
"852","51121020302",0.725,2021,"gini_index",NA
"853","51059451100",0.665,2021,"gini_index",NA
"854","51153901209",0.617,2021,"gini_index",NA
"855","51810042802",0.631,2021,"gini_index",NA
"856","51095080402",0.649,2021,"gini_index",NA
"857","51770000602",0.638,2021,"gini_index",NA
"858","51041100820",0.661,2021,"gini_index",NA
"859","51041100915",0.693,2021,"gini_index",NA
"860","51760010401",0.431,2021,"gini_index",NA
"861","51119951200",0.65,2021,"gini_index",NA
"862","51087200136",0.47,2021,"gini_index",NA
"863","51023040402",0.464,2021,"gini_index",NA
"864","51760040202",0.572,2021,"gini_index",NA
"865","51810045428",0.537,2021,"gini_index",NA
"866","51103030100",0.568,2021,"gini_index",NA
"867","51087201002",0.756,2021,"gini_index",NA
"868","51195931300",0.615,2021,"gini_index",NA
"869","51710005902",0.564,2021,"gini_index",NA
"870","51177020403",0.475,2021,"gini_index",NA
"871","51059481900",0.537,2021,"gini_index",NA
"872","51041100816",0.714,2021,"gini_index",NA
"873","51179010305",0.629,2021,"gini_index",NA
"874","51181860200",0.665,2021,"gini_index",NA
"875","51147930102",0.561,2021,"gini_index",NA
"876","51087200151",0.641,2021,"gini_index",NA
"877","51113930202",0.581,2021,"gini_index",NA
"878","51153900201",0.578,2021,"gini_index",NA
"879","51153901221",0.749,2021,"gini_index",NA
"880","51520020100",0.524,2021,"gini_index",NA
"881","51683910100",0.672,2021,"gini_index",NA
"882","51650010703",0.606,2021,"gini_index",NA
"883","51810041003",0.74,2021,"gini_index",NA
"884","51003010301",0.657,2021,"gini_index",NA
"885","51740212802",0.687,2021,"gini_index",NA
"886","51169030600",0.569,2021,"gini_index",NA
"887","51177020201",0.656,2021,"gini_index",NA
"888","51153900408",0.592,2021,"gini_index",NA
"889","51033030100",0.599,2021,"gini_index",NA
"890","51111930100",0.615,2021,"gini_index",NA
"891","51810045405",0.778,2021,"gini_index",NA
"892","51690000300",0.545,2021,"gini_index",NA
"893","51011040300",0.585,2021,"gini_index",NA
"894","51600300100",0.596,2021,"gini_index",NA
"895","51710002000",0.738,2021,"gini_index",NA
"896","51107611015",0.693,2021,"gini_index",NA
"897","51640070101",0.502,2021,"gini_index",NA
"898","51013103601",0.75,2021,"gini_index",NA
"899","51087200140",0.523,2021,"gini_index",NA
"900","51177020106",0.654,2021,"gini_index",NA
"901","51089010700",0.594,2021,"gini_index",NA
"902","51153901304",0.764,2021,"gini_index",NA
"903","51041100805",0.676,2021,"gini_index",NA
"904","51153901208",0.668,2021,"gini_index",NA
"905","51075400400",0.573,2021,"gini_index",NA
"906","51077060201",0.485,2021,"gini_index",NA
"907","51059491302",0.681,2021,"gini_index",NA
"908","51087200133",0.449,2021,"gini_index",NA
"909","51059491103",0.748,2021,"gini_index",NA
"910","51155210300",0.464,2021,"gini_index",NA
"911","51710006200",0.575,2021,"gini_index",NA
"912","51001090600",0.45,2021,"gini_index",NA
"913","51650010800",0.614,2021,"gini_index",NA
"914","51810045427",0.827,2021,"gini_index",NA
"915","51173030500",0.621,2021,"gini_index",NA
"916","51087200303",0.727,2021,"gini_index",NA
"917","51153901409",0.729,2021,"gini_index",NA
"918","51059452802",0.691,2021,"gini_index",NA
"919","51700032117",0.444,2021,"gini_index",NA
"920","51167030100",0.551,2021,"gini_index",NA
"921","51153901225",0.723,2021,"gini_index",NA
"922","51059420202",0.805,2021,"gini_index",NA
"923","51009010401",0.607,2021,"gini_index",NA
"924","51550021605",0.612,2021,"gini_index",NA
"925","51059431801",0.754,2021,"gini_index",NA
"926","51087201001",0.689,2021,"gini_index",NA
"927","51041100814",0.709,2021,"gini_index",NA
"928","51680001000",0.643,2021,"gini_index",NA
"929","51109950303",0.562,2021,"gini_index",NA
"930","51177020113",0.655,2021,"gini_index",NA
"931","51153901508",0.658,2021,"gini_index",NA
"932","51037930300",0.43,2021,"gini_index",NA
"933","51067020701",0.443,2021,"gini_index",NA
"934","51510200201",0.558,2021,"gini_index",NA
"935","51059491301",0.691,2021,"gini_index",NA
"936","51610500100",0.579,2021,"gini_index",NA
"937","51087201403",0.635,2021,"gini_index",NA
"938","51177020204",0.639,2021,"gini_index",NA
"939","51167030201",0.589,2021,"gini_index",NA
"940","51125950300",0.526,2021,"gini_index",NA
"941","51059431001",0.667,2021,"gini_index",NA
"942","51159040100",0.542,2021,"gini_index",NA
"943","51051040200",0.301,2021,"gini_index",NA
"944","51165010100",0.661,2021,"gini_index",NA
"945","51177020114",0.637,2021,"gini_index",NA
"946","51143011400",0.578,2021,"gini_index",NA
"947","51810045807",0.796,2021,"gini_index",NA
"948","51089010200",0.608,2021,"gini_index",NA
"949","51810046207",0.687,2021,"gini_index",NA
"950","51800075701",0.594,2021,"gini_index",NA
"951","51019030404",0.61,2021,"gini_index",NA
"952","51041100822",0.68,2021,"gini_index",NA
"953","51177020112",0.794,2021,"gini_index",NA
"954","51003010604",0.568,2021,"gini_index",NA
"955","51001090300",0.476,2021,"gini_index",NA
"956","51059422301",0.63,2021,"gini_index",NA
"957","51810045415",0.708,2021,"gini_index",NA
"958","51059440202",0.602,2021,"gini_index",NA
"959","51171040800",0.546,2021,"gini_index",NA
"960","51683910301",0.632,2021,"gini_index",NA
"961","51700032132",0.684,2021,"gini_index",NA
"962","51117930600",0.565,2021,"gini_index",NA
"963","51091970100",0.672,2021,"gini_index",NA
"964","51077060101",0.609,2021,"gini_index",NA
"965","51177020404",0.475,2021,"gini_index",NA
"966","51185020600",0.6,2021,"gini_index",NA
"967","51059481103",0.666,2021,"gini_index",NA
"968","51059422302",0.615,2021,"gini_index",NA
"969","51121021202",0.569,2021,"gini_index",NA
"970","51107611601",0.734,2021,"gini_index",NA
"971","51013101200",0.555,2021,"gini_index",NA
"972","51059481400",0.667,2021,"gini_index",NA
"973","51153900301",0.618,2021,"gini_index",NA
"974","51047930101",0.584,2021,"gini_index",NA
"975","51121021501",0.681,2021,"gini_index",NA
"976","51109950400",0.492,2021,"gini_index",NA
"977","51540000502",0.515,2021,"gini_index",NA
"978","51710004900",0.531,2021,"gini_index",NA
"979","51177020314",0.926,2021,"gini_index",NA
"980","51041100510",0.672,2021,"gini_index",NA
"981","51059421002",0.669,2021,"gini_index",NA
"982","51680001700",0.611,2021,"gini_index",NA
"983","51087200127",0.602,2021,"gini_index",NA
"984","51059452400",0.685,2021,"gini_index",NA
"985","51173030200",0.59,2021,"gini_index",NA
"986","51015070702",0.681,2021,"gini_index",NA
"987","51029930201",0.593,2021,"gini_index",NA
"988","51155210102",0.618,2021,"gini_index",NA
"989","51149850400",0.737,2021,"gini_index",NA
"990","51700031500",0.597,2021,"gini_index",NA
"991","51067020702",0.546,2021,"gini_index",NA
"992","51059480801",0.743,2021,"gini_index",NA
"993","51153901226",0.724,2021,"gini_index",NA
"994","51800065200",0.582,2021,"gini_index",NA
"995","51019030403",0.711,2021,"gini_index",NA
"996","51059440600",0.671,2021,"gini_index",NA
"997","51690000400",0.528,2021,"gini_index",NA
"998","51810040802",0.685,2021,"gini_index",NA
"999","51790000402",0.636,2021,"gini_index",NA
"1000","51810045430",0.652,2021,"gini_index",NA
"1001","51760040700",0.629,2021,"gini_index",NA
"1002","51059461700",0.575,2021,"gini_index",NA
"1003","51175200402",0.641,2021,"gini_index",NA
"1004","51760061002",0.707,2021,"gini_index",NA
"1005","51059431802",0.665,2021,"gini_index",NA
"1006","51155210401",0.628,2021,"gini_index",NA
"1007","51143010500",0.541,2021,"gini_index",NA
"1008","51059451800",0.706,2021,"gini_index",NA
"1009","51003011400",0.632,2021,"gini_index",NA
"1010","51025930302",0.613,2021,"gini_index",NA
"1011","51678930501",0.619,2021,"gini_index",NA
"1012","51095080208",0.552,2021,"gini_index",NA
"1013","51025930301",0.525,2021,"gini_index",NA
"1014","51107611808",0.729,2021,"gini_index",NA
"1015","51059452501",0.619,2021,"gini_index",NA
"1016","51067020600",0.474,2021,"gini_index",NA
"1017","51157950200",0.534,2021,"gini_index",NA
"1018","51167030300",0.565,2021,"gini_index",NA
"1019","51087201701",0.713,2021,"gini_index",NA
"1020","51550020003",0.633,2021,"gini_index",NA
"1021","51089011300",0.582,2021,"gini_index",NA
"1022","51127700200",0.585,2021,"gini_index",NA
"1023","51121020900",0.534,2021,"gini_index",NA
"1024","51153900803",0.708,2021,"gini_index",NA
"1025","51191010601",0.503,2021,"gini_index",NA
"1026","51143010700",0.711,2021,"gini_index",NA
"1027","51683910202",0.7,2021,"gini_index",NA
"1028","51700032114",0.713,2021,"gini_index",NA
"1029","51015070100",0.64,2021,"gini_index",NA
"1030","51147930202",0.59,2021,"gini_index",NA
"1031","51740210600",0.602,2021,"gini_index",NA
"1032","51153901231",0.634,2021,"gini_index",NA
"1033","51790000500",0.425,2021,"gini_index",NA
"1034","51089010400",0.632,2021,"gini_index",NA
"1035","51177020309",0.779,2021,"gini_index",NA
"1036","51650010310",0.601,2021,"gini_index",NA
"1037","51035080300",0.456,2021,"gini_index",NA
"1038","51089011000",0.527,2021,"gini_index",NA
"1039","51760050100",0.468,2021,"gini_index",NA
"1040","51700032227",0.746,2021,"gini_index",NA
"1041","51580060100",0.593,2021,"gini_index",NA
"1042","51800075106",0.533,2021,"gini_index",NA
"1043","51171040202",0.674,2021,"gini_index",NA
"1044","51167030500",0.529,2021,"gini_index",NA
"1045","51191010602",0.534,2021,"gini_index",NA
"1046","51121020201",0.396,2021,"gini_index",NA
"1047","51059460400",0.5,2021,"gini_index",NA
"1048","51059420201",0.743,2021,"gini_index",NA
"1049","51153901223",0.685,2021,"gini_index",NA
"1050","51059491201",0.668,2021,"gini_index",NA
"1051","51710002100",0.372,2021,"gini_index",NA
"1052","51003011103",0.457,2021,"gini_index",NA
"1053","51043010101",0.623,2021,"gini_index",NA
"1054","51025930201",0.749,2021,"gini_index",NA
"1055","51161030803",0.66,2021,"gini_index",NA
"1056","51051040400",0.542,2021,"gini_index",NA
"1057","51193010300",0.646,2021,"gini_index",NA
"1058","51107611017",0.564,2021,"gini_index",NA
"1059","51087201102",0.753,2021,"gini_index",NA
"1060","51199050205",0.688,2021,"gini_index",NA
"1061","51087200132",0.633,2021,"gini_index",NA
"1062","51117930700",0.463,2021,"gini_index",NA
"1063","51069050600",0.585,2021,"gini_index",NA
"1064","51810046020",0.743,2021,"gini_index",NA
"1065","51087201404",0.701,2021,"gini_index",NA
"1066","51059421702",0.779,2021,"gini_index",NA
"1067","51540000402",0.576,2021,"gini_index",NA
"1068","51760070300",0.488,2021,"gini_index",NA
"1069","51107611701",0.672,2021,"gini_index",NA
"1070","51191010402",0.602,2021,"gini_index",NA
"1071","51059440100",0.657,2021,"gini_index",NA
"1072","51199050900",0.696,2021,"gini_index",NA
"1073","51059415200",0.574,2021,"gini_index",NA
"1074","51775010502",0.537,2021,"gini_index",NA
"1075","51163930400",0.622,2021,"gini_index",NA
"1076","51700032131",0.729,2021,"gini_index",NA
"1077","51107611027",0.773,2021,"gini_index",NA
"1078","51059480802",0.624,2021,"gini_index",NA
"1079","51031020800",0.569,2021,"gini_index",NA
"1080","51087201405",0.837,2021,"gini_index",NA
"1081","51059980100",0.615,2021,"gini_index",NA
"1082","51059440504",0.615,2021,"gini_index",NA
"1083","51740980100",0.615,2021,"gini_index",NA
"1084",NA,0.615,2021,"gini_index",NA
"1085","51081880102",0.615,2021,"gini_index",NA
"1086","51025930202",0.615,2021,"gini_index",NA
"1087","51183870202",0.615,2021,"gini_index",NA
"1088","51175200300",0.615,2021,"gini_index",NA
"1089","51025930100",0.554,2021,"gini_index",NA
"1090","51760050300",0.477,2021,"gini_index",NA
"1091","51770001800",0.501,2021,"gini_index",NA
"1092","51710006607",0.737,2021,"gini_index",NA
"1093","51107610601",0.583,2021,"gini_index",NA
"1094","51800075206",0.829,2021,"gini_index",NA
"1095","51165011100",0.635,2021,"gini_index",NA
"1096","51089011200",0.426,2021,"gini_index",NA
"1097","51760040800",0.558,2021,"gini_index",NA
"1098","51760020600",0.647,2021,"gini_index",NA
"1099","51153901229",0.772,2021,"gini_index",NA
"1100","51107610102",0.683,2021,"gini_index",NA
"1101","51121021102",0.643,2021,"gini_index",NA
"1102","51013102400",0.651,2021,"gini_index",NA
"1103","51131930302",0.608,2021,"gini_index",NA
"1104","51650010200",0.761,2021,"gini_index",NA
"1105","51115951401",0.462,2021,"gini_index",NA
"1106","51530930601",0.226,2021,"gini_index",NA
"1107","51143011100",0.642,2021,"gini_index",NA
"1108","51059491602",0.708,2021,"gini_index",NA
"1109","51065020300",0.539,2021,"gini_index",NA
"1110","51510200110",0.726,2021,"gini_index",NA
"1111","51680000100",0.493,2021,"gini_index",NA
"1112","51033030503",0.28,2021,"gini_index",NA
"1113","51163930302",0.494,2021,"gini_index",NA
"1114","51105950200",0.59,2021,"gini_index",NA
"1115","51101950200",0.738,2021,"gini_index",NA
"1116","51073100301",0.653,2021,"gini_index",NA
"1117","51041100508",0.748,2021,"gini_index",NA
"1118","51185021101",0.523,2021,"gini_index",NA
"1119","51027010600",0.693,2021,"gini_index",NA
"1120","51195930900",0.571,2021,"gini_index",NA
"1121","51139030100",0.597,2021,"gini_index",NA
"1122","51810041200",0.618,2021,"gini_index",NA
"1123","51173030301",0.578,2021,"gini_index",NA
"1124","51550020909",0.573,2021,"gini_index",NA
"1125","51059480505",0.702,2021,"gini_index",NA
"1126","51059430101",0.822,2021,"gini_index",NA
"1127","51057950800",0.664,2021,"gini_index",NA
"1128","51510201802",0.415,2021,"gini_index",NA
"1129","51550021503",0.867,2021,"gini_index",NA
"1130","51031020500",0.63,2021,"gini_index",NA
"1131","51013100800",0.532,2021,"gini_index",NA
"1132","51059482505",0.65,2021,"gini_index",NA
"1133","51013101601",0.521,2021,"gini_index",NA
"1134","51810044008",0.367,2021,"gini_index",NA
"1135","51810046002",0.539,2021,"gini_index",NA
"1136","51139030500",0.613,2021,"gini_index",NA
"1137","51155210600",0.433,2021,"gini_index",NA
"1138","51013102803",0.667,2021,"gini_index",NA
"1139","51009010402",0.64,2021,"gini_index",NA
"1140","51059431300",0.734,2021,"gini_index",NA
"1141","51059461100",0.606,2021,"gini_index",NA
"1142","51069050801",0.714,2021,"gini_index",NA
"1143","51177020304",0.651,2021,"gini_index",NA
"1144","51770003100",0.675,2021,"gini_index",NA
"1145","51095080307",0.773,2021,"gini_index",NA
"1146","51085320801",0.557,2021,"gini_index",NA
"1147","51790000401",0.589,2021,"gini_index",NA
"1148","51013100900",0.483,2021,"gini_index",NA
"1149","51177020312",0.69,2021,"gini_index",NA
"1150","51171040400",0.671,2021,"gini_index",NA
"1151","51775010200",0.622,2021,"gini_index",NA
"1152","51071930400",0.714,2021,"gini_index",NA
"1153","51047930104",0.643,2021,"gini_index",NA
"1154","51550020814",0.785,2021,"gini_index",NA
"1155","51177020408",0.635,2021,"gini_index",NA
"1156","51059491601",0.529,2021,"gini_index",NA
"1157","51169030500",0.604,2021,"gini_index",NA
