"","geoid","value","year","measure","moe"
"1113","51163930302",0.864,2015,"perc_moving",NA
"1114","51105950200",0.878,2015,"perc_moving",NA
"1115","51101950200",0.902,2015,"perc_moving",NA
"1116","51073100301",0.847,2015,"perc_moving",NA
"1117","51041100508",0.867,2015,"perc_moving",NA
"1118","51185021101",0.816,2015,"perc_moving",NA
"1119","51027010600",0.897,2015,"perc_moving",NA
"1120","51195930900",0.831,2015,"perc_moving",NA
"1121","51139030100",0.927,2015,"perc_moving",NA
"1122","51810041200",0.865,2015,"perc_moving",NA
"1123","51173030301",0.824,2015,"perc_moving",NA
"1124","51550020909",0.837,2015,"perc_moving",NA
"1125","51059480505",0.662,2015,"perc_moving",NA
"1126","51059430101",0.952,2015,"perc_moving",NA
"1127","51057950800",0.958,2015,"perc_moving",NA
"1128","51510201802",0.775,2015,"perc_moving",NA
"1129","51550021503",0.789,2015,"perc_moving",NA
"1130","51031020500",0.866,2015,"perc_moving",NA
"1131","51013100800",0.846,2015,"perc_moving",NA
"1132","51059482505",0.54,2015,"perc_moving",NA
"1133","51013101601",0.667,2015,"perc_moving",NA
"1134","51810044008",0.766,2015,"perc_moving",NA
"1135","51810046002",0.846,2015,"perc_moving",NA
"1136","51139030500",0.864,2015,"perc_moving",NA
"1137","51155210600",0.781,2015,"perc_moving",NA
"1138","51013102803",0.804,2015,"perc_moving",NA
"1139","51009010402",0.934,2015,"perc_moving",NA
"1140","51059431300",0.856,2015,"perc_moving",NA
"1141","51059461100",0.856,2015,"perc_moving",NA
"1142","51069050801",0.844,2015,"perc_moving",NA
"1143","51177020304",0.75,2015,"perc_moving",NA
"1144","51770003100",0.765,2015,"perc_moving",NA
"1145","51095080307",0.843,2015,"perc_moving",NA
"1146","51085320801",0.925,2015,"perc_moving",NA
"1147","51790000401",0.842,2015,"perc_moving",NA
"1148","51013100900",0.784,2015,"perc_moving",NA
"1149","51177020312",0.835,2015,"perc_moving",NA
"1150","51171040400",0.913,2015,"perc_moving",NA
"1151","51775010200",0.713,2015,"perc_moving",NA
"1152","51071930400",0.726,2015,"perc_moving",NA
"1153","51047930104",0.881,2015,"perc_moving",NA
"1154","51550020814",0.777,2015,"perc_moving",NA
"1155","51177020408",0.758,2015,"perc_moving",NA
"1156","51059491601",0.725,2015,"perc_moving",NA
"1157","51169030500",0.962,2015,"perc_moving",NA
"1158","51059430901",0.794,2015,"perc_moving",NA
"1159","51099040200",0.874,2015,"perc_moving",NA
"1160","51830370100",0.706,2015,"perc_moving",NA
"1161","51059491402",0.714,2015,"perc_moving",NA
"1162","51041100817",0.786,2015,"perc_moving",NA
"1163","51510201204",0.85,2015,"perc_moving",NA
"1164","51036600200",0.927,2015,"perc_moving",NA
"1165","51041100937",0.823,2015,"perc_moving",NA
"1166","51047930203",0.859,2015,"perc_moving",NA
"1167","51183870100",0.733,2015,"perc_moving",NA
"1168","51027010700",0.934,2015,"perc_moving",NA
"1169","51103030200",0.9,2015,"perc_moving",NA
"1170","51059420800",0.853,2015,"perc_moving",NA
"1171","51107610900",0.908,2015,"perc_moving",NA
"1172","51069050700",0.859,2015,"perc_moving",NA
"1173","51153900801",0.891,2015,"perc_moving",NA
"1174","51155210202",0.861,2015,"perc_moving",NA
"1175","51191010900",0.77,2015,"perc_moving",NA
"1176","51810045433",0.723,2015,"perc_moving",NA
"1177","51660000205",0.589,2015,"perc_moving",NA
"1178","51760041200",0.5,2015,"perc_moving",NA
"1179","51550021402",0.804,2015,"perc_moving",NA
"1180","51165012000",0.889,2015,"perc_moving",NA
"1181","51153900302",0.763,2015,"perc_moving",NA
"1182","51810046204",0.88,2015,"perc_moving",NA
"1183","51001090700",0.955,2015,"perc_moving",NA
"1184","51147930302",0.829,2015,"perc_moving",NA
"1185","51650010503",0.78,2015,"perc_moving",NA
"1186","51199050402",0.882,2015,"perc_moving",NA
"1187","51041100206",0.92,2015,"perc_moving",NA
"1188","51810040404",0.887,2015,"perc_moving",NA
"1189","51137110105",0.897,2015,"perc_moving",NA
"1190","51051040300",0.912,2015,"perc_moving",NA
"1191","51199050303",0.792,2015,"perc_moving",NA
"1192","51019030104",0.809,2015,"perc_moving",NA
"1193","51660000206",0.371,2015,"perc_moving",NA
"1194","51590001301",0.811,2015,"perc_moving",NA
"1195","51001090101",0.872,2015,"perc_moving",NA
"1196","51133020200",0.982,2015,"perc_moving",NA
"1197","51041100702",0.948,2015,"perc_moving",NA
"1198","51117930101",0.95,2015,"perc_moving",NA
"1199","51059461801",0.81,2015,"perc_moving",NA
"1200","51059471304",0.952,2015,"perc_moving",NA
"1201","51001090800",0.86,2015,"perc_moving",NA
"1202","51810041803",0.833,2015,"perc_moving",NA
"1203","51053840300",0.906,2015,"perc_moving",NA
"1204","51019030103",0.909,2015,"perc_moving",NA
"1205","51059431002",0.871,2015,"perc_moving",NA
"1206","51710000202",0.663,2015,"perc_moving",NA
"1207","51041101012",0.784,2015,"perc_moving",NA
"1208","51069051103",0.925,2015,"perc_moving",NA
"1209","51061930705",0.693,2015,"perc_moving",NA
"1210","51550021104",0.801,2015,"perc_moving",NA
"1211","51161030702",0.728,2015,"perc_moving",NA
"1212","51600300500",0.811,2015,"perc_moving",NA
"1213","51087200801",0.92,2015,"perc_moving",NA
"1214","51800075104",0.783,2015,"perc_moving",NA
"1215","51093280400",0.778,2015,"perc_moving",NA
"1216","51165011400",0.919,2015,"perc_moving",NA
"1217","51063920201",0.962,2015,"perc_moving",NA
"1218","51059415100",0.904,2015,"perc_moving",NA
"1219","51810041804",0.833,2015,"perc_moving",NA
"1220","51099040100",0.743,2015,"perc_moving",NA
"1221","51197050301",0.919,2015,"perc_moving",NA
"1222","51770000601",0.824,2015,"perc_moving",NA
"1223","51169030300",0.857,2015,"perc_moving",NA
"1224","51175200200",0.846,2015,"perc_moving",NA
"1225","51191010700",0.809,2015,"perc_moving",NA
"1226","51105950600",0.961,2015,"perc_moving",NA
"1227","51059491401",0.653,2015,"perc_moving",NA
"1228","51550021009",0.9,2015,"perc_moving",NA
"1229","51800075702",0.966,2015,"perc_moving",NA
"1230","51035080502",0.873,2015,"perc_moving",NA
"1231","51760010500",0.869,2015,"perc_moving",NA
"1232","51041100815",0.836,2015,"perc_moving",NA
"1233","51087200502",0.806,2015,"perc_moving",NA
"1234","51710003000",0.81,2015,"perc_moving",NA
"1235","51149850302",0.79,2015,"perc_moving",NA
"1236","51800075503",0.801,2015,"perc_moving",NA
"1237","51031020900",0.887,2015,"perc_moving",NA
"1238","51067020102",0.77,2015,"perc_moving",NA
"1239","51800065301",0.674,2015,"perc_moving",NA
"1240","51161030900",0.882,2015,"perc_moving",NA
"1241","51167030202",0.889,2015,"perc_moving",NA
"1242","51059490502",0.936,2015,"perc_moving",NA
"1243","51153901222",0.892,2015,"perc_moving",NA
"1244","51087200407",0.776,2015,"perc_moving",NA
"1245","51059461500",0.817,2015,"perc_moving",NA
"1246","51810045407",0.801,2015,"perc_moving",NA
"1247","51069050500",0.806,2015,"perc_moving",NA
"1248","51067020302",0.837,2015,"perc_moving",NA
"1249","51059482203",0.58,2015,"perc_moving",NA
"1250","51530930602",0.735,2015,"perc_moving",NA
"1251","51059482301",0.855,2015,"perc_moving",NA
"1252","51059460701",0.796,2015,"perc_moving",NA
"1253","51195931000",0.89,2015,"perc_moving",NA
"1254","51073100203",0.935,2015,"perc_moving",NA
"1255","51187020601",0.841,2015,"perc_moving",NA
"1256","51133020301",0.9,2015,"perc_moving",NA
"1257","51143011002",0.839,2015,"perc_moving",NA
"1258","51013102901",0.821,2015,"perc_moving",NA
"1259","51059451000",0.828,2015,"perc_moving",NA
"1260","51087200305",0.838,2015,"perc_moving",NA
"1261","51059421001",0.913,2015,"perc_moving",NA
"1262","51810046017",0.642,2015,"perc_moving",NA
"1263","51059480504",0.897,2015,"perc_moving",NA
"1264","51059491501",0.789,2015,"perc_moving",NA
"1265","51059430201",0.788,2015,"perc_moving",NA
"1266","51510200703",0.774,2015,"perc_moving",NA
"1267","51163930101",0.849,2015,"perc_moving",NA
"1268","51089010602",0.943,2015,"perc_moving",NA
"1269","51740212900",0.889,2015,"perc_moving",NA
"1270","51059432702",0.888,2015,"perc_moving",NA
"1271","51049930101",0.97,2015,"perc_moving",NA
"1272","51177020107",0.92,2015,"perc_moving",NA
"1273","51087200201",0.934,2015,"perc_moving",NA
"1274","51510201202",0.769,2015,"perc_moving",NA
"1275","51107611030",0.656,2015,"perc_moving",NA
"1276","51650010307",0.912,2015,"perc_moving",NA
"1277","51003010802",0.811,2015,"perc_moving",NA
"1278","51041101008",0.922,2015,"perc_moving",NA
"1279","51095080103",0.871,2015,"perc_moving",NA
"1280","51143010302",0.862,2015,"perc_moving",NA
"1281","51163930200",0.841,2015,"perc_moving",NA
"1282","51041100919",0.82,2015,"perc_moving",NA
"1283","51133020100",0.929,2015,"perc_moving",NA
"1284","51590001400",0.769,2015,"perc_moving",NA
"1285","51009010600",0.905,2015,"perc_moving",NA
"1286","51510202001",0.899,2015,"perc_moving",NA
"1287","51135000101",0.758,2015,"perc_moving",NA
"1288","51083930202",0.927,2015,"perc_moving",NA
"1289","51087200134",0.724,2015,"perc_moving",NA
"1290","51177020307",0.83,2015,"perc_moving",NA
"1291","51800075803",0.804,2015,"perc_moving",NA
"1292","51005080100",0.929,2015,"perc_moving",NA
"1293","51199051100",0.887,2015,"perc_moving",NA
"1294","51087200802",0.912,2015,"perc_moving",NA
"1295","51083930203",0.937,2015,"perc_moving",NA
"1296","51165010600",0.832,2015,"perc_moving",NA
"1297","51171040201",0.924,2015,"perc_moving",NA
"1298","51185020700",0.892,2015,"perc_moving",NA
"1299","51171040300",0.849,2015,"perc_moving",NA
"1300","51059481702",0.749,2015,"perc_moving",NA
"1301","51680001800",0.697,2015,"perc_moving",NA
"1302","51067020501",0.874,2015,"perc_moving",NA
"1303","51107611702",0.875,2015,"perc_moving",NA
"1304","51075400102",0.894,2015,"perc_moving",NA
"1305","51059440800",0.911,2015,"perc_moving",NA
"1306","51165011500",0.791,2015,"perc_moving",NA
"1307","51043010300",0.87,2015,"perc_moving",NA
"1308","51153901011",0.917,2015,"perc_moving",NA
"1309","51810041004",0.738,2015,"perc_moving",NA
"1310","51550020911",0.667,2015,"perc_moving",NA
"1311","51087200148",0.697,2015,"perc_moving",NA
"1312","51810041801",0.662,2015,"perc_moving",NA
"1313","51087200301",0.79,2015,"perc_moving",NA
"1314","51059480302",0.933,2015,"perc_moving",NA
"1315","51013101402",0.721,2015,"perc_moving",NA
"1316","51041100921",0.883,2015,"perc_moving",NA
"1317","51099040301",0.783,2015,"perc_moving",NA
"1318","51153900202",0.891,2015,"perc_moving",NA
"1319","51085320500",0.892,2015,"perc_moving",NA
"1320","51740212500",0.817,2015,"perc_moving",NA
"1321","51179010106",0.822,2015,"perc_moving",NA
"1322","51153901228",0.791,2015,"perc_moving",NA
"1323","51143011200",0.922,2015,"perc_moving",NA
"1324","51143010900",0.856,2015,"perc_moving",NA
"1325","51059471203",0.791,2015,"perc_moving",NA
"1326","51540000800",0.842,2015,"perc_moving",NA
"1327","51069050100",0.909,2015,"perc_moving",NA
"1328","51085320400",0.888,2015,"perc_moving",NA
"1329","51173030701",0.822,2015,"perc_moving",NA
"1330","51059450601",0.947,2015,"perc_moving",NA
"1331","51036600300",0.899,2015,"perc_moving",NA
"1332","51775010501",0.842,2015,"perc_moving",NA
"1333","51059452000",0.846,2015,"perc_moving",NA
"1334","51165010400",0.894,2015,"perc_moving",NA
"1335","51041100818",0.892,2015,"perc_moving",NA
"1336","51107611011",0.702,2015,"perc_moving",NA
"1337","51550020905",0.71,2015,"perc_moving",NA
"1338","51015070601",0.824,2015,"perc_moving",NA
"1339","51620090100",0.76,2015,"perc_moving",NA
"1340","51143010100",0.868,2015,"perc_moving",NA
"1341","51760060501",0.686,2015,"perc_moving",NA
"1342","51107611023",0.842,2015,"perc_moving",NA
"1343","51047930202",0.906,2015,"perc_moving",NA
"1344","51119951100",0.934,2015,"perc_moving",NA
"1345","51570830300",0.883,2015,"perc_moving",NA
"1346","51059471401",0.865,2015,"perc_moving",NA
"1347","51810043400",0.848,2015,"perc_moving",NA
"1348","51041100209",0.945,2015,"perc_moving",NA
"1349","51510200801",0.922,2015,"perc_moving",NA
"1350","51139030300",0.857,2015,"perc_moving",NA
"1351","51760070802",0.854,2015,"perc_moving",NA
"1352","51015071202",0.885,2015,"perc_moving",NA
"1353","51059422201",0.923,2015,"perc_moving",NA
"1354","51117930800",0.878,2015,"perc_moving",NA
"1355","51161030804",0.712,2015,"perc_moving",NA
"1356","51041101009",0.931,2015,"perc_moving",NA
"1357","51685920100",0.877,2015,"perc_moving",NA
"1358","51710004001",0.714,2015,"perc_moving",NA
"1359","51141030302",0.86,2015,"perc_moving",NA
"1360","51069051002",0.812,2015,"perc_moving",NA
"1361","51153901224",0.926,2015,"perc_moving",NA
"1362","51107611013",0.84,2015,"perc_moving",NA
"1363","51087200907",0.793,2015,"perc_moving",NA
"1364","51073100302",0.776,2015,"perc_moving",NA
"1365","51510201803",0.786,2015,"perc_moving",NA
"1366","51740213104",0.679,2015,"perc_moving",NA
"1367","51041100922",0.903,2015,"perc_moving",NA
"1368","51059482603",0.888,2015,"perc_moving",NA
"1369","51061930206",0.803,2015,"perc_moving",NA
"1370","51179010403",0.838,2015,"perc_moving",NA
"1371","51183870201",0.798,2015,"perc_moving",NA
"1372","51800075802",0.933,2015,"perc_moving",NA
"1373","51550020808",0.845,2015,"perc_moving",NA
"1374","51071930200",0.861,2015,"perc_moving",NA
"1375","51810046019",0.785,2015,"perc_moving",NA
"1376","51179010105",0.815,2015,"perc_moving",NA
"1377","51550020805",0.83,2015,"perc_moving",NA
"1378","51015070603",0.823,2015,"perc_moving",NA
"1379","51099040400",0.816,2015,"perc_moving",NA
"1380","51087200904",0.825,2015,"perc_moving",NA
"1381","51013100700",0.839,2015,"perc_moving",NA
"1382","51105950100",0.797,2015,"perc_moving",NA
"1383","51059431400",0.752,2015,"perc_moving",NA
"1384","51187020300",0.881,2015,"perc_moving",NA
"1385","51069050300",0.899,2015,"perc_moving",NA
"1386","51770003000",0.741,2015,"perc_moving",NA
"1387","51009010201",0.781,2015,"perc_moving",NA
"1388","51171040101",0.712,2015,"perc_moving",NA
"1389","51770002200",0.744,2015,"perc_moving",NA
"1390","51760010600",0.856,2015,"perc_moving",NA
"1391","51087200415",0.81,2015,"perc_moving",NA
"1392","51179010502",0.876,2015,"perc_moving",NA
"1393","51185020200",0.884,2015,"perc_moving",NA
"1394","51095080104",0.872,2015,"perc_moving",NA
"1395","51167030402",0.861,2015,"perc_moving",NA
"1396","51047930204",0.859,2015,"perc_moving",NA
"1397","51683910402",0.876,2015,"perc_moving",NA
"1398","51067020901",0.804,2015,"perc_moving",NA
"1399","51027010400",0.705,2015,"perc_moving",NA
"1400","51031020300",0.871,2015,"perc_moving",NA
"1401","51750010201",0.759,2015,"perc_moving",NA
"1402","51550020001",0.946,2015,"perc_moving",NA
"1403","51059422402",0.771,2015,"perc_moving",NA
"1404","51165010302",0.843,2015,"perc_moving",NA
"1405","51087201601",0.903,2015,"perc_moving",NA
"1406","51143010803",0.878,2015,"perc_moving",NA
"1407","51023040100",0.947,2015,"perc_moving",NA
"1408","51059432202",0.84,2015,"perc_moving",NA
"1409","51810045425",0.798,2015,"perc_moving",NA
"1410","51155210700",0.846,2015,"perc_moving",NA
"1411","51165011700",0.812,2015,"perc_moving",NA
"1412","51550021014",0.868,2015,"perc_moving",NA
"1413","51540000900",0.879,2015,"perc_moving",NA
"1414","51810046009",0.825,2015,"perc_moving",NA
"1415","51141030101",0.8,2015,"perc_moving",NA
"1416","51031020200",0.842,2015,"perc_moving",NA
"1417","51045050100",0.92,2015,"perc_moving",NA
"1418","51141030202",0.839,2015,"perc_moving",NA
"1419","51059430203",0.888,2015,"perc_moving",NA
"1420","51153901415",0.861,2015,"perc_moving",NA
"1421","51660000301",0.722,2015,"perc_moving",NA
"1422","51011040200",0.964,2015,"perc_moving",NA
"1423","51590000700",0.704,2015,"perc_moving",NA
"1424","51760040900",0.56,2015,"perc_moving",NA
"1425","51019030501",0.849,2015,"perc_moving",NA
"1426","51820003400",0.831,2015,"perc_moving",NA
"1427","51600300200",0.774,2015,"perc_moving",NA
"1428","51007930101",0.917,2015,"perc_moving",NA
"1429","51131930200",0.863,2015,"perc_moving",NA
"1430","51031020402",0.841,2015,"perc_moving",NA
"1431","51155210500",0.931,2015,"perc_moving",NA
"1432","51810043005",0.739,2015,"perc_moving",NA
"1433","51199050206",0.786,2015,"perc_moving",NA
"1434","51095080305",0.773,2015,"perc_moving",NA
"1435","51143010804",0.878,2015,"perc_moving",NA
"1436","51137110104",0.927,2015,"perc_moving",NA
"1437","51810044402",0.819,2015,"perc_moving",NA
"1438","51095080304",0.888,2015,"perc_moving",NA
"1439","51179010108",0.839,2015,"perc_moving",NA
"1440","51165010200",0.838,2015,"perc_moving",NA
"1441","51143010400",0.851,2015,"perc_moving",NA
"1442","51107611207",0.869,2015,"perc_moving",NA
"1443","51059480301",0.933,2015,"perc_moving",NA
"1444","51033030201",0.86,2015,"perc_moving",NA
"1445","51065020104",0.835,2015,"perc_moving",NA
"1446","51107610504",0.875,2015,"perc_moving",NA
"1447","51107611014",0.742,2015,"perc_moving",NA
"1448","51003010303",0.789,2015,"perc_moving",NA
"1449","51179010210",0.77,2015,"perc_moving",NA
"1450","51550021011",0.86,2015,"perc_moving",NA
"1451","51095080202",0.831,2015,"perc_moving",NA
"1452","51099040302",0.783,2015,"perc_moving",NA
"1453","51680001602",0.504,2015,"perc_moving",NA
"1454","51165010301",0.843,2015,"perc_moving",NA
"1455","51810046214",0.814,2015,"perc_moving",NA
"1456","51191010800",0.927,2015,"perc_moving",NA
"1457","51059460702",0.877,2015,"perc_moving",NA
"1458","51087200302",0.897,2015,"perc_moving",NA
"1459","51035080603",0.92,2015,"perc_moving",NA
"1460","51073100201",0.793,2015,"perc_moving",NA
"1461","51013103401",0.454,2015,"perc_moving",NA
"1462","51810045000",0.272,2015,"perc_moving",NA
"1463","51041100929",0.877,2015,"perc_moving",NA
"1464","51059470800",0.901,2015,"perc_moving",NA
"1465","51710003800",0.667,2015,"perc_moving",NA
"1466","51059430802",0.882,2015,"perc_moving",NA
"1467","51029930102",0.896,2015,"perc_moving",NA
"1468","51001090202",0.93,2015,"perc_moving",NA
"1469","51079030201",0.899,2015,"perc_moving",NA
"1470","51630000202",0.608,2015,"perc_moving",NA
"1471","51019030605",0.911,2015,"perc_moving",NA
"1472","51061930204",0.941,2015,"perc_moving",NA
"1473","51810042600",0.799,2015,"perc_moving",NA
"1474","51165011000",0.91,2015,"perc_moving",NA
"1475","51179010406",0.816,2015,"perc_moving",NA
"1476","51550020804",0.848,2015,"perc_moving",NA
"1477","51107611901",0.85,2015,"perc_moving",NA
"1478","51107610702",0.827,2015,"perc_moving",NA
"1479","51019030603",0.82,2015,"perc_moving",NA
"1480","51095080403",0.826,2015,"perc_moving",NA
"1481","51153901010",0.863,2015,"perc_moving",NA
"1482","51031020102",0.933,2015,"perc_moving",NA
"1483","51059450500",0.842,2015,"perc_moving",NA
"1484","51061930203",0.858,2015,"perc_moving",NA
"1485","51161030203",0.867,2015,"perc_moving",NA
"1486","51690000500",0.921,2015,"perc_moving",NA
"1487","51107611031",0.656,2015,"perc_moving",NA
"1488","51015070801",0.902,2015,"perc_moving",NA
"1489","51093280106",0.876,2015,"perc_moving",NA
"1490","51087201503",0.897,2015,"perc_moving",NA
"1491","51059421300",0.919,2015,"perc_moving",NA
"1492","51149850501",0.866,2015,"perc_moving",NA
"1493","51810046216",0.835,2015,"perc_moving",NA
"1494","51015070400",0.953,2015,"perc_moving",NA
"1495","51171040102",0.712,2015,"perc_moving",NA
"1496","51153901234",0.954,2015,"perc_moving",NA
"1497","51810042400",0.803,2015,"perc_moving",NA
"1498","51077060102",0.79,2015,"perc_moving",NA
"1499","51063920103",0.9,2015,"perc_moving",NA
"1500","51153901412",0.894,2015,"perc_moving",NA
"1501","51550020811",0.761,2015,"perc_moving",NA
"1502","51097950400",0.938,2015,"perc_moving",NA
"1503","51087200141",0.85,2015,"perc_moving",NA
"1504","51003010100",0.881,2015,"perc_moving",NA
"1505","51107611006",0.846,2015,"perc_moving",NA
"1506","51177020406",0.77,2015,"perc_moving",NA
"1507","51073100400",0.931,2015,"perc_moving",NA
"1508","51179010304",0.8,2015,"perc_moving",NA
"1509","51550021301",0.858,2015,"perc_moving",NA
"1510","51107611004",0.901,2015,"perc_moving",NA
"1511","51107610400",0.826,2015,"perc_moving",NA
"1512","51810046223",0.842,2015,"perc_moving",NA
"1513","51101950101",0.814,2015,"perc_moving",NA
"1514","51067020802",0.663,2015,"perc_moving",NA
"1515","51810043800",0.815,2015,"perc_moving",NA
"1516","51169030100",0.82,2015,"perc_moving",NA
"1517","51087200146",0.845,2015,"perc_moving",NA
"1518","51061930306",0.859,2015,"perc_moving",NA
"1519","51153901506",0.871,2015,"perc_moving",NA
"1520","51810045420",0.823,2015,"perc_moving",NA
"1521","51179010504",0.763,2015,"perc_moving",NA
"1522","51710006800",0.729,2015,"perc_moving",NA
"1523","51093280300",0.896,2015,"perc_moving",NA
"1524","51093280104",0.925,2015,"perc_moving",NA
"1525","51117930401",0.927,2015,"perc_moving",NA
"1526","51027010300",0.943,2015,"perc_moving",NA
"1527","51175200100",0.917,2015,"perc_moving",NA
"1528","51041100403",0.778,2015,"perc_moving",NA
"1529","51041100924",0.748,2015,"perc_moving",NA
"1530","51199050305",0.93,2015,"perc_moving",NA
"1531","51153901420",0.846,2015,"perc_moving",NA
"1532","51141030201",0.839,2015,"perc_moving",NA
"1533","51179010404",0.887,2015,"perc_moving",NA
"1534","51087200905",0.872,2015,"perc_moving",NA
"1535","51059432100",0.696,2015,"perc_moving",NA
"1536","51147930301",0.829,2015,"perc_moving",NA
"1537","51059460504",0.892,2015,"perc_moving",NA
"1538","51059490105",0.885,2015,"perc_moving",NA
"1539","51163930301",0.864,2015,"perc_moving",NA
"1540","51085320901",0.852,2015,"perc_moving",NA
"1541","51117930103",0.898,2015,"perc_moving",NA
"1542","51107610101",0.924,2015,"perc_moving",NA
"1543","51165011600",0.868,2015,"perc_moving",NA
"1544","51059482601",0.916,2015,"perc_moving",NA
"1545","51149850502",0.844,2015,"perc_moving",NA
"1546","51810046217",0.782,2015,"perc_moving",NA
"1547","51161030100",0.86,2015,"perc_moving",NA
"1548","51710002400",0.822,2015,"perc_moving",NA
"1549","51059482002",0.8,2015,"perc_moving",NA
"1550","51760041000",0.696,2015,"perc_moving",NA
"1551","51191010401",0.881,2015,"perc_moving",NA
"1552","51810046006",0.77,2015,"perc_moving",NA
"1553","51107611204",0.941,2015,"perc_moving",NA
"1554","51740213001",0.843,2015,"perc_moving",NA
"1555","51700032007",0.7,2015,"perc_moving",NA
"1556","51197050402",0.888,2015,"perc_moving",NA
"1557","51059482100",0.819,2015,"perc_moving",NA
"1558","51760020502",0.575,2015,"perc_moving",NA
"1559","51157950100",0.929,2015,"perc_moving",NA
"1560","51087200413",0.886,2015,"perc_moving",NA
"1561","51185020800",0.888,2015,"perc_moving",NA
"1562","51153901413",0.905,2015,"perc_moving",NA
"1563","51013103000",0.749,2015,"perc_moving",NA
"1564","51153901009",0.918,2015,"perc_moving",NA
"1565","51023040401",0.892,2015,"perc_moving",NA
"1566","51023040303",0.92,2015,"perc_moving",NA
"1567","51550021504",0.76,2015,"perc_moving",NA
"1568","51810046400",0.873,2015,"perc_moving",NA
"1569","51059420300",0.851,2015,"perc_moving",NA
"1570","51041100910",0.885,2015,"perc_moving",NA
"1571","51059432402",0.87,2015,"perc_moving",NA
"1572","51165011802",0.865,2015,"perc_moving",NA
"1573","51153901504",0.847,2015,"perc_moving",NA
"1574","51041100823",0.777,2015,"perc_moving",NA
"1575","51185021102",0.816,2015,"perc_moving",NA
"1576","51810045429",0.838,2015,"perc_moving",NA
"1577","51710002300",0.777,2015,"perc_moving",NA
"1578","51059430902",0.837,2015,"perc_moving",NA
"1579","51087200503",0.809,2015,"perc_moving",NA
"1580","51087200416",0.809,2015,"perc_moving",NA
"1581","51810046222",0.899,2015,"perc_moving",NA
"1582","51095080207",0.828,2015,"perc_moving",NA
"1583","51015070802",0.9,2015,"perc_moving",NA
"1584","51167030403",0.92,2015,"perc_moving",NA
"1585","51035080601",0.825,2015,"perc_moving",NA
"1586","51003011303",0.624,2015,"perc_moving",NA
"1587","51005080201",0.92,2015,"perc_moving",NA
"1588","51179010205",0.852,2015,"perc_moving",NA
"1589","51059430202",0.778,2015,"perc_moving",NA
"1590","51059492100",0.844,2015,"perc_moving",NA
"1591","51109950301",0.787,2015,"perc_moving",NA
"1592","51019030202",0.876,2015,"perc_moving",NA
"1593","51059471000",0.812,2015,"perc_moving",NA
"1594","51550021004",0.928,2015,"perc_moving",NA
"1595","51019030504",0.889,2015,"perc_moving",NA
"1596","51003011000",0.874,2015,"perc_moving",NA
"1597","51047930501",0.798,2015,"perc_moving",NA
"1598","51036600100",0.934,2015,"perc_moving",NA
"1599","51179010405",0.864,2015,"perc_moving",NA
"1600","51059432500",0.844,2015,"perc_moving",NA
"1601","51153901013",0.877,2015,"perc_moving",NA
"1602","51155210101",0.863,2015,"perc_moving",NA
"1603","51059482206",0.755,2015,"perc_moving",NA
"1604","51177020202",0.82,2015,"perc_moving",NA
"1605","51810043004",0.821,2015,"perc_moving",NA
"1606","51810046206",0.855,2015,"perc_moving",NA
"1607","51177020405",0.825,2015,"perc_moving",NA
"1608","51059430400",0.903,2015,"perc_moving",NA
"1609","51107611807",0.864,2015,"perc_moving",NA
"1610","51165011801",0.865,2015,"perc_moving",NA
"1611","51810046011",0.716,2015,"perc_moving",NA
"1612","51177020316",0.867,2015,"perc_moving",NA
"1613","51185020100",0.771,2015,"perc_moving",NA
"1614","51059440702",0.897,2015,"perc_moving",NA
"1615","51197050302",0.835,2015,"perc_moving",NA
"1616","51810045601",0.884,2015,"perc_moving",NA
"1617","51083930500",0.918,2015,"perc_moving",NA
"1618","51053840200",0.93,2015,"perc_moving",NA
"1619","51177020111",0.969,2015,"perc_moving",NA
"1620","51059420203",0.843,2015,"perc_moving",NA
"1621","51710006601",0.773,2015,"perc_moving",NA
"1622","51005080302",0.98,2015,"perc_moving",NA
"1623","51041100701",0.846,2015,"perc_moving",NA
"1624","51153901303",0.898,2015,"perc_moving",NA
"1625","51700032001",0.918,2015,"perc_moving",NA
"1626","51015071000",0.807,2015,"perc_moving",NA
"1627","51163930102",0.849,2015,"perc_moving",NA
"1628","51059460100",0.848,2015,"perc_moving",NA
"1629","51153901236",0.789,2015,"perc_moving",NA
"1630","51710005601",0.705,2015,"perc_moving",NA
"1631","51800075208",0.88,2015,"perc_moving",NA
"1632","51083930400",0.904,2015,"perc_moving",NA
"1633","51191010301",0.934,2015,"perc_moving",NA
"1634","51067020502",0.874,2015,"perc_moving",NA
"1635","51153900904",0.844,2015,"perc_moving",NA
"1636","51107611010",0.87,2015,"perc_moving",NA
"1637","51087201502",0.878,2015,"perc_moving",NA
"1638","51041100505",0.769,2015,"perc_moving",NA
"1639","51061930707",0.927,2015,"perc_moving",NA
"1640","51059481201",0.916,2015,"perc_moving",NA
"1641","51023040200",0.942,2015,"perc_moving",NA
"1642","51171040600",0.869,2015,"perc_moving",NA
"1643","51015071101",0.766,2015,"perc_moving",NA
"1644","51049930200",0.906,2015,"perc_moving",NA
"1645","51770002100",0.849,2015,"perc_moving",NA
"1646","51191010302",0.934,2015,"perc_moving",NA
"1647","51760070100",0.812,2015,"perc_moving",NA
"1648","51063920102",0.905,2015,"perc_moving",NA
"1649","51810045408",0.76,2015,"perc_moving",NA
