"","geoid","value","year","measure","moe"
"932","51037930300",0.798,2017,"material_deprivation_indicator",NA
"933","51067020701",0.81,2017,"material_deprivation_indicator",NA
"934","51510200201",0.799,2017,"material_deprivation_indicator",NA
"935","51059491301",0.783,2017,"material_deprivation_indicator",NA
"936","51610500100",0.828,2017,"material_deprivation_indicator",NA
"937","51087201403",0.747,2017,"material_deprivation_indicator",NA
"938","51177020204",0.857,2017,"material_deprivation_indicator",NA
"939","51167030201",0.804,2017,"material_deprivation_indicator",NA
"940","51125950300",0.807,2017,"material_deprivation_indicator",NA
"941","51059431001",0.852,2017,"material_deprivation_indicator",NA
"942","51159040100",0.793,2017,"material_deprivation_indicator",NA
"943","51051040200",0.843,2017,"material_deprivation_indicator",NA
"944","51165010100",0.885,2017,"material_deprivation_indicator",NA
"945","51177020114",0.785,2017,"material_deprivation_indicator",NA
"946","51143011400",0.764,2017,"material_deprivation_indicator",NA
"947","51810045807",0.81,2017,"material_deprivation_indicator",NA
"948","51089010200",0.76,2017,"material_deprivation_indicator",NA
"949","51810046207",0.829,2017,"material_deprivation_indicator",NA
"950","51800075701",0.73,2017,"material_deprivation_indicator",NA
"951","51019030404",0.916,2017,"material_deprivation_indicator",NA
"952","51041100822",0.916,2017,"material_deprivation_indicator",NA
"953","51177020112",0.902,2017,"material_deprivation_indicator",NA
"954","51003010604",0.805,2017,"material_deprivation_indicator",NA
"955","51001090300",0.772,2017,"material_deprivation_indicator",NA
"956","51059422301",0.84,2017,"material_deprivation_indicator",NA
"957","51810045415",0.859,2017,"material_deprivation_indicator",NA
"958","51059440202",0.819,2017,"material_deprivation_indicator",NA
"959","51171040800",0.835,2017,"material_deprivation_indicator",NA
"960","51683910301",0.712,2017,"material_deprivation_indicator",NA
"961","51700032132",0.841,2017,"material_deprivation_indicator",NA
"962","51117930600",0.777,2017,"material_deprivation_indicator",NA
"963","51091970100",0.913,2017,"material_deprivation_indicator",NA
"964","51077060101",0.85,2017,"material_deprivation_indicator",NA
"965","51177020404",0.828,2017,"material_deprivation_indicator",NA
"966","51185020600",0.86,2017,"material_deprivation_indicator",NA
"967","51059481103",0.615,2017,"material_deprivation_indicator",NA
"968","51059422302",0.911,2017,"material_deprivation_indicator",NA
"969","51121021202",0.877,2017,"material_deprivation_indicator",NA
"970","51107611601",0.881,2017,"material_deprivation_indicator",NA
"971","51013101200",0.858,2017,"material_deprivation_indicator",NA
"972","51059481400",0.83,2017,"material_deprivation_indicator",NA
"973","51153900301",0.797,2017,"material_deprivation_indicator",NA
"974","51047930101",0.778,2017,"material_deprivation_indicator",NA
"975","51121021501",0.892,2017,"material_deprivation_indicator",NA
"976","51109950400",0.913,2017,"material_deprivation_indicator",NA
"977","51540000502",0.849,2017,"material_deprivation_indicator",NA
"978","51710004900",0.792,2017,"material_deprivation_indicator",NA
"979","51177020314",0.872,2017,"material_deprivation_indicator",NA
"980","51041100510",0.851,2017,"material_deprivation_indicator",NA
"981","51059421002",0.748,2017,"material_deprivation_indicator",NA
"982","51680001700",0.847,2017,"material_deprivation_indicator",NA
"983","51087200127",0.809,2017,"material_deprivation_indicator",NA
"984","51059452400",0.861,2017,"material_deprivation_indicator",NA
"985","51173030200",0.788,2017,"material_deprivation_indicator",NA
"986","51015070702",0.907,2017,"material_deprivation_indicator",NA
"987","51029930201",0.792,2017,"material_deprivation_indicator",NA
"988","51155210102",0.854,2017,"material_deprivation_indicator",NA
"989","51149850400",0.85,2017,"material_deprivation_indicator",NA
"990","51700031500",0.832,2017,"material_deprivation_indicator",NA
"991","51067020702",0.81,2017,"material_deprivation_indicator",NA
"992","51059480801",0.799,2017,"material_deprivation_indicator",NA
"993","51153901226",0.852,2017,"material_deprivation_indicator",NA
"994","51800065200",0.776,2017,"material_deprivation_indicator",NA
"995","51019030403",0.916,2017,"material_deprivation_indicator",NA
"996","51059440600",0.887,2017,"material_deprivation_indicator",NA
"997","51690000400",0.697,2017,"material_deprivation_indicator",NA
"998","51810040802",0.868,2017,"material_deprivation_indicator",NA
"999","51790000402",0.884,2017,"material_deprivation_indicator",NA
"1000","51810045430",0.806,2017,"material_deprivation_indicator",NA
"1001","51760040700",0.762,2017,"material_deprivation_indicator",NA
"1002","51059461700",0.799,2017,"material_deprivation_indicator",NA
"1003","51175200402",0.831,2017,"material_deprivation_indicator",NA
"1004","51760061002",0.669,2017,"material_deprivation_indicator",NA
"1005","51059431802",0.911,2017,"material_deprivation_indicator",NA
"1006","51155210401",0.79,2017,"material_deprivation_indicator",NA
"1007","51143010500",0.877,2017,"material_deprivation_indicator",NA
"1008","51059451800",0.914,2017,"material_deprivation_indicator",NA
"1009","51003011400",0.832,2017,"material_deprivation_indicator",NA
"1010","51025930302",0.839,2017,"material_deprivation_indicator",NA
"1011","51678930501",0.82,2017,"material_deprivation_indicator",NA
"1012","51095080208",0.871,2017,"material_deprivation_indicator",NA
"1013","51025930301",0.839,2017,"material_deprivation_indicator",NA
"1014","51107611808",0.88,2017,"material_deprivation_indicator",NA
"1015","51059452501",0.861,2017,"material_deprivation_indicator",NA
"1016","51067020600",0.835,2017,"material_deprivation_indicator",NA
"1017","51157950200",0.901,2017,"material_deprivation_indicator",NA
"1018","51167030300",0.8,2017,"material_deprivation_indicator",NA
"1019","51087201701",0.878,2017,"material_deprivation_indicator",NA
"1020","51550020003",0.781,2017,"material_deprivation_indicator",NA
"1021","51089011300",0.786,2017,"material_deprivation_indicator",NA
"1022","51127700200",0.855,2017,"material_deprivation_indicator",NA
"1023","51121020900",0.908,2017,"material_deprivation_indicator",NA
"1024","51153900803",0.75,2017,"material_deprivation_indicator",NA
"1025","51191010601",0.851,2017,"material_deprivation_indicator",NA
"1026","51143010700",0.852,2017,"material_deprivation_indicator",NA
"1027","51683910202",0.79,2017,"material_deprivation_indicator",NA
"1028","51700032114",0.826,2017,"material_deprivation_indicator",NA
"1029","51015070100",0.813,2017,"material_deprivation_indicator",NA
"1030","51147930202",0.821,2017,"material_deprivation_indicator",NA
"1031","51740210600",0.83,2017,"material_deprivation_indicator",NA
"1032","51153901231",0.888,2017,"material_deprivation_indicator",NA
"1033","51790000500",0.876,2017,"material_deprivation_indicator",NA
"1034","51089010400",0.824,2017,"material_deprivation_indicator",NA
"1035","51177020309",0.821,2017,"material_deprivation_indicator",NA
"1036","51650010310",0.823,2017,"material_deprivation_indicator",NA
"1037","51035080300",0.899,2017,"material_deprivation_indicator",NA
"1038","51089011000",0.741,2017,"material_deprivation_indicator",NA
"1039","51760050100",0.813,2017,"material_deprivation_indicator",NA
"1040","51700032227",0.737,2017,"material_deprivation_indicator",NA
"1041","51580060100",0.808,2017,"material_deprivation_indicator",NA
"1042","51800075106",0.882,2017,"material_deprivation_indicator",NA
"1043","51171040202",0.898,2017,"material_deprivation_indicator",NA
"1044","51167030500",0.847,2017,"material_deprivation_indicator",NA
"1045","51191010602",0.817,2017,"material_deprivation_indicator",NA
"1046","51121020201",0.768,2017,"material_deprivation_indicator",NA
"1047","51059460400",0.827,2017,"material_deprivation_indicator",NA
"1048","51059420201",0.837,2017,"material_deprivation_indicator",NA
"1049","51153901223",0.88,2017,"material_deprivation_indicator",NA
"1050","51059491201",0.885,2017,"material_deprivation_indicator",NA
"1051","51710002100",0.789,2017,"material_deprivation_indicator",NA
"1052","51003011103",0.903,2017,"material_deprivation_indicator",NA
"1053","51043010101",0.867,2017,"material_deprivation_indicator",NA
"1054","51025930201",0.804,2017,"material_deprivation_indicator",NA
"1055","51161030803",0.771,2017,"material_deprivation_indicator",NA
"1056","51051040400",0.799,2017,"material_deprivation_indicator",NA
"1057","51193010300",0.88,2017,"material_deprivation_indicator",NA
"1058","51107611017",0.788,2017,"material_deprivation_indicator",NA
"1059","51087201102",0.798,2017,"material_deprivation_indicator",NA
"1060","51199050205",0.864,2017,"material_deprivation_indicator",NA
"1061","51087200132",0.739,2017,"material_deprivation_indicator",NA
"1062","51117930700",0.804,2017,"material_deprivation_indicator",NA
"1063","51069050600",0.864,2017,"material_deprivation_indicator",NA
"1064","51810046020",0.834,2017,"material_deprivation_indicator",NA
"1065","51087201404",0.846,2017,"material_deprivation_indicator",NA
"1066","51059421702",0.76,2017,"material_deprivation_indicator",NA
"1067","51540000402",0.838,2017,"material_deprivation_indicator",NA
"1068","51760070300",0.791,2017,"material_deprivation_indicator",NA
"1069","51107611701",0.86,2017,"material_deprivation_indicator",NA
"1070","51191010402",0.832,2017,"material_deprivation_indicator",NA
"1071","51059440100",0.849,2017,"material_deprivation_indicator",NA
"1072","51199050900",0.82,2017,"material_deprivation_indicator",NA
"1073","51059415200",0.802,2017,"material_deprivation_indicator",NA
"1074","51775010502",0.843,2017,"material_deprivation_indicator",NA
"1075","51163930400",0.834,2017,"material_deprivation_indicator",NA
"1076","51700032131",0.871,2017,"material_deprivation_indicator",NA
"1077","51107611027",0.921,2017,"material_deprivation_indicator",NA
"1078","51059480802",0.847,2017,"material_deprivation_indicator",NA
"1079","51031020800",0.869,2017,"material_deprivation_indicator",NA
"1080","51087201405",0.759,2017,"material_deprivation_indicator",NA
"1081","51059980100",0.804,2017,"material_deprivation_indicator",NA
"1082","51059440504",0.724,2017,"material_deprivation_indicator",NA
"1083","51740980100",0.804,2017,"material_deprivation_indicator",NA
"1084",NA,0.804,2017,"material_deprivation_indicator",NA
"1085","51081880102",0.804,2017,"material_deprivation_indicator",NA
"1086","51025930202",0.804,2017,"material_deprivation_indicator",NA
"1087","51183870202",0.804,2017,"material_deprivation_indicator",NA
"1088","51175200300",0.804,2017,"material_deprivation_indicator",NA
"1089","51025930100",0.782,2017,"material_deprivation_indicator",NA
"1090","51760050300",0.841,2017,"material_deprivation_indicator",NA
"1091","51770001800",0.8,2017,"material_deprivation_indicator",NA
"1092","51710006607",0.893,2017,"material_deprivation_indicator",NA
"1093","51107610601",0.854,2017,"material_deprivation_indicator",NA
"1094","51800075206",0.814,2017,"material_deprivation_indicator",NA
"1095","51165011100",0.82,2017,"material_deprivation_indicator",NA
"1096","51089011200",0.643,2017,"material_deprivation_indicator",NA
"1097","51760040800",0.765,2017,"material_deprivation_indicator",NA
"1098","51760020600",0.866,2017,"material_deprivation_indicator",NA
"1099","51153901229",0.822,2017,"material_deprivation_indicator",NA
"1100","51107610102",0.924,2017,"material_deprivation_indicator",NA
"1101","51121021102",0.856,2017,"material_deprivation_indicator",NA
"1102","51013102400",0.732,2017,"material_deprivation_indicator",NA
"1103","51131930302",0.748,2017,"material_deprivation_indicator",NA
"1104","51650010200",0.775,2017,"material_deprivation_indicator",NA
"1105","51115951401",0.923,2017,"material_deprivation_indicator",NA
"1106","51530930601",0.845,2017,"material_deprivation_indicator",NA
"1107","51143011100",0.854,2017,"material_deprivation_indicator",NA
"1108","51059491602",0.821,2017,"material_deprivation_indicator",NA
"1109","51065020300",0.886,2017,"material_deprivation_indicator",NA
"1110","51510200110",0.781,2017,"material_deprivation_indicator",NA
"1111","51680000100",0.853,2017,"material_deprivation_indicator",NA
"1112","51033030503",0.837,2017,"material_deprivation_indicator",NA
"1113","51163930302",0.894,2017,"material_deprivation_indicator",NA
"1114","51105950200",0.755,2017,"material_deprivation_indicator",NA
"1115","51101950200",0.905,2017,"material_deprivation_indicator",NA
"1116","51073100301",0.872,2017,"material_deprivation_indicator",NA
"1117","51041100508",0.822,2017,"material_deprivation_indicator",NA
"1118","51185021101",0.785,2017,"material_deprivation_indicator",NA
"1119","51027010600",0.807,2017,"material_deprivation_indicator",NA
"1120","51195930900",0.835,2017,"material_deprivation_indicator",NA
"1121","51139030100",0.774,2017,"material_deprivation_indicator",NA
"1122","51810041200",0.912,2017,"material_deprivation_indicator",NA
"1123","51173030301",0.785,2017,"material_deprivation_indicator",NA
"1124","51550020909",0.774,2017,"material_deprivation_indicator",NA
"1125","51059480505",0.827,2017,"material_deprivation_indicator",NA
"1126","51059430101",0.905,2017,"material_deprivation_indicator",NA
"1127","51057950800",0.901,2017,"material_deprivation_indicator",NA
"1128","51510201802",0.763,2017,"material_deprivation_indicator",NA
"1129","51550021503",0.845,2017,"material_deprivation_indicator",NA
"1130","51031020500",0.91,2017,"material_deprivation_indicator",NA
"1131","51013100800",0.864,2017,"material_deprivation_indicator",NA
"1132","51059482505",0.804,2017,"material_deprivation_indicator",NA
"1133","51013101601",0.799,2017,"material_deprivation_indicator",NA
"1134","51810044008",0.854,2017,"material_deprivation_indicator",NA
"1135","51810046002",0.865,2017,"material_deprivation_indicator",NA
"1136","51139030500",0.847,2017,"material_deprivation_indicator",NA
"1137","51155210600",0.804,2017,"material_deprivation_indicator",NA
"1138","51013102803",0.688,2017,"material_deprivation_indicator",NA
"1139","51009010402",0.821,2017,"material_deprivation_indicator",NA
"1140","51059431300",0.908,2017,"material_deprivation_indicator",NA
"1141","51059461100",0.821,2017,"material_deprivation_indicator",NA
"1142","51069050801",0.842,2017,"material_deprivation_indicator",NA
"1143","51177020304",0.844,2017,"material_deprivation_indicator",NA
"1144","51770003100",0.844,2017,"material_deprivation_indicator",NA
"1145","51095080307",0.896,2017,"material_deprivation_indicator",NA
"1146","51085320801",0.94,2017,"material_deprivation_indicator",NA
"1147","51790000401",0.885,2017,"material_deprivation_indicator",NA
"1148","51013100900",0.865,2017,"material_deprivation_indicator",NA
"1149","51177020312",0.872,2017,"material_deprivation_indicator",NA
"1150","51171040400",0.882,2017,"material_deprivation_indicator",NA
"1151","51775010200",0.893,2017,"material_deprivation_indicator",NA
"1152","51071930400",0.832,2017,"material_deprivation_indicator",NA
"1153","51047930104",0.889,2017,"material_deprivation_indicator",NA
"1154","51550020814",0.829,2017,"material_deprivation_indicator",NA
"1155","51177020408",0.857,2017,"material_deprivation_indicator",NA
"1156","51059491601",0.781,2017,"material_deprivation_indicator",NA
"1157","51169030500",0.848,2017,"material_deprivation_indicator",NA
"1158","51059430901",0.722,2017,"material_deprivation_indicator",NA
"1159","51099040200",0.829,2017,"material_deprivation_indicator",NA
"1160","51830370100",0.796,2017,"material_deprivation_indicator",NA
"1161","51059491402",0.85,2017,"material_deprivation_indicator",NA
"1162","51041100817",0.768,2017,"material_deprivation_indicator",NA
"1163","51510201204",0.766,2017,"material_deprivation_indicator",NA
"1164","51036600200",0.846,2017,"material_deprivation_indicator",NA
"1165","51041100937",0.896,2017,"material_deprivation_indicator",NA
"1166","51047930203",0.851,2017,"material_deprivation_indicator",NA
"1167","51183870100",0.893,2017,"material_deprivation_indicator",NA
"1168","51027010700",0.862,2017,"material_deprivation_indicator",NA
"1169","51103030200",0.822,2017,"material_deprivation_indicator",NA
"1170","51059420800",0.832,2017,"material_deprivation_indicator",NA
"1171","51107610900",0.797,2017,"material_deprivation_indicator",NA
"1172","51069050700",0.833,2017,"material_deprivation_indicator",NA
"1173","51153900801",0.923,2017,"material_deprivation_indicator",NA
"1174","51155210202",0.854,2017,"material_deprivation_indicator",NA
"1175","51191010900",0.79,2017,"material_deprivation_indicator",NA
"1176","51810045433",0.897,2017,"material_deprivation_indicator",NA
"1177","51660000205",0.833,2017,"material_deprivation_indicator",NA
"1178","51760041200",0.806,2017,"material_deprivation_indicator",NA
"1179","51550021402",0.919,2017,"material_deprivation_indicator",NA
"1180","51165012000",0.906,2017,"material_deprivation_indicator",NA
"1181","51153900302",0.79,2017,"material_deprivation_indicator",NA
"1182","51810046204",0.911,2017,"material_deprivation_indicator",NA
"1183","51001090700",0.813,2017,"material_deprivation_indicator",NA
"1184","51147930302",0.825,2017,"material_deprivation_indicator",NA
"1185","51650010503",0.7,2017,"material_deprivation_indicator",NA
"1186","51199050402",0.864,2017,"material_deprivation_indicator",NA
"1187","51041100206",0.866,2017,"material_deprivation_indicator",NA
"1188","51810040404",0.899,2017,"material_deprivation_indicator",NA
"1189","51137110105",0.764,2017,"material_deprivation_indicator",NA
"1190","51051040300",0.832,2017,"material_deprivation_indicator",NA
"1191","51199050303",0.821,2017,"material_deprivation_indicator",NA
"1192","51019030104",0.899,2017,"material_deprivation_indicator",NA
"1193","51660000206",0.781,2017,"material_deprivation_indicator",NA
"1194","51590001301",0.737,2017,"material_deprivation_indicator",NA
"1195","51001090101",0.827,2017,"material_deprivation_indicator",NA
"1196","51133020200",0.952,2017,"material_deprivation_indicator",NA
"1197","51041100702",0.814,2017,"material_deprivation_indicator",NA
"1198","51117930101",0.818,2017,"material_deprivation_indicator",NA
"1199","51059461801",0.899,2017,"material_deprivation_indicator",NA
"1200","51059471304",0.924,2017,"material_deprivation_indicator",NA
"1201","51001090800",0.795,2017,"material_deprivation_indicator",NA
"1202","51810041803",0.837,2017,"material_deprivation_indicator",NA
"1203","51053840300",0.814,2017,"material_deprivation_indicator",NA
"1204","51019030103",0.917,2017,"material_deprivation_indicator",NA
"1205","51059431002",0.893,2017,"material_deprivation_indicator",NA
"1206","51710000202",0.806,2017,"material_deprivation_indicator",NA
"1207","51041101012",0.795,2017,"material_deprivation_indicator",NA
"1208","51069051103",0.92,2017,"material_deprivation_indicator",NA
"1209","51061930705",0.874,2017,"material_deprivation_indicator",NA
"1210","51550021104",0.922,2017,"material_deprivation_indicator",NA
"1211","51161030702",0.789,2017,"material_deprivation_indicator",NA
"1212","51600300500",0.899,2017,"material_deprivation_indicator",NA
"1213","51087200801",0.827,2017,"material_deprivation_indicator",NA
"1214","51800075104",0.925,2017,"material_deprivation_indicator",NA
"1215","51093280400",0.826,2017,"material_deprivation_indicator",NA
"1216","51165011400",0.805,2017,"material_deprivation_indicator",NA
"1217","51063920201",0.89,2017,"material_deprivation_indicator",NA
"1218","51059415100",0.873,2017,"material_deprivation_indicator",NA
"1219","51810041804",0.837,2017,"material_deprivation_indicator",NA
"1220","51099040100",0.806,2017,"material_deprivation_indicator",NA
"1221","51197050301",0.869,2017,"material_deprivation_indicator",NA
"1222","51770000601",0.847,2017,"material_deprivation_indicator",NA
"1223","51169030300",0.762,2017,"material_deprivation_indicator",NA
"1224","51175200200",0.804,2017,"material_deprivation_indicator",NA
"1225","51191010700",0.833,2017,"material_deprivation_indicator",NA
"1226","51105950600",0.807,2017,"material_deprivation_indicator",NA
"1227","51059491401",0.777,2017,"material_deprivation_indicator",NA
"1228","51550021009",0.918,2017,"material_deprivation_indicator",NA
"1229","51800075702",0.875,2017,"material_deprivation_indicator",NA
"1230","51035080502",0.868,2017,"material_deprivation_indicator",NA
"1231","51760010500",0.768,2017,"material_deprivation_indicator",NA
"1232","51041100815",0.891,2017,"material_deprivation_indicator",NA
"1233","51087200502",0.864,2017,"material_deprivation_indicator",NA
"1234","51710003000",0.818,2017,"material_deprivation_indicator",NA
"1235","51149850302",0.804,2017,"material_deprivation_indicator",NA
"1236","51800075503",0.788,2017,"material_deprivation_indicator",NA
"1237","51031020900",0.849,2017,"material_deprivation_indicator",NA
"1238","51067020102",0.874,2017,"material_deprivation_indicator",NA
"1239","51800065301",0.496,2017,"material_deprivation_indicator",NA
"1240","51161030900",0.902,2017,"material_deprivation_indicator",NA
"1241","51167030202",0.804,2017,"material_deprivation_indicator",NA
"1242","51059490502",0.883,2017,"material_deprivation_indicator",NA
"1243","51153901222",0.818,2017,"material_deprivation_indicator",NA
"1244","51087200407",0.815,2017,"material_deprivation_indicator",NA
"1245","51059461500",0.881,2017,"material_deprivation_indicator",NA
"1246","51810045407",0.869,2017,"material_deprivation_indicator",NA
"1247","51069050500",0.833,2017,"material_deprivation_indicator",NA
"1248","51067020302",0.899,2017,"material_deprivation_indicator",NA
"1249","51059482203",0.86,2017,"material_deprivation_indicator",NA
"1250","51530930602",0.845,2017,"material_deprivation_indicator",NA
"1251","51059482301",0.923,2017,"material_deprivation_indicator",NA
"1252","51059460701",0.799,2017,"material_deprivation_indicator",NA
"1253","51195931000",0.778,2017,"material_deprivation_indicator",NA
"1254","51073100203",0.816,2017,"material_deprivation_indicator",NA
"1255","51187020601",0.861,2017,"material_deprivation_indicator",NA
"1256","51133020301",0.792,2017,"material_deprivation_indicator",NA
"1257","51143011002",0.871,2017,"material_deprivation_indicator",NA
"1258","51013102901",0.912,2017,"material_deprivation_indicator",NA
"1259","51059451000",0.802,2017,"material_deprivation_indicator",NA
"1260","51087200305",0.73,2017,"material_deprivation_indicator",NA
"1261","51059421001",0.821,2017,"material_deprivation_indicator",NA
"1262","51810046017",0.812,2017,"material_deprivation_indicator",NA
"1263","51059480504",0.905,2017,"material_deprivation_indicator",NA
"1264","51059491501",0.827,2017,"material_deprivation_indicator",NA
"1265","51059430201",0.887,2017,"material_deprivation_indicator",NA
"1266","51510200703",0.783,2017,"material_deprivation_indicator",NA
"1267","51163930101",0.851,2017,"material_deprivation_indicator",NA
"1268","51089010602",0.805,2017,"material_deprivation_indicator",NA
"1269","51740212900",0.871,2017,"material_deprivation_indicator",NA
"1270","51059432702",0.912,2017,"material_deprivation_indicator",NA
"1271","51049930101",0.798,2017,"material_deprivation_indicator",NA
"1272","51177020107",0.939,2017,"material_deprivation_indicator",NA
"1273","51087200201",0.927,2017,"material_deprivation_indicator",NA
"1274","51510201202",0.863,2017,"material_deprivation_indicator",NA
"1275","51107611030",0.873,2017,"material_deprivation_indicator",NA
"1276","51650010307",0.882,2017,"material_deprivation_indicator",NA
"1277","51003010802",0.787,2017,"material_deprivation_indicator",NA
"1278","51041101008",0.943,2017,"material_deprivation_indicator",NA
"1279","51095080103",0.9,2017,"material_deprivation_indicator",NA
"1280","51143010302",0.858,2017,"material_deprivation_indicator",NA
"1281","51163930200",0.891,2017,"material_deprivation_indicator",NA
"1282","51041100919",0.874,2017,"material_deprivation_indicator",NA
"1283","51133020100",0.821,2017,"material_deprivation_indicator",NA
"1284","51590001400",0.802,2017,"material_deprivation_indicator",NA
"1285","51009010600",0.748,2017,"material_deprivation_indicator",NA
"1286","51510202001",0.943,2017,"material_deprivation_indicator",NA
"1287","51135000101",0.655,2017,"material_deprivation_indicator",NA
"1288","51083930202",0.898,2017,"material_deprivation_indicator",NA
"1289","51087200134",0.868,2017,"material_deprivation_indicator",NA
"1290","51177020307",0.907,2017,"material_deprivation_indicator",NA
"1291","51800075803",0.83,2017,"material_deprivation_indicator",NA
"1292","51005080100",0.9,2017,"material_deprivation_indicator",NA
"1293","51199051100",0.897,2017,"material_deprivation_indicator",NA
"1294","51087200802",0.899,2017,"material_deprivation_indicator",NA
"1295","51083930203",0.86,2017,"material_deprivation_indicator",NA
"1296","51165010600",0.855,2017,"material_deprivation_indicator",NA
"1297","51171040201",0.873,2017,"material_deprivation_indicator",NA
"1298","51185020700",0.75,2017,"material_deprivation_indicator",NA
"1299","51171040300",0.915,2017,"material_deprivation_indicator",NA
"1300","51059481702",0.909,2017,"material_deprivation_indicator",NA
"1301","51680001800",0.836,2017,"material_deprivation_indicator",NA
"1302","51067020501",0.897,2017,"material_deprivation_indicator",NA
"1303","51107611702",0.86,2017,"material_deprivation_indicator",NA
"1304","51075400102",0.929,2017,"material_deprivation_indicator",NA
"1305","51059440800",0.872,2017,"material_deprivation_indicator",NA
"1306","51165011500",0.848,2017,"material_deprivation_indicator",NA
"1307","51043010300",0.863,2017,"material_deprivation_indicator",NA
"1308","51153901011",0.911,2017,"material_deprivation_indicator",NA
"1309","51810041004",0.762,2017,"material_deprivation_indicator",NA
"1310","51550020911",0.812,2017,"material_deprivation_indicator",NA
"1311","51087200148",0.905,2017,"material_deprivation_indicator",NA
"1312","51810041801",0.781,2017,"material_deprivation_indicator",NA
"1313","51087200301",0.851,2017,"material_deprivation_indicator",NA
"1314","51059480302",0.961,2017,"material_deprivation_indicator",NA
"1315","51013101402",0.828,2017,"material_deprivation_indicator",NA
"1316","51041100921",0.827,2017,"material_deprivation_indicator",NA
"1317","51099040301",0.876,2017,"material_deprivation_indicator",NA
"1318","51153900202",0.833,2017,"material_deprivation_indicator",NA
"1319","51085320500",0.907,2017,"material_deprivation_indicator",NA
"1320","51740212500",0.743,2017,"material_deprivation_indicator",NA
"1321","51179010106",0.888,2017,"material_deprivation_indicator",NA
"1322","51153901228",0.881,2017,"material_deprivation_indicator",NA
"1323","51143011200",0.831,2017,"material_deprivation_indicator",NA
"1324","51143010900",0.891,2017,"material_deprivation_indicator",NA
"1325","51059471203",0.809,2017,"material_deprivation_indicator",NA
"1326","51540000800",0.776,2017,"material_deprivation_indicator",NA
"1327","51069050100",0.882,2017,"material_deprivation_indicator",NA
"1328","51085320400",0.86,2017,"material_deprivation_indicator",NA
"1329","51173030701",0.854,2017,"material_deprivation_indicator",NA
"1330","51059450601",0.898,2017,"material_deprivation_indicator",NA
"1331","51036600300",0.918,2017,"material_deprivation_indicator",NA
"1332","51775010501",0.79,2017,"material_deprivation_indicator",NA
"1333","51059452000",0.805,2017,"material_deprivation_indicator",NA
"1334","51165010400",0.86,2017,"material_deprivation_indicator",NA
"1335","51041100818",0.88,2017,"material_deprivation_indicator",NA
"1336","51107611011",0.789,2017,"material_deprivation_indicator",NA
"1337","51550020905",0.83,2017,"material_deprivation_indicator",NA
"1338","51015070601",0.859,2017,"material_deprivation_indicator",NA
"1339","51620090100",0.79,2017,"material_deprivation_indicator",NA
"1340","51143010100",0.837,2017,"material_deprivation_indicator",NA
"1341","51760060501",0.713,2017,"material_deprivation_indicator",NA
"1342","51107611023",0.918,2017,"material_deprivation_indicator",NA
"1343","51047930202",0.897,2017,"material_deprivation_indicator",NA
"1344","51119951100",0.851,2017,"material_deprivation_indicator",NA
"1345","51570830300",0.799,2017,"material_deprivation_indicator",NA
"1346","51059471401",0.708,2017,"material_deprivation_indicator",NA
"1347","51810043400",0.869,2017,"material_deprivation_indicator",NA
"1348","51041100209",0.891,2017,"material_deprivation_indicator",NA
"1349","51510200801",0.876,2017,"material_deprivation_indicator",NA
"1350","51139030300",0.766,2017,"material_deprivation_indicator",NA
"1351","51760070802",0.787,2017,"material_deprivation_indicator",NA
"1352","51015071202",0.839,2017,"material_deprivation_indicator",NA
"1353","51059422201",0.911,2017,"material_deprivation_indicator",NA
"1354","51117930800",0.861,2017,"material_deprivation_indicator",NA
"1355","51161030804",0.771,2017,"material_deprivation_indicator",NA
"1356","51041101009",0.916,2017,"material_deprivation_indicator",NA
"1357","51685920100",0.802,2017,"material_deprivation_indicator",NA
"1358","51710004001",0.849,2017,"material_deprivation_indicator",NA
"1359","51141030302",0.826,2017,"material_deprivation_indicator",NA
"1360","51069051002",0.841,2017,"material_deprivation_indicator",NA
"1361","51153901224",0.904,2017,"material_deprivation_indicator",NA
"1362","51107611013",0.903,2017,"material_deprivation_indicator",NA
"1363","51087200907",0.82,2017,"material_deprivation_indicator",NA
"1364","51073100302",0.899,2017,"material_deprivation_indicator",NA
"1365","51510201803",0.821,2017,"material_deprivation_indicator",NA
"1366","51740213104",0.78,2017,"material_deprivation_indicator",NA
"1367","51041100922",0.851,2017,"material_deprivation_indicator",NA
"1368","51059482603",0.867,2017,"material_deprivation_indicator",NA
"1369","51061930206",0.907,2017,"material_deprivation_indicator",NA
"1370","51179010403",0.842,2017,"material_deprivation_indicator",NA
"1371","51183870201",0.901,2017,"material_deprivation_indicator",NA
"1372","51800075802",0.804,2017,"material_deprivation_indicator",NA
"1373","51550020808",0.872,2017,"material_deprivation_indicator",NA
"1374","51071930200",0.837,2017,"material_deprivation_indicator",NA
"1375","51810046019",0.835,2017,"material_deprivation_indicator",NA
"1376","51179010105",0.876,2017,"material_deprivation_indicator",NA
"1377","51550020805",0.846,2017,"material_deprivation_indicator",NA
"1378","51015070603",0.859,2017,"material_deprivation_indicator",NA
"1379","51099040400",0.943,2017,"material_deprivation_indicator",NA
"1380","51087200904",0.876,2017,"material_deprivation_indicator",NA
"1381","51013100700",0.868,2017,"material_deprivation_indicator",NA
"1382","51105950100",0.771,2017,"material_deprivation_indicator",NA
"1383","51059431400",0.928,2017,"material_deprivation_indicator",NA
"1384","51187020300",0.879,2017,"material_deprivation_indicator",NA
