geoid,year,measure,value,moe,Unnamed: 0
51107611202,2019,segregation_indicator,0.617,,607
51083930601,2019,segregation_indicator,0.579,,608
51650010304,2019,segregation_indicator,0.793,,609
51013102904,2019,segregation_indicator,0.694,,610
51089011100,2019,segregation_indicator,0.266,,611
51013101401,2019,segregation_indicator,0.751,,612
51087200600,2019,segregation_indicator,0.687,,613
51185021000,2019,segregation_indicator,0.029,,614
51107610603,2019,segregation_indicator,0.751,,615
51009010504,2019,segregation_indicator,0.521,,616
51710006000,2019,segregation_indicator,0.846,,617
51059432000,2019,segregation_indicator,0.853,,618
51059420600,2019,segregation_indicator,0.872,,619
51510200802,2019,segregation_indicator,0.757,,620
51550020912,2019,segregation_indicator,0.789,,621
51121020802,2019,segregation_indicator,0.31,,622
51153901016,2019,segregation_indicator,0.904,,623
51650010400,2019,segregation_indicator,0.432,,624
51027010200,2019,segregation_indicator,0.164,,625
51540000302,2019,segregation_indicator,0.521,,626
51700032228,2019,segregation_indicator,0.777,,627
51041100934,2019,segregation_indicator,0.655,,628
51013101801,2019,segregation_indicator,0.642,,629
51680000204,2019,segregation_indicator,0.553,,630
51760010402,2019,segregation_indicator,0.608,,631
51810044808,2019,segregation_indicator,0.707,,632
51690000100,2019,segregation_indicator,0.687,,633
51135000300,2019,segregation_indicator,0.559,,634
51059430700,2019,segregation_indicator,0.828,,635
51770000400,2019,segregation_indicator,0.706,,636
51085320601,2019,segregation_indicator,0.611,,637
51185020400,2019,segregation_indicator,0.1,,638
51510201100,2019,segregation_indicator,0.547,,639
51650011600,2019,segregation_indicator,0.7,,640
51107611101,2019,segregation_indicator,0.815,,641
51107611032,2019,segregation_indicator,0.808,,642
51017920102,2019,segregation_indicator,0.304,,643
51730811100,2019,segregation_indicator,0.649,,644
51185020302,2019,segregation_indicator,0.144,,645
51059471303,2019,segregation_indicator,0.821,,646
51041100928,2019,segregation_indicator,0.578,,647
51059461605,2019,segregation_indicator,0.796,,648
51059491706,2019,segregation_indicator,0.847,,649
51059491703,2019,segregation_indicator,0.802,,650
51510202002,2019,segregation_indicator,0.419,,651
51177020109,2019,segregation_indicator,0.553,,652
51087201406,2019,segregation_indicator,0.527,,653
51187020101,2019,segregation_indicator,0.24,,654
51153900403,2019,segregation_indicator,0.981,,655
51153900502,2019,segregation_indicator,0.866,,656
51165010900,2019,segregation_indicator,0.272,,657
51013101900,2019,segregation_indicator,0.362,,658
51195930800,2019,segregation_indicator,0.063,,659
51680000802,2019,segregation_indicator,0.63,,660
51183870400,2019,segregation_indicator,0.585,,661
51710002800,2019,segregation_indicator,0.585,,662
51061930101,2019,segregation_indicator,0.374,,663
51087201504,2019,segregation_indicator,0.457,,664
51195931500,2019,segregation_indicator,0.208,,665
51810046219,2019,segregation_indicator,0.93,,666
51001090102,2019,segregation_indicator,0.298,,667
51710000500,2019,segregation_indicator,0.675,,668
51059432201,2019,segregation_indicator,0.834,,669
51059431602,2019,segregation_indicator,0.808,,670
51001090500,2019,segregation_indicator,0.713,,671
51029930101,2019,segregation_indicator,0.496,,672
51820003100,2019,segregation_indicator,0.691,,673
51167030404,2019,segregation_indicator,0.068,,674
51193010200,2019,segregation_indicator,0.547,,675
51185020301,2019,segregation_indicator,0.144,,676
51710004700,2019,segregation_indicator,0.361,,677
51059490104,2019,segregation_indicator,0.706,,678
51093280108,2019,segregation_indicator,0.515,,679
51770002700,2019,segregation_indicator,0.464,,680
51011040102,2019,segregation_indicator,0.444,,681
51059482506,2019,segregation_indicator,0.891,,682
51193010101,2019,segregation_indicator,0.483,,683
51035080401,2019,segregation_indicator,0.081,,684
51149850301,2019,segregation_indicator,0.77,,685
51193010402,2019,segregation_indicator,0.591,,686
51800075406,2019,segregation_indicator,0.636,,687
51195931400,2019,segregation_indicator,0.157,,688
51059480901,2019,segregation_indicator,0.859,,689
51161031102,2019,segregation_indicator,0.381,,690
51700032211,2019,segregation_indicator,0.911,,691
51047930400,2019,segregation_indicator,0.579,,692
51121020600,2019,segregation_indicator,0.393,,693
51510201400,2019,segregation_indicator,0.489,,694
51161031101,2019,segregation_indicator,0.336,,695
51041100819,2019,segregation_indicator,0.783,,696
51041100804,2019,segregation_indicator,0.802,,697
51153900701,2019,segregation_indicator,0.847,,698
51610500200,2019,segregation_indicator,0.706,,699
51540000700,2019,segregation_indicator,0.477,,700
51059420100,2019,segregation_indicator,0.891,,701
51153900905,2019,segregation_indicator,0.917,,702
51107611205,2019,segregation_indicator,0.949,,703
51800075205,2019,segregation_indicator,0.732,,704
51710006605,2019,segregation_indicator,0.898,,705
51153900702,2019,segregation_indicator,0.866,,706
51059461202,2019,segregation_indicator,0.86,,707
51059460503,2019,segregation_indicator,0.821,,708
51740211600,2019,segregation_indicator,0.579,,709
51810045606,2019,segregation_indicator,0.847,,710
51650011100,2019,segregation_indicator,0.298,,711
51033030202,2019,segregation_indicator,0.63,,712
51059415500,2019,segregation_indicator,0.674,,713
51710006603,2019,segregation_indicator,0.596,,714
51810042801,2019,segregation_indicator,0.777,,715
51510201805,2019,segregation_indicator,0.681,,716
51087200501,2019,segregation_indicator,0.904,,717
51059491303,2019,segregation_indicator,0.86,,718
51510201900,2019,segregation_indicator,0.349,,719
51117930201,2019,segregation_indicator,0.553,,720
51177020311,2019,segregation_indicator,0.604,,721
51153901237,2019,segregation_indicator,0.943,,722
51700031603,2019,segregation_indicator,0.789,,723
51660000102,2019,segregation_indicator,0.715,,724
51027010500,2019,segregation_indicator,0.087,,725
51630000100,2019,segregation_indicator,0.489,,726
51085321202,2019,segregation_indicator,0.627,,727
51810040406,2019,segregation_indicator,0.764,,728
51770001900,2019,segregation_indicator,0.591,,729
51175200401,2019,segregation_indicator,0.579,,730
51199050500,2019,segregation_indicator,0.783,,731
51085320602,2019,segregation_indicator,0.647,,732
51710000800,2019,segregation_indicator,0.713,,733
51137110106,2019,segregation_indicator,0.508,,734
51113930102,2019,segregation_indicator,0.413,,735
51173030100,2019,segregation_indicator,0.259,,736
51059440201,2019,segregation_indicator,0.853,,737
51570830500,2019,segregation_indicator,0.573,,738
51510200403,2019,segregation_indicator,0.891,,739
51800075402,2019,segregation_indicator,0.705,,740
51600300400,2019,segregation_indicator,0.751,,741
51179010216,2019,segregation_indicator,0.84,,742
51081880101,2019,segregation_indicator,0.489,,743
51019030604,2019,segregation_indicator,0.055,,744
51059461802,2019,segregation_indicator,0.828,,745
51059471100,2019,segregation_indicator,0.783,,746
51550021403,2019,segregation_indicator,0.768,,747
51810045806,2019,segregation_indicator,0.853,,748
51173030400,2019,segregation_indicator,0.31,,749
51153900404,2019,segregation_indicator,0.853,,750
51021040200,2019,segregation_indicator,0.049,,751
51059452101,2019,segregation_indicator,0.923,,752
51059492400,2019,segregation_indicator,0.854,,753
51047930502,2019,segregation_indicator,0.7,,754
51041100211,2019,segregation_indicator,0.744,,755
51790000600,2019,segregation_indicator,0.581,,756
51041100807,2019,segregation_indicator,0.745,,757
51087200124,2019,segregation_indicator,0.515,,758
51173030302,2019,segregation_indicator,0.208,,759
51830370300,2019,segregation_indicator,0.711,,760
51193010102,2019,segregation_indicator,0.483,,761
51197050101,2019,segregation_indicator,0.298,,762
51143011001,2019,segregation_indicator,0.368,,763
51810041600,2019,segregation_indicator,0.445,,764
51550020903,2019,segregation_indicator,0.591,,765
51710005602,2019,segregation_indicator,0.73,,766
51810045808,2019,segregation_indicator,0.904,,767
51810046220,2019,segregation_indicator,0.732,,768
51161030206,2019,segregation_indicator,0.49,,769
51670820400,2019,segregation_indicator,0.638,,770
51153901601,2019,segregation_indicator,0.789,,771
51059491701,2019,segregation_indicator,0.854,,772
51089010601,2019,segregation_indicator,0.534,,773
51740213103,2019,segregation_indicator,0.63,,774
51810045200,2019,segregation_indicator,0.72,,775
51660000203,2019,segregation_indicator,0.476,,776
51177020203,2019,segregation_indicator,0.713,,777
51051040100,2019,segregation_indicator,0.1,,778
51167030600,2019,segregation_indicator,0.023,,779
51013103403,2019,segregation_indicator,0.775,,780
51059452102,2019,segregation_indicator,0.783,,781
51710006902,2019,segregation_indicator,0.783,,782
51161031000,2019,segregation_indicator,0.374,,783
51700031100,2019,segregation_indicator,0.789,,784
51003010801,2019,segregation_indicator,0.661,,785
51007930200,2019,segregation_indicator,0.355,,786
51197050201,2019,segregation_indicator,0.227,,787
51700032113,2019,segregation_indicator,0.789,,788
51041100933,2019,segregation_indicator,0.559,,789
51820003500,2019,segregation_indicator,0.189,,790
51061930706,2019,segregation_indicator,0.681,,791
51083930100,2019,segregation_indicator,0.63,,792
51685920201,2019,segregation_indicator,0.885,,793
51131930301,2019,segregation_indicator,0.617,,794
51199050306,2019,segregation_indicator,0.573,,795
51790000300,2019,segregation_indicator,0.419,,796
51810044007,2019,segregation_indicator,0.464,,797
51079030101,2019,segregation_indicator,0.457,,798
51179010201,2019,segregation_indicator,0.713,,799
51035080100,2019,segregation_indicator,0.093,,800
51071930300,2019,segregation_indicator,0.068,,801
51775010300,2019,segregation_indicator,0.508,,802
51760061001,2019,segregation_indicator,0.681,,803
51760010700,2019,segregation_indicator,0.54,,804
51059491803,2019,segregation_indicator,0.872,,805
51117930402,2019,segregation_indicator,0.591,,806
51710005903,2019,segregation_indicator,0.745,,807
51153900601,2019,segregation_indicator,0.828,,808
51033030400,2019,segregation_indicator,0.591,,809
51059460800,2019,segregation_indicator,0.534,,810
51033030600,2019,segregation_indicator,0.572,,811
51179010103,2019,segregation_indicator,0.796,,812
51550021506,2019,segregation_indicator,0.668,,813
51165010802,2019,segregation_indicator,0.278,,814
51810046213,2019,segregation_indicator,0.885,,815
51111930200,2019,segregation_indicator,0.623,,816
51520020400,2019,segregation_indicator,0.316,,817
51029930202,2019,segregation_indicator,0.502,,818
51069050900,2019,segregation_indicator,0.54,,819
51013101602,2019,segregation_indicator,0.687,,820
51117930300,2019,segregation_indicator,0.508,,821
51760070902,2019,segregation_indicator,0.649,,822
51087201003,2019,segregation_indicator,0.342,,823
51059461603,2019,segregation_indicator,0.885,,824
51153901211,2019,segregation_indicator,0.847,,825
51009010100,2019,segregation_indicator,0.349,,826
51550020908,2019,segregation_indicator,0.694,,827
51119950900,2019,segregation_indicator,0.521,,828
51041100600,2019,segregation_indicator,0.381,,829
51740211500,2019,segregation_indicator,0.508,,830
51187020102,2019,segregation_indicator,0.24,,831
51710007001,2019,segregation_indicator,0.54,,832
51760020800,2019,segregation_indicator,0.502,,833
51027010100,2019,segregation_indicator,0.202,,834
51059470600,2019,segregation_indicator,0.553,,835
51125950101,2019,segregation_indicator,0.432,,836
51760041300,2019,segregation_indicator,0.655,,837
51810045414,2019,segregation_indicator,0.834,,838
51700032223,2019,segregation_indicator,0.655,,839
51093280105,2019,segregation_indicator,0.585,,840
51550021507,2019,segregation_indicator,0.668,,841
51113930201,2019,segregation_indicator,0.336,,842
51650010104,2019,segregation_indicator,0.694,,843
51710000700,2019,segregation_indicator,0.534,,844
51061930305,2019,segregation_indicator,0.534,,845
51087200135,2019,segregation_indicator,0.451,,846
51840000201,2019,segregation_indicator,0.546,,847
51179010307,2019,segregation_indicator,0.63,,848
51139030402,2019,segregation_indicator,0.164,,849
51107611020,2019,segregation_indicator,0.872,,850
51197050401,2019,segregation_indicator,0.138,,851
51121020302,2019,segregation_indicator,0.572,,852
51059451100,2019,segregation_indicator,0.777,,853
51153901209,2019,segregation_indicator,0.917,,854
51810042802,2019,segregation_indicator,0.847,,855
51095080402,2019,segregation_indicator,0.572,,856
51770000602,2019,segregation_indicator,0.495,,857
51041100820,2019,segregation_indicator,0.783,,858
51041100915,2019,segregation_indicator,0.566,,859
51760010401,2019,segregation_indicator,0.611,,860
51119951200,2019,segregation_indicator,0.489,,861
51087200136,2019,segregation_indicator,0.451,,862
51023040402,2019,segregation_indicator,0.361,,863
51760040202,2019,segregation_indicator,0.731,,864
51810045428,2019,segregation_indicator,0.553,,865
51103030100,2019,segregation_indicator,0.464,,866
51087201002,2019,segregation_indicator,0.488,,867
51195931300,2019,segregation_indicator,0.126,,868
51710005902,2019,segregation_indicator,0.757,,869
51177020403,2019,segregation_indicator,0.457,,870
51059481900,2019,segregation_indicator,0.71,,871
51041100816,2019,segregation_indicator,0.611,,872
51179010305,2019,segregation_indicator,0.738,,873
51181860200,2019,segregation_indicator,0.489,,874
51147930102,2019,segregation_indicator,0.579,,875
51087200151,2019,segregation_indicator,0.738,,876
51113930202,2019,segregation_indicator,0.336,,877
51153900201,2019,segregation_indicator,0.796,,878
51153901221,2019,segregation_indicator,0.783,,879
51520020100,2019,segregation_indicator,0.336,,880
51683910100,2019,segregation_indicator,0.857,,881
51650010703,2019,segregation_indicator,0.642,,882
51810041003,2019,segregation_indicator,0.63,,883
51003010301,2019,segregation_indicator,0.521,,884
51740212802,2019,segregation_indicator,0.611,,885
51169030600,2019,segregation_indicator,0.144,,886
51177020201,2019,segregation_indicator,0.636,,887
51153900408,2019,segregation_indicator,0.904,,888
51033030100,2019,segregation_indicator,0.642,,889
51111930100,2019,segregation_indicator,0.54,,890
51810045405,2019,segregation_indicator,0.834,,891
51690000300,2019,segregation_indicator,0.61,,892
51011040300,2019,segregation_indicator,0.406,,893
51600300100,2019,segregation_indicator,0.866,,894
51710002000,2019,segregation_indicator,0.63,,895
51107611015,2019,segregation_indicator,0.789,,896
51640070101,2019,segregation_indicator,0.413,,897
51013103601,2019,segregation_indicator,0.527,,898
51087200140,2019,segregation_indicator,0.527,,899
51177020106,2019,segregation_indicator,0.579,,900
51089010700,2019,segregation_indicator,0.444,,901
51153901304,2019,segregation_indicator,0.508,,902
51041100805,2019,segregation_indicator,0.732,,903
51153901208,2019,segregation_indicator,0.783,,904
51075400400,2019,segregation_indicator,0.447,,905
51077060201,2019,segregation_indicator,0.342,,906
51059491302,2019,segregation_indicator,0.853,,907
51087200133,2019,segregation_indicator,0.579,,908
51059491103,2019,segregation_indicator,0.859,,909
51155210300,2019,segregation_indicator,0.297,,910
51710006200,2019,segregation_indicator,0.763,,911
51001090600,2019,segregation_indicator,0.4,,912
51650010800,2019,segregation_indicator,0.732,,913
51810045427,2019,segregation_indicator,0.496,,914
51173030500,2019,segregation_indicator,0.259,,915
51087200303,2019,segregation_indicator,0.783,,916
51153901409,2019,segregation_indicator,0.86,,917
51059452802,2019,segregation_indicator,0.808,,918
51700032117,2019,segregation_indicator,0.559,,919
51167030100,2019,segregation_indicator,0.176,,920
51153901225,2019,segregation_indicator,0.891,,921
51059420202,2019,segregation_indicator,0.853,,922
51009010401,2019,segregation_indicator,0.566,,923
51550021605,2019,segregation_indicator,0.585,,924
51059431801,2019,segregation_indicator,0.796,,925
51087201001,2019,segregation_indicator,0.394,,926
51041100814,2019,segregation_indicator,0.86,,927
51680001000,2019,segregation_indicator,0.54,,928
51109950303,2019,segregation_indicator,0.368,,929
51177020113,2019,segregation_indicator,0.687,,930
51153901508,2019,segregation_indicator,0.86,,931
51037930300,2019,segregation_indicator,0.476,,932
51067020701,2019,segregation_indicator,0.253,,933
51510200201,2019,segregation_indicator,0.732,,934
51059491301,2019,segregation_indicator,0.872,,935
51610500100,2019,segregation_indicator,0.424,,936
51087201403,2019,segregation_indicator,0.527,,937
51177020204,2019,segregation_indicator,0.642,,938
51167030201,2019,segregation_indicator,0.208,,939
51125950300,2019,segregation_indicator,0.444,,940
51059431001,2019,segregation_indicator,0.879,,941
51159040100,2019,segregation_indicator,0.655,,942
51051040200,2019,segregation_indicator,0.221,,943
51165010100,2019,segregation_indicator,0.119,,944
51177020114,2019,segregation_indicator,0.751,,945
51143011400,2019,segregation_indicator,0.451,,946
51810045807,2019,segregation_indicator,0.706,,947
51089010200,2019,segregation_indicator,0.444,,948
51810046207,2019,segregation_indicator,0.808,,949
51800075701,2019,segregation_indicator,0.521,,950
51019030404,2019,segregation_indicator,0.371,,951
51041100822,2019,segregation_indicator,0.515,,952
51177020112,2019,segregation_indicator,0.7,,953
51003010604,2019,segregation_indicator,0.585,,954
51001090300,2019,segregation_indicator,0.559,,955
51059422301,2019,segregation_indicator,0.847,,956
51810045415,2019,segregation_indicator,0.757,,957
51059440202,2019,segregation_indicator,0.936,,958
51171040800,2019,segregation_indicator,0.259,,959
51683910301,2019,segregation_indicator,0.859,,960
51700032132,2019,segregation_indicator,0.8,,961
51117930600,2019,segregation_indicator,0.553,,962
51091970100,2019,segregation_indicator,0.023,,963
51077060101,2019,segregation_indicator,0.221,,964
51177020404,2019,segregation_indicator,0.387,,965
51185020600,2019,segregation_indicator,0.074,,966
51059481103,2019,segregation_indicator,0.885,,967
51059422302,2019,segregation_indicator,0.866,,968
51121021202,2019,segregation_indicator,0.247,,969
51107611601,2019,segregation_indicator,0.84,,970
51013101200,2019,segregation_indicator,0.649,,971
51059481400,2019,segregation_indicator,0.738,,972
51153900301,2019,segregation_indicator,0.986,,973
51047930101,2019,segregation_indicator,0.515,,974
51121021501,2019,segregation_indicator,0.113,,975
51109950400,2019,segregation_indicator,0.658,,976
51540000502,2019,segregation_indicator,0.649,,977
51710004900,2019,segregation_indicator,0.691,,978
51177020314,2019,segregation_indicator,0.713,,979
51041100510,2019,segregation_indicator,0.636,,980
51059421002,2019,segregation_indicator,0.86,,981
51680001700,2019,segregation_indicator,0.534,,982
51087200127,2019,segregation_indicator,0.381,,983
51059452400,2019,segregation_indicator,0.847,,984
51173030200,2019,segregation_indicator,0.062,,985
51015070702,2019,segregation_indicator,0.183,,986
51029930201,2019,segregation_indicator,0.566,,987
51155210102,2019,segregation_indicator,0.259,,988
51149850400,2019,segregation_indicator,0.438,,989
51700031500,2019,segregation_indicator,0.4,,990
51067020702,2019,segregation_indicator,0.253,,991
51059480801,2019,segregation_indicator,0.764,,992
51153901226,2019,segregation_indicator,0.974,,993
51800065200,2019,segregation_indicator,0.553,,994
51019030403,2019,segregation_indicator,0.373,,995
51059440600,2019,segregation_indicator,0.815,,996
51690000400,2019,segregation_indicator,0.834,,997
51810040802,2019,segregation_indicator,0.815,,998
51790000402,2019,segregation_indicator,0.278,,999
51810045430,2019,segregation_indicator,0.97,,1000
51760040700,2019,segregation_indicator,0.304,,1001
51059461700,2019,segregation_indicator,0.847,,1002
51175200402,2019,segregation_indicator,0.577,,1003
51760061002,2019,segregation_indicator,0.662,,1004
51059431802,2019,segregation_indicator,0.732,,1005
51155210401,2019,segregation_indicator,0.189,,1006
51143010500,2019,segregation_indicator,0.566,,1007
51059451800,2019,segregation_indicator,0.84,,1008
51003011400,2019,segregation_indicator,0.547,,1009
51025930302,2019,segregation_indicator,0.464,,1010
51678930501,2019,segregation_indicator,0.502,,1011
51095080208,2019,segregation_indicator,0.374,,1012
51025930301,2019,segregation_indicator,0.464,,1013
51107611808,2019,segregation_indicator,0.853,,1014
51059452501,2019,segregation_indicator,0.84,,1015
51067020600,2019,segregation_indicator,0.336,,1016
51157950200,2019,segregation_indicator,0.336,,1017
51167030300,2019,segregation_indicator,0.055,,1018
51087201701,2019,segregation_indicator,0.662,,1019
51550020003,2019,segregation_indicator,0.745,,1020
51089011300,2019,segregation_indicator,0.527,,1021
51127700200,2019,segregation_indicator,0.413,,1022
51121020900,2019,segregation_indicator,0.221,,1023
51153900803,2019,segregation_indicator,0.885,,1024
51191010601,2019,segregation_indicator,0.227,,1025
51143010700,2019,segregation_indicator,0.566,,1026
51683910202,2019,segregation_indicator,0.783,,1027
51700032114,2019,segregation_indicator,0.747,,1028
51015070100,2019,segregation_indicator,0.594,,1029
51147930202,2019,segregation_indicator,0.54,,1030
51740210600,2019,segregation_indicator,0.7,,1031
51153901231,2019,segregation_indicator,0.681,,1032
51790000500,2019,segregation_indicator,0.525,,1033
51089010400,2019,segregation_indicator,0.674,,1034
51177020309,2019,segregation_indicator,0.725,,1035
51650010310,2019,segregation_indicator,0.745,,1036
51035080300,2019,segregation_indicator,0.317,,1037
51089011000,2019,segregation_indicator,0.432,,1038
51760050100,2019,segregation_indicator,0.356,,1039
51700032227,2019,segregation_indicator,0.777,,1040
51580060100,2019,segregation_indicator,0.534,,1041
51800075106,2019,segregation_indicator,0.745,,1042
51171040202,2019,segregation_indicator,0.1,,1043
51167030500,2019,segregation_indicator,0.036,,1044
51191010602,2019,segregation_indicator,0.291,,1045
51121020201,2019,segregation_indicator,0.7,,1046
51059460400,2019,segregation_indicator,0.745,,1047
51059420201,2019,segregation_indicator,0.847,,1048
51153901223,2019,segregation_indicator,0.802,,1049
51059491201,2019,segregation_indicator,0.911,,1050
51710002100,2019,segregation_indicator,0.432,,1051
51003011103,2019,segregation_indicator,0.234,,1052
51043010101,2019,segregation_indicator,0.432,,1053
51025930201,2019,segregation_indicator,0.623,,1054
51161030803,2019,segregation_indicator,0.521,,1055
51051040400,2019,segregation_indicator,0.029,,1056
51193010300,2019,segregation_indicator,0.611,,1057
51107611017,2019,segregation_indicator,0.719,,1058
51087201102,2019,segregation_indicator,0.598,,1059
51199050205,2019,segregation_indicator,0.564,,1060
51087200132,2019,segregation_indicator,0.489,,1061
51117930700,2019,segregation_indicator,0.572,,1062
51069050600,2019,segregation_indicator,0.502,,1063
51810046020,2019,segregation_indicator,0.751,,1064
51087201404,2019,segregation_indicator,0.419,,1065
51059421702,2019,segregation_indicator,0.885,,1066
51540000402,2019,segregation_indicator,0.387,,1067
51760070300,2019,segregation_indicator,0.611,,1068
51107611701,2019,segregation_indicator,0.828,,1069
51191010402,2019,segregation_indicator,0.112,,1070
51059440100,2019,segregation_indicator,0.617,,1071
51199050900,2019,segregation_indicator,0.726,,1072
51059415200,2019,segregation_indicator,0.508,,1073
51775010502,2019,segregation_indicator,0.158,,1074
51163930400,2019,segregation_indicator,0.278,,1075
51700032131,2019,segregation_indicator,0.84,,1076
51107611027,2019,segregation_indicator,0.872,,1077
51059480802,2019,segregation_indicator,0.84,,1078
51031020800,2019,segregation_indicator,0.457,,1079
51087201405,2019,segregation_indicator,0.527,,1080
51059980100,2019,segregation_indicator,0.002,,1081
51059440504,2019,segregation_indicator,0.84,,1082
51740980100,2019,segregation_indicator,0.955,,1083
,2019,segregation_indicator,0.558,,1084
51081880102,2019,segregation_indicator,0.63,,1085
51025930202,2019,segregation_indicator,0.514,,1086
51183870202,2019,segregation_indicator,0.617,,1087
51175200300,2019,segregation_indicator,0.679,,1088
51025930100,2019,segregation_indicator,0.559,,1089
51760050300,2019,segregation_indicator,0.119,,1090
51770001800,2019,segregation_indicator,0.387,,1091
51710006607,2019,segregation_indicator,0.777,,1092
51107610601,2019,segregation_indicator,0.604,,1093
51800075206,2019,segregation_indicator,0.732,,1094
51165011100,2019,segregation_indicator,0.195,,1095
51089011200,2019,segregation_indicator,0.234,,1096
51760040800,2019,segregation_indicator,0.476,,1097
51760020600,2019,segregation_indicator,0.751,,1098
51153901229,2019,segregation_indicator,0.981,,1099
51107610102,2019,segregation_indicator,0.374,,1100
51121021102,2019,segregation_indicator,0.348,,1101
51013102400,2019,segregation_indicator,0.706,,1102
51131930302,2019,segregation_indicator,0.617,,1103
51650010200,2019,segregation_indicator,0.834,,1104
51115951401,2019,segregation_indicator,0.323,,1105
51530930601,2019,segregation_indicator,0.317,,1106
51143011100,2019,segregation_indicator,0.604,,1107
51059491602,2019,segregation_indicator,0.885,,1108
51065020300,2019,segregation_indicator,0.374,,1109
51510200110,2019,segregation_indicator,0.879,,1110
51680000100,2019,segregation_indicator,0.425,,1111
51033030503,2019,segregation_indicator,0.566,,1112
51163930302,2019,segregation_indicator,0.221,,1113
51105950200,2019,segregation_indicator,0.087,,1114
51101950200,2019,segregation_indicator,0.611,,1115
51073100301,2019,segregation_indicator,0.379,,1116
51041100508,2019,segregation_indicator,0.751,,1117
51185021101,2019,segregation_indicator,0.253,,1118
51027010600,2019,segregation_indicator,0.285,,1119
51195930900,2019,segregation_indicator,0.157,,1120
51139030100,2019,segregation_indicator,0.227,,1121
51810041200,2019,segregation_indicator,0.317,,1122
51173030301,2019,segregation_indicator,0.219,,1123
51550020909,2019,segregation_indicator,0.694,,1124
51059480505,2019,segregation_indicator,0.585,,1125
51059430101,2019,segregation_indicator,0.591,,1126
51057950800,2019,segregation_indicator,0.585,,1127
51510201802,2019,segregation_indicator,0.558,,1128
51550021503,2019,segregation_indicator,0.668,,1129
51031020500,2019,segregation_indicator,0.381,,1130
51013100800,2019,segregation_indicator,0.853,,1131
51059482505,2019,segregation_indicator,0.891,,1132
51013101601,2019,segregation_indicator,0.611,,1133
51810044008,2019,segregation_indicator,0.464,,1134
51810046002,2019,segregation_indicator,0.681,,1135
51139030500,2019,segregation_indicator,0.164,,1136
51155210600,2019,segregation_indicator,0.24,,1137
51013102803,2019,segregation_indicator,0.911,,1138
51009010402,2019,segregation_indicator,0.502,,1139
51059431300,2019,segregation_indicator,0.796,,1140
51059461100,2019,segregation_indicator,0.693,,1141
51069050801,2019,segregation_indicator,0.579,,1142
51177020304,2019,segregation_indicator,0.598,,1143
51770003100,2019,segregation_indicator,0.47,,1144
51095080307,2019,segregation_indicator,0.457,,1145
51085320801,2019,segregation_indicator,0.406,,1146
51790000401,2019,segregation_indicator,0.277,,1147
51013100900,2019,segregation_indicator,0.559,,1148
51177020312,2019,segregation_indicator,0.713,,1149
51171040400,2019,segregation_indicator,0.151,,1150
51775010200,2019,segregation_indicator,0.276,,1151
51071930400,2019,segregation_indicator,0.247,,1152
51047930104,2019,segregation_indicator,0.393,,1153
51550020814,2019,segregation_indicator,0.745,,1154
51177020408,2019,segregation_indicator,0.508,,1155
51059491601,2019,segregation_indicator,0.834,,1156
51169030500,2019,segregation_indicator,0.01,,1157
51059430901,2019,segregation_indicator,0.953,,1158
51099040200,2019,segregation_indicator,0.496,,1159
51830370100,2019,segregation_indicator,0.464,,1160
51059491402,2019,segregation_indicator,0.853,,1161
51041100817,2019,segregation_indicator,0.681,,1162
51510201204,2019,segregation_indicator,0.808,,1163
51036600200,2019,segregation_indicator,0.808,,1164
51041100937,2019,segregation_indicator,0.585,,1165
51047930203,2019,segregation_indicator,0.687,,1166
51183870100,2019,segregation_indicator,0.591,,1167
51027010700,2019,segregation_indicator,0.01,,1168
51103030200,2019,segregation_indicator,0.483,,1169
51059420800,2019,segregation_indicator,0.853,,1170
51107610900,2019,segregation_indicator,0.502,,1171
51069050700,2019,segregation_indicator,0.247,,1172
51153900801,2019,segregation_indicator,0.93,,1173
51155210202,2019,segregation_indicator,0.17,,1174
51191010900,2019,segregation_indicator,0.055,,1175
51810045433,2019,segregation_indicator,0.559,,1176
51660000205,2019,segregation_indicator,0.662,,1177
51760041200,2019,segregation_indicator,0.374,,1178
51550021402,2019,segregation_indicator,0.604,,1179
51165012000,2019,segregation_indicator,0.304,,1180
51153900302,2019,segregation_indicator,1.0,,1181
51810046204,2019,segregation_indicator,0.591,,1182
51001090700,2019,segregation_indicator,0.617,,1183
51147930302,2019,segregation_indicator,0.502,,1184
51650010503,2019,segregation_indicator,0.579,,1185
51199050402,2019,segregation_indicator,0.151,,1186
51041100206,2019,segregation_indicator,0.911,,1187
51810040404,2019,segregation_indicator,0.723,,1188
51137110105,2019,segregation_indicator,0.508,,1189
51051040300,2019,segregation_indicator,0.023,,1190
51199050303,2019,segregation_indicator,0.572,,1191
51019030104,2019,segregation_indicator,0.406,,1192
51660000206,2019,segregation_indicator,0.534,,1193
51590001301,2019,segregation_indicator,0.54,,1194
51001090101,2019,segregation_indicator,0.298,,1195
51133020200,2019,segregation_indicator,0.489,,1196
51041100702,2019,segregation_indicator,0.515,,1197
51117930101,2019,segregation_indicator,0.515,,1198
51059461801,2019,segregation_indicator,0.687,,1199
51059471304,2019,segregation_indicator,0.605,,1200
51001090800,2019,segregation_indicator,0.553,,1201
51810041803,2019,segregation_indicator,0.304,,1202
51053840300,2019,segregation_indicator,0.706,,1203
51019030103,2019,segregation_indicator,0.496,,1204
