geoid,year,measure,value,moe,Unnamed: 0
51107611202,2018,segregation_indicator,0.633,,607
51083930601,2018,segregation_indicator,0.582,,608
51650010304,2018,segregation_indicator,0.802,,609
51013102904,2018,segregation_indicator,0.671,,610
51089011100,2018,segregation_indicator,0.297,,611
51013101401,2018,segregation_indicator,0.709,,612
51087200600,2018,segregation_indicator,0.684,,613
51185021000,2018,segregation_indicator,0.025,,614
51107610603,2018,segregation_indicator,0.722,,615
51009010504,2018,segregation_indicator,0.538,,616
51710006000,2018,segregation_indicator,0.822,,617
51059432000,2018,segregation_indicator,0.829,,618
51059420600,2018,segregation_indicator,0.873,,619
51510200802,2018,segregation_indicator,0.797,,620
51550020912,2018,segregation_indicator,0.829,,621
51121020802,2018,segregation_indicator,0.203,,622
51153901016,2018,segregation_indicator,0.892,,623
51650010400,2018,segregation_indicator,0.468,,624
51027010200,2018,segregation_indicator,0.133,,625
51540000302,2018,segregation_indicator,0.538,,626
51700032228,2018,segregation_indicator,0.816,,627
51041100934,2018,segregation_indicator,0.633,,628
51013101801,2018,segregation_indicator,0.614,,629
51680000204,2018,segregation_indicator,0.576,,630
51760010402,2018,segregation_indicator,0.606,,631
51810044808,2018,segregation_indicator,0.653,,632
51690000100,2018,segregation_indicator,0.614,,633
51135000300,2018,segregation_indicator,0.582,,634
51059430700,2018,segregation_indicator,0.854,,635
51770000400,2018,segregation_indicator,0.582,,636
51085320601,2018,segregation_indicator,0.601,,637
51185020400,2018,segregation_indicator,0.051,,638
51510201100,2018,segregation_indicator,0.601,,639
51650011600,2018,segregation_indicator,0.601,,640
51107611101,2018,segregation_indicator,0.873,,641
51107611032,2018,segregation_indicator,0.797,,642
51017920102,2018,segregation_indicator,0.241,,643
51730811100,2018,segregation_indicator,0.57,,644
51185020302,2018,segregation_indicator,0.177,,645
51059471303,2018,segregation_indicator,0.823,,646
51041100928,2018,segregation_indicator,0.569,,647
51059461605,2018,segregation_indicator,0.835,,648
51059491706,2018,segregation_indicator,0.829,,649
51059491703,2018,segregation_indicator,0.753,,650
51510202002,2018,segregation_indicator,0.437,,651
51177020109,2018,segregation_indicator,0.5,,652
51087201406,2018,segregation_indicator,0.563,,653
51187020101,2018,segregation_indicator,0.253,,654
51153900403,2018,segregation_indicator,0.956,,655
51153900502,2018,segregation_indicator,0.886,,656
51165010900,2018,segregation_indicator,0.203,,657
51013101900,2018,segregation_indicator,0.323,,658
51195930800,2018,segregation_indicator,0.084,,659
51680000802,2018,segregation_indicator,0.551,,660
51183870400,2018,segregation_indicator,0.582,,661
51710002800,2018,segregation_indicator,0.639,,662
51061930101,2018,segregation_indicator,0.481,,663
51087201504,2018,segregation_indicator,0.43,,664
51195931500,2018,segregation_indicator,0.209,,665
51810046219,2018,segregation_indicator,0.905,,666
51001090102,2018,segregation_indicator,0.266,,667
51710000500,2018,segregation_indicator,0.747,,668
51059432201,2018,segregation_indicator,0.829,,669
51059431602,2018,segregation_indicator,0.804,,670
51001090500,2018,segregation_indicator,0.665,,671
51029930101,2018,segregation_indicator,0.5,,672
51820003100,2018,segregation_indicator,0.723,,673
51167030404,2018,segregation_indicator,0.095,,674
51193010200,2018,segregation_indicator,0.468,,675
51185020301,2018,segregation_indicator,0.177,,676
51710004700,2018,segregation_indicator,0.43,,677
51059490104,2018,segregation_indicator,0.709,,678
51093280108,2018,segregation_indicator,0.525,,679
51770002700,2018,segregation_indicator,0.367,,680
51011040102,2018,segregation_indicator,0.437,,681
51059482506,2018,segregation_indicator,0.854,,682
51193010101,2018,segregation_indicator,0.481,,683
51035080401,2018,segregation_indicator,0.12,,684
51149850301,2018,segregation_indicator,0.772,,685
51193010402,2018,segregation_indicator,0.601,,686
51800075406,2018,segregation_indicator,0.696,,687
51195931400,2018,segregation_indicator,0.165,,688
51059480901,2018,segregation_indicator,0.854,,689
51161031102,2018,segregation_indicator,0.418,,690
51700032211,2018,segregation_indicator,0.905,,691
51047930400,2018,segregation_indicator,0.576,,692
51121020600,2018,segregation_indicator,0.392,,693
51510201400,2018,segregation_indicator,0.5,,694
51161031101,2018,segregation_indicator,0.361,,695
51041100819,2018,segregation_indicator,0.741,,696
51041100804,2018,segregation_indicator,0.804,,697
51153900701,2018,segregation_indicator,0.835,,698
51610500200,2018,segregation_indicator,0.658,,699
51540000700,2018,segregation_indicator,0.443,,700
51059420100,2018,segregation_indicator,0.918,,701
51153900905,2018,segregation_indicator,0.892,,702
51107611205,2018,segregation_indicator,0.974,,703
51800075205,2018,segregation_indicator,0.646,,704
51710006605,2018,segregation_indicator,0.911,,705
51153900702,2018,segregation_indicator,0.823,,706
51059461202,2018,segregation_indicator,0.861,,707
51059460503,2018,segregation_indicator,0.772,,708
51740211600,2018,segregation_indicator,0.443,,709
51810045606,2018,segregation_indicator,0.829,,710
51650011100,2018,segregation_indicator,0.285,,711
51033030202,2018,segregation_indicator,0.57,,712
51059415500,2018,segregation_indicator,0.684,,713
51710006603,2018,segregation_indicator,0.593,,714
51810042801,2018,segregation_indicator,0.646,,715
51510201805,2018,segregation_indicator,0.595,,716
51087200501,2018,segregation_indicator,0.911,,717
51059491303,2018,segregation_indicator,0.88,,718
51510201900,2018,segregation_indicator,0.354,,719
51117930201,2018,segregation_indicator,0.506,,720
51177020311,2018,segregation_indicator,0.563,,721
51153901237,2018,segregation_indicator,0.918,,722
51700031603,2018,segregation_indicator,0.822,,723
51660000102,2018,segregation_indicator,0.711,,724
51027010500,2018,segregation_indicator,0.07,,725
51630000100,2018,segregation_indicator,0.475,,726
51085321202,2018,segregation_indicator,0.424,,727
51810040406,2018,segregation_indicator,0.703,,728
51770001900,2018,segregation_indicator,0.665,,729
51175200401,2018,segregation_indicator,0.57,,730
51199050500,2018,segregation_indicator,0.797,,731
51085320602,2018,segregation_indicator,0.637,,732
51710000800,2018,segregation_indicator,0.728,,733
51137110106,2018,segregation_indicator,0.525,,734
51113930102,2018,segregation_indicator,0.392,,735
51173030100,2018,segregation_indicator,0.209,,736
51059440201,2018,segregation_indicator,0.899,,737
51570830500,2018,segregation_indicator,0.545,,738
51510200403,2018,segregation_indicator,0.892,,739
51800075402,2018,segregation_indicator,0.69,,740
51600300400,2018,segregation_indicator,0.823,,741
51179010216,2018,segregation_indicator,0.867,,742
51081880101,2018,segregation_indicator,0.494,,743
51019030604,2018,segregation_indicator,0.133,,744
51059461802,2018,segregation_indicator,0.804,,745
51059471100,2018,segregation_indicator,0.722,,746
51550021403,2018,segregation_indicator,0.683,,747
51810045806,2018,segregation_indicator,0.835,,748
51173030400,2018,segregation_indicator,0.228,,749
51153900404,2018,segregation_indicator,0.873,,750
51021040200,2018,segregation_indicator,0.051,,751
51059452101,2018,segregation_indicator,0.911,,752
51059492400,2018,segregation_indicator,0.811,,753
51047930502,2018,segregation_indicator,0.715,,754
51041100211,2018,segregation_indicator,0.759,,755
51790000600,2018,segregation_indicator,0.585,,756
51041100807,2018,segregation_indicator,0.722,,757
51087200124,2018,segregation_indicator,0.487,,758
51173030302,2018,segregation_indicator,0.222,,759
51830370300,2018,segregation_indicator,0.756,,760
51193010102,2018,segregation_indicator,0.481,,761
51197050101,2018,segregation_indicator,0.228,,762
51143011001,2018,segregation_indicator,0.348,,763
51810041600,2018,segregation_indicator,0.43,,764
51550020903,2018,segregation_indicator,0.589,,765
51710005602,2018,segregation_indicator,0.688,,766
51810045808,2018,segregation_indicator,0.886,,767
51810046220,2018,segregation_indicator,0.778,,768
51161030206,2018,segregation_indicator,0.475,,769
51670820400,2018,segregation_indicator,0.648,,770
51153901601,2018,segregation_indicator,0.772,,771
51059491701,2018,segregation_indicator,0.86,,772
51089010601,2018,segregation_indicator,0.424,,773
51740213103,2018,segregation_indicator,0.671,,774
51810045200,2018,segregation_indicator,0.735,,775
51660000203,2018,segregation_indicator,0.462,,776
51177020203,2018,segregation_indicator,0.69,,777
51051040100,2018,segregation_indicator,0.114,,778
51167030600,2018,segregation_indicator,0.082,,779
51013103403,2018,segregation_indicator,0.736,,780
51059452102,2018,segregation_indicator,0.766,,781
51710006902,2018,segregation_indicator,0.734,,782
51161031000,2018,segregation_indicator,0.418,,783
51700031100,2018,segregation_indicator,0.747,,784
51003010801,2018,segregation_indicator,0.595,,785
51007930200,2018,segregation_indicator,0.361,,786
51197050201,2018,segregation_indicator,0.272,,787
51700032113,2018,segregation_indicator,0.842,,788
51041100933,2018,segregation_indicator,0.538,,789
51820003500,2018,segregation_indicator,0.209,,790
51061930706,2018,segregation_indicator,0.69,,791
51083930100,2018,segregation_indicator,0.614,,792
51685920201,2018,segregation_indicator,0.892,,793
51131930301,2018,segregation_indicator,0.633,,794
51199050306,2018,segregation_indicator,0.589,,795
51790000300,2018,segregation_indicator,0.354,,796
51810044007,2018,segregation_indicator,0.424,,797
51079030101,2018,segregation_indicator,0.399,,798
51179010201,2018,segregation_indicator,0.684,,799
51035080100,2018,segregation_indicator,0.095,,800
51071930300,2018,segregation_indicator,0.082,,801
51775010300,2018,segregation_indicator,0.551,,802
51760061001,2018,segregation_indicator,0.633,,803
51760010700,2018,segregation_indicator,0.437,,804
51059491803,2018,segregation_indicator,0.842,,805
51117930402,2018,segregation_indicator,0.519,,806
51710005903,2018,segregation_indicator,0.747,,807
51153900601,2018,segregation_indicator,0.804,,808
51033030400,2018,segregation_indicator,0.608,,809
51059460800,2018,segregation_indicator,0.481,,810
51033030600,2018,segregation_indicator,0.551,,811
51179010103,2018,segregation_indicator,0.747,,812
51550021506,2018,segregation_indicator,0.684,,813
51165010802,2018,segregation_indicator,0.266,,814
51810046213,2018,segregation_indicator,0.873,,815
51111930200,2018,segregation_indicator,0.582,,816
51520020400,2018,segregation_indicator,0.247,,817
51029930202,2018,segregation_indicator,0.532,,818
51069050900,2018,segregation_indicator,0.563,,819
51013101602,2018,segregation_indicator,0.665,,820
51117930300,2018,segregation_indicator,0.57,,821
51760070902,2018,segregation_indicator,0.627,,822
51087201003,2018,segregation_indicator,0.266,,823
51059461603,2018,segregation_indicator,0.892,,824
51153901211,2018,segregation_indicator,0.816,,825
51009010100,2018,segregation_indicator,0.335,,826
51550020908,2018,segregation_indicator,0.633,,827
51119950900,2018,segregation_indicator,0.468,,828
51041100600,2018,segregation_indicator,0.387,,829
51740211500,2018,segregation_indicator,0.57,,830
51187020102,2018,segregation_indicator,0.252,,831
51710007001,2018,segregation_indicator,0.595,,832
51760020800,2018,segregation_indicator,0.481,,833
51027010100,2018,segregation_indicator,0.171,,834
51059470600,2018,segregation_indicator,0.5,,835
51125950101,2018,segregation_indicator,0.443,,836
51760041300,2018,segregation_indicator,0.582,,837
51810045414,2018,segregation_indicator,0.829,,838
51700032223,2018,segregation_indicator,0.797,,839
51093280105,2018,segregation_indicator,0.601,,840
51550021507,2018,segregation_indicator,0.684,,841
51113930201,2018,segregation_indicator,0.361,,842
51650010104,2018,segregation_indicator,0.696,,843
51710000700,2018,segregation_indicator,0.525,,844
51061930305,2018,segregation_indicator,0.481,,845
51087200135,2018,segregation_indicator,0.43,,846
51840000201,2018,segregation_indicator,0.512,,847
51179010307,2018,segregation_indicator,0.646,,848
51139030402,2018,segregation_indicator,0.171,,849
51107611020,2018,segregation_indicator,0.867,,850
51197050401,2018,segregation_indicator,0.139,,851
51121020302,2018,segregation_indicator,0.607,,852
51059451100,2018,segregation_indicator,0.791,,853
51153901209,2018,segregation_indicator,0.911,,854
51810042802,2018,segregation_indicator,0.861,,855
51095080402,2018,segregation_indicator,0.588,,856
51770000602,2018,segregation_indicator,0.569,,857
51041100820,2018,segregation_indicator,0.785,,858
51041100915,2018,segregation_indicator,0.563,,859
51760010401,2018,segregation_indicator,0.557,,860
51119951200,2018,segregation_indicator,0.475,,861
51087200136,2018,segregation_indicator,0.43,,862
51023040402,2018,segregation_indicator,0.405,,863
51760040202,2018,segregation_indicator,0.708,,864
51810045428,2018,segregation_indicator,0.519,,865
51103030100,2018,segregation_indicator,0.487,,866
51087201002,2018,segregation_indicator,0.524,,867
51195931300,2018,segregation_indicator,0.121,,868
51710005902,2018,segregation_indicator,0.722,,869
51177020403,2018,segregation_indicator,0.449,,870
51059481900,2018,segregation_indicator,0.694,,871
51041100816,2018,segregation_indicator,0.557,,872
51179010305,2018,segregation_indicator,0.734,,873
51181860200,2018,segregation_indicator,0.487,,874
51147930102,2018,segregation_indicator,0.532,,875
51087200151,2018,segregation_indicator,0.715,,876
51113930202,2018,segregation_indicator,0.361,,877
51153900201,2018,segregation_indicator,0.759,,878
51153901221,2018,segregation_indicator,0.804,,879
51520020100,2018,segregation_indicator,0.215,,880
51683910100,2018,segregation_indicator,0.822,,881
51650010703,2018,segregation_indicator,0.652,,882
51810041003,2018,segregation_indicator,0.677,,883
51003010301,2018,segregation_indicator,0.513,,884
51740212802,2018,segregation_indicator,0.532,,885
51169030600,2018,segregation_indicator,0.152,,886
51177020201,2018,segregation_indicator,0.658,,887
51153900408,2018,segregation_indicator,0.924,,888
51033030100,2018,segregation_indicator,0.633,,889
51111930100,2018,segregation_indicator,0.544,,890
51810045405,2018,segregation_indicator,0.848,,891
51690000300,2018,segregation_indicator,0.563,,892
51011040300,2018,segregation_indicator,0.437,,893
51600300100,2018,segregation_indicator,0.823,,894
51710002000,2018,segregation_indicator,0.601,,895
51107611015,2018,segregation_indicator,0.81,,896
51640070101,2018,segregation_indicator,0.449,,897
51013103601,2018,segregation_indicator,0.481,,898
51087200140,2018,segregation_indicator,0.475,,899
51177020106,2018,segregation_indicator,0.57,,900
51089010700,2018,segregation_indicator,0.494,,901
51153901304,2018,segregation_indicator,0.481,,902
51041100805,2018,segregation_indicator,0.759,,903
51153901208,2018,segregation_indicator,0.791,,904
51075400400,2018,segregation_indicator,0.449,,905
51077060201,2018,segregation_indicator,0.316,,906
51059491302,2018,segregation_indicator,0.861,,907
51087200133,2018,segregation_indicator,0.557,,908
51059491103,2018,segregation_indicator,0.943,,909
51155210300,2018,segregation_indicator,0.253,,910
51710006200,2018,segregation_indicator,0.746,,911
51001090600,2018,segregation_indicator,0.43,,912
51650010800,2018,segregation_indicator,0.81,,913
51810045427,2018,segregation_indicator,0.563,,914
51173030500,2018,segregation_indicator,0.272,,915
51087200303,2018,segregation_indicator,0.747,,916
51153901409,2018,segregation_indicator,0.855,,917
51059452802,2018,segregation_indicator,0.842,,918
51700032117,2018,segregation_indicator,0.576,,919
51167030100,2018,segregation_indicator,0.089,,920
51153901225,2018,segregation_indicator,0.886,,921
51059420202,2018,segregation_indicator,0.842,,922
51009010401,2018,segregation_indicator,0.506,,923
51550021605,2018,segregation_indicator,0.563,,924
51059431801,2018,segregation_indicator,0.778,,925
51087201001,2018,segregation_indicator,0.304,,926
51041100814,2018,segregation_indicator,0.778,,927
51680001000,2018,segregation_indicator,0.538,,928
51109950303,2018,segregation_indicator,0.367,,929
51177020113,2018,segregation_indicator,0.633,,930
51153901508,2018,segregation_indicator,0.848,,931
51037930300,2018,segregation_indicator,0.506,,932
51067020701,2018,segregation_indicator,0.247,,933
51510200201,2018,segregation_indicator,0.715,,934
51059491301,2018,segregation_indicator,0.873,,935
51610500100,2018,segregation_indicator,0.445,,936
51087201403,2018,segregation_indicator,0.5,,937
51177020204,2018,segregation_indicator,0.677,,938
51167030201,2018,segregation_indicator,0.165,,939
51125950300,2018,segregation_indicator,0.456,,940
51059431001,2018,segregation_indicator,0.791,,941
51159040100,2018,segregation_indicator,0.608,,942
51051040200,2018,segregation_indicator,0.19,,943
51165010100,2018,segregation_indicator,0.057,,944
51177020114,2018,segregation_indicator,0.753,,945
51143011400,2018,segregation_indicator,0.532,,946
51810045807,2018,segregation_indicator,0.759,,947
51089010200,2018,segregation_indicator,0.354,,948
51810046207,2018,segregation_indicator,0.785,,949
51800075701,2018,segregation_indicator,0.544,,950
51019030404,2018,segregation_indicator,0.357,,951
51041100822,2018,segregation_indicator,0.481,,952
51177020112,2018,segregation_indicator,0.658,,953
51003010604,2018,segregation_indicator,0.544,,954
51001090300,2018,segregation_indicator,0.538,,955
51059422301,2018,segregation_indicator,0.923,,956
51810045415,2018,segregation_indicator,0.747,,957
51059440202,2018,segregation_indicator,0.88,,958
51171040800,2018,segregation_indicator,0.259,,959
51683910301,2018,segregation_indicator,0.835,,960
51700032132,2018,segregation_indicator,0.759,,961
51117930600,2018,segregation_indicator,0.569,,962
51091970100,2018,segregation_indicator,0.019,,963
51077060101,2018,segregation_indicator,0.215,,964
51177020404,2018,segregation_indicator,0.373,,965
51185020600,2018,segregation_indicator,0.082,,966
51059481103,2018,segregation_indicator,0.842,,967
51059422302,2018,segregation_indicator,0.842,,968
51121021202,2018,segregation_indicator,0.241,,969
51107611601,2018,segregation_indicator,0.899,,970
51013101200,2018,segregation_indicator,0.589,,971
51059481400,2018,segregation_indicator,0.696,,972
51153900301,2018,segregation_indicator,0.945,,973
51047930101,2018,segregation_indicator,0.576,,974
51121021501,2018,segregation_indicator,0.115,,975
51109950400,2018,segregation_indicator,0.619,,976
51540000502,2018,segregation_indicator,0.652,,977
51710004900,2018,segregation_indicator,0.694,,978
51177020314,2018,segregation_indicator,0.753,,979
51041100510,2018,segregation_indicator,0.57,,980
51059421002,2018,segregation_indicator,0.88,,981
51680001700,2018,segregation_indicator,0.481,,982
51087200127,2018,segregation_indicator,0.43,,983
51059452400,2018,segregation_indicator,0.937,,984
51173030200,2018,segregation_indicator,0.114,,985
51015070702,2018,segregation_indicator,0.177,,986
51029930201,2018,segregation_indicator,0.563,,987
51155210102,2018,segregation_indicator,0.259,,988
51149850400,2018,segregation_indicator,0.557,,989
51700031500,2018,segregation_indicator,0.386,,990
51067020702,2018,segregation_indicator,0.247,,991
51059480801,2018,segregation_indicator,0.754,,992
51153901226,2018,segregation_indicator,0.943,,993
51800065200,2018,segregation_indicator,0.544,,994
51019030403,2018,segregation_indicator,0.36,,995
51059440600,2018,segregation_indicator,0.804,,996
51690000400,2018,segregation_indicator,0.658,,997
51810040802,2018,segregation_indicator,0.823,,998
51790000402,2018,segregation_indicator,0.323,,999
51810045430,2018,segregation_indicator,0.971,,1000
51760040700,2018,segregation_indicator,0.335,,1001
51059461700,2018,segregation_indicator,0.873,,1002
51175200402,2018,segregation_indicator,0.568,,1003
51760061002,2018,segregation_indicator,0.62,,1004
51059431802,2018,segregation_indicator,0.753,,1005
51155210401,2018,segregation_indicator,0.184,,1006
51143010500,2018,segregation_indicator,0.57,,1007
51059451800,2018,segregation_indicator,0.829,,1008
51003011400,2018,segregation_indicator,0.557,,1009
51025930302,2018,segregation_indicator,0.456,,1010
51678930501,2018,segregation_indicator,0.449,,1011
51095080208,2018,segregation_indicator,0.424,,1012
51025930301,2018,segregation_indicator,0.456,,1013
51107611808,2018,segregation_indicator,0.835,,1014
51059452501,2018,segregation_indicator,0.772,,1015
51067020600,2018,segregation_indicator,0.386,,1016
51157950200,2018,segregation_indicator,0.361,,1017
51167030300,2018,segregation_indicator,0.139,,1018
51087201701,2018,segregation_indicator,0.595,,1019
51550020003,2018,segregation_indicator,0.741,,1020
51089011300,2018,segregation_indicator,0.557,,1021
51127700200,2018,segregation_indicator,0.462,,1022
51121020900,2018,segregation_indicator,0.203,,1023
51153900803,2018,segregation_indicator,0.899,,1024
51191010601,2018,segregation_indicator,0.222,,1025
51143010700,2018,segregation_indicator,0.595,,1026
51683910202,2018,segregation_indicator,0.791,,1027
51700032114,2018,segregation_indicator,0.703,,1028
51015070100,2018,segregation_indicator,0.547,,1029
51147930202,2018,segregation_indicator,0.525,,1030
51740210600,2018,segregation_indicator,0.709,,1031
51153901231,2018,segregation_indicator,0.658,,1032
51790000500,2018,segregation_indicator,0.492,,1033
51089010400,2018,segregation_indicator,0.671,,1034
51177020309,2018,segregation_indicator,0.716,,1035
51650010310,2018,segregation_indicator,0.677,,1036
51035080300,2018,segregation_indicator,0.304,,1037
51089011000,2018,segregation_indicator,0.424,,1038
51760050100,2018,segregation_indicator,0.323,,1039
51700032227,2018,segregation_indicator,0.816,,1040
51580060100,2018,segregation_indicator,0.532,,1041
51800075106,2018,segregation_indicator,0.753,,1042
51171040202,2018,segregation_indicator,0.089,,1043
51167030500,2018,segregation_indicator,0.013,,1044
51191010602,2018,segregation_indicator,0.329,,1045
51121020201,2018,segregation_indicator,0.633,,1046
51059460400,2018,segregation_indicator,0.74,,1047
51059420201,2018,segregation_indicator,0.873,,1048
51153901223,2018,segregation_indicator,0.797,,1049
51059491201,2018,segregation_indicator,0.854,,1050
51710002100,2018,segregation_indicator,0.449,,1051
51003011103,2018,segregation_indicator,0.291,,1052
51043010101,2018,segregation_indicator,0.437,,1053
51025930201,2018,segregation_indicator,0.614,,1054
51161030803,2018,segregation_indicator,0.525,,1055
51051040400,2018,segregation_indicator,0.032,,1056
51193010300,2018,segregation_indicator,0.62,,1057
51107611017,2018,segregation_indicator,0.741,,1058
51087201102,2018,segregation_indicator,0.595,,1059
51199050205,2018,segregation_indicator,0.561,,1060
51087200132,2018,segregation_indicator,0.418,,1061
51117930700,2018,segregation_indicator,0.494,,1062
51069050600,2018,segregation_indicator,0.475,,1063
51810046020,2018,segregation_indicator,0.715,,1064
51087201404,2018,segregation_indicator,0.361,,1065
51059421702,2018,segregation_indicator,0.918,,1066
51540000402,2018,segregation_indicator,0.342,,1067
51760070300,2018,segregation_indicator,0.62,,1068
51107611701,2018,segregation_indicator,0.816,,1069
51191010402,2018,segregation_indicator,0.101,,1070
51059440100,2018,segregation_indicator,0.715,,1071
51199050900,2018,segregation_indicator,0.747,,1072
51059415200,2018,segregation_indicator,0.418,,1073
51775010502,2018,segregation_indicator,0.26,,1074
51163930400,2018,segregation_indicator,0.316,,1075
51700032131,2018,segregation_indicator,0.822,,1076
51107611027,2018,segregation_indicator,0.867,,1077
51059480802,2018,segregation_indicator,0.855,,1078
51031020800,2018,segregation_indicator,0.424,,1079
51087201405,2018,segregation_indicator,0.563,,1080
51059980100,2018,segregation_indicator,0.005,,1081
51059440504,2018,segregation_indicator,0.779,,1082
51740980100,2018,segregation_indicator,0.892,,1083
,2018,segregation_indicator,0.55,,1084
51081880102,2018,segregation_indicator,0.589,,1085
51025930202,2018,segregation_indicator,0.491,,1086
51183870202,2018,segregation_indicator,0.582,,1087
51175200300,2018,segregation_indicator,0.601,,1088
51025930100,2018,segregation_indicator,0.608,,1089
51760050300,2018,segregation_indicator,0.082,,1090
51770001800,2018,segregation_indicator,0.348,,1091
51710006607,2018,segregation_indicator,0.728,,1092
51107610601,2018,segregation_indicator,0.43,,1093
51800075206,2018,segregation_indicator,0.646,,1094
51165011100,2018,segregation_indicator,0.177,,1095
51089011200,2018,segregation_indicator,0.297,,1096
51760040800,2018,segregation_indicator,0.405,,1097
51760020600,2018,segregation_indicator,0.728,,1098
51153901229,2018,segregation_indicator,0.994,,1099
51107610102,2018,segregation_indicator,0.38,,1100
51121021102,2018,segregation_indicator,0.378,,1101
51013102400,2018,segregation_indicator,0.671,,1102
51131930302,2018,segregation_indicator,0.633,,1103
51650010200,2018,segregation_indicator,0.778,,1104
51115951401,2018,segregation_indicator,0.304,,1105
51530930601,2018,segregation_indicator,0.316,,1106
51143011100,2018,segregation_indicator,0.665,,1107
51059491602,2018,segregation_indicator,0.861,,1108
51065020300,2018,segregation_indicator,0.304,,1109
51510200110,2018,segregation_indicator,0.88,,1110
51680000100,2018,segregation_indicator,0.437,,1111
51033030503,2018,segregation_indicator,0.551,,1112
51163930302,2018,segregation_indicator,0.234,,1113
51105950200,2018,segregation_indicator,0.139,,1114
51101950200,2018,segregation_indicator,0.589,,1115
51073100301,2018,segregation_indicator,0.353,,1116
51041100508,2018,segregation_indicator,0.734,,1117
51185021101,2018,segregation_indicator,0.171,,1118
51027010600,2018,segregation_indicator,0.329,,1119
51195930900,2018,segregation_indicator,0.184,,1120
51139030100,2018,segregation_indicator,0.228,,1121
51810041200,2018,segregation_indicator,0.323,,1122
51173030301,2018,segregation_indicator,0.202,,1123
51550020909,2018,segregation_indicator,0.633,,1124
51059480505,2018,segregation_indicator,0.564,,1125
51059430101,2018,segregation_indicator,0.608,,1126
51057950800,2018,segregation_indicator,0.601,,1127
51510201802,2018,segregation_indicator,0.568,,1128
51550021503,2018,segregation_indicator,0.684,,1129
51031020500,2018,segregation_indicator,0.367,,1130
51013100800,2018,segregation_indicator,0.88,,1131
51059482505,2018,segregation_indicator,0.854,,1132
51013101601,2018,segregation_indicator,0.544,,1133
51810044008,2018,segregation_indicator,0.424,,1134
51810046002,2018,segregation_indicator,0.658,,1135
51139030500,2018,segregation_indicator,0.171,,1136
51155210600,2018,segregation_indicator,0.272,,1137
51013102803,2018,segregation_indicator,0.873,,1138
51009010402,2018,segregation_indicator,0.551,,1139
51059431300,2018,segregation_indicator,0.772,,1140
51059461100,2018,segregation_indicator,0.645,,1141
51069050801,2018,segregation_indicator,0.538,,1142
51177020304,2018,segregation_indicator,0.589,,1143
51770003100,2018,segregation_indicator,0.468,,1144
51095080307,2018,segregation_indicator,0.456,,1145
51085320801,2018,segregation_indicator,0.291,,1146
51790000401,2018,segregation_indicator,0.321,,1147
51013100900,2018,segregation_indicator,0.582,,1148
51177020312,2018,segregation_indicator,0.753,,1149
51171040400,2018,segregation_indicator,0.089,,1150
51775010200,2018,segregation_indicator,0.221,,1151
51071930400,2018,segregation_indicator,0.24,,1152
51047930104,2018,segregation_indicator,0.373,,1153
51550020814,2018,segregation_indicator,0.741,,1154
51177020408,2018,segregation_indicator,0.487,,1155
51059491601,2018,segregation_indicator,0.88,,1156
51169030500,2018,segregation_indicator,0.0,,1157
51059430901,2018,segregation_indicator,0.91,,1158
51099040200,2018,segregation_indicator,0.449,,1159
51830370100,2018,segregation_indicator,0.437,,1160
51059491402,2018,segregation_indicator,0.829,,1161
51041100817,2018,segregation_indicator,0.722,,1162
51510201204,2018,segregation_indicator,0.842,,1163
51036600200,2018,segregation_indicator,0.804,,1164
51041100937,2018,segregation_indicator,0.589,,1165
51047930203,2018,segregation_indicator,0.684,,1166
51183870100,2018,segregation_indicator,0.525,,1167
51027010700,2018,segregation_indicator,0.013,,1168
51103030200,2018,segregation_indicator,0.443,,1169
51059420800,2018,segregation_indicator,0.842,,1170
51107610900,2018,segregation_indicator,0.532,,1171
51069050700,2018,segregation_indicator,0.272,,1172
51153900801,2018,segregation_indicator,0.93,,1173
51155210202,2018,segregation_indicator,0.152,,1174
51191010900,2018,segregation_indicator,0.038,,1175
51810045433,2018,segregation_indicator,0.646,,1176
51660000205,2018,segregation_indicator,0.62,,1177
51760041200,2018,segregation_indicator,0.449,,1178
51550021402,2018,segregation_indicator,0.595,,1179
51165012000,2018,segregation_indicator,0.304,,1180
51153900302,2018,segregation_indicator,0.956,,1181
51810046204,2018,segregation_indicator,0.508,,1182
51001090700,2018,segregation_indicator,0.658,,1183
51147930302,2018,segregation_indicator,0.475,,1184
51650010503,2018,segregation_indicator,0.494,,1185
51199050402,2018,segregation_indicator,0.234,,1186
51041100206,2018,segregation_indicator,0.937,,1187
51810040404,2018,segregation_indicator,0.738,,1188
51137110105,2018,segregation_indicator,0.525,,1189
51051040300,2018,segregation_indicator,0.025,,1190
51199050303,2018,segregation_indicator,0.531,,1191
51019030104,2018,segregation_indicator,0.424,,1192
51660000206,2018,segregation_indicator,0.563,,1193
51590001301,2018,segregation_indicator,0.671,,1194
51001090101,2018,segregation_indicator,0.266,,1195
51133020200,2018,segregation_indicator,0.506,,1196
51041100702,2018,segregation_indicator,0.563,,1197
51117930101,2018,segregation_indicator,0.576,,1198
51059461801,2018,segregation_indicator,0.722,,1199
51059471304,2018,segregation_indicator,0.57,,1200
51001090800,2018,segregation_indicator,0.589,,1201
51810041803,2018,segregation_indicator,0.329,,1202
51053840300,2018,segregation_indicator,0.665,,1203
51019030103,2018,segregation_indicator,0.449,,1204
