"","geoid","value","year","measure","moe"
"388","51550020907",0.95730877938733,2019,"incarceration_rate_per_100000",NA
"389","51810044806",0.911036735388069,2019,"incarceration_rate_per_100000",NA
"390","51041100210",0.955170639267705,2019,"incarceration_rate_per_100000",NA
"391","51700032129",0.953654082871644,2019,"incarceration_rate_per_100000",NA
"392","51700031400",0.903101878454182,2019,"incarceration_rate_per_100000",NA
"393","51710006901",0.94907334751424,2019,"incarceration_rate_per_100000",NA
"394","51153900410",0.936788475262161,2019,"incarceration_rate_per_100000",NA
"395","51740210200",0.844960983628794,2019,"incarceration_rate_per_100000",NA
"396","51019050101",0.635633116448434,2019,"incarceration_rate_per_100000",NA
"397","51700032225",0.861971446895656,2019,"incarceration_rate_per_100000",NA
"398","51683910302",0.949696767309009,2019,"incarceration_rate_per_100000",NA
"399","51750010202",0.826485857408214,2019,"incarceration_rate_per_100000",NA
"400","51095080205",0.944708697431899,2019,"incarceration_rate_per_100000",NA
"401","51740211400",0.795159939648701,2019,"incarceration_rate_per_100000",NA
"402","51165010500",0.773690466188792,2019,"incarceration_rate_per_100000",NA
"403","51087200806",0.883709252358467,2019,"incarceration_rate_per_100000",NA
"404","51001090401",0.788564239433345,2019,"incarceration_rate_per_100000",NA
"405","51053840500",0.848063194578888,2019,"incarceration_rate_per_100000",NA
"406","51059491704",1.05182050217424,2019,"incarceration_rate_per_100000",NA
"407","51810044004",0.926358154384191,2019,"incarceration_rate_per_100000",NA
"408","51067020801",0.822794285598791,2019,"incarceration_rate_per_100000",NA
"409","51810043200",0.91859993934568,2019,"incarceration_rate_per_100000",NA
"410","51125950102",0.811642348091222,2019,"incarceration_rate_per_100000",NA
"411","51107611501",0.949042277145306,2019,"incarceration_rate_per_100000",NA
"412","51680000300",0.915504231893017,2019,"incarceration_rate_per_100000",NA
"413","51680000901",0.892391136755759,2019,"incarceration_rate_per_100000",NA
"414","51760070602",0.810475903401373,2019,"incarceration_rate_per_100000",NA
"415","51143011301",0.884056272462896,2019,"incarceration_rate_per_100000",NA
"416","51177020110",0.945436062483357,2019,"incarceration_rate_per_100000",NA
"417","51630000302",0.935347911122149,2019,"incarceration_rate_per_100000",NA
"418","51087200106",0.930362274273142,2019,"incarceration_rate_per_100000",NA
"419","51087200139",0.972098440540656,2019,"incarceration_rate_per_100000",NA
"420","51153901407",0.931474512863916,2019,"incarceration_rate_per_100000",NA
"421","51710001200",0.926830121253345,2019,"incarceration_rate_per_100000",NA
"422","51680000902",0.897290885798676,2019,"incarceration_rate_per_100000",NA
"423","51177020108",0.934358545309419,2019,"incarceration_rate_per_100000",NA
"424","51590000800",0.892637753196006,2019,"incarceration_rate_per_100000",NA
"425","51670820500",0.860053884711475,2019,"incarceration_rate_per_100000",NA
"426","51810045603",1.01242184210678,2019,"incarceration_rate_per_100000",NA
"427","51087200126",1.02486747096872,2019,"incarceration_rate_per_100000",NA
"428","51059450100",0.995698906833151,2019,"incarceration_rate_per_100000",NA
"429","51147930204",0.845745832021494,2019,"incarceration_rate_per_100000",NA
"430","51650010702",0.960817318982655,2019,"incarceration_rate_per_100000",NA
"431","51775010100",0.865695626730981,2019,"incarceration_rate_per_100000",NA
"432","51013103501",1.02295748890277,2019,"incarceration_rate_per_100000",NA
"433","51710006604",0.987249115345728,2019,"incarceration_rate_per_100000",NA
"434","51059471201",1.02250097835524,2019,"incarceration_rate_per_100000",NA
"435","51059482302",1.01124668848885,2019,"incarceration_rate_per_100000",NA
"436","51121020801",0.863516080626557,2019,"incarceration_rate_per_100000",NA
"437","51059450602",0.932304212546194,2019,"incarceration_rate_per_100000",NA
"438","51013103404",0.999719622041806,2019,"incarceration_rate_per_100000",NA
"439","51059482204",0.975289515708952,2019,"incarceration_rate_per_100000",NA
"440","51121020402",0.912593944649815,2019,"incarceration_rate_per_100000",NA
"441","51740213200",0.942272070918119,2019,"incarceration_rate_per_100000",NA
"442","51153901015",0.978960322606445,2019,"incarceration_rate_per_100000",NA
"443","51685920202",0.991827586723365,2019,"incarceration_rate_per_100000",NA
"444","51153901418",0.942309122491637,2019,"incarceration_rate_per_100000",NA
"445","51730810900",0.786460641999258,2019,"incarceration_rate_per_100000",NA
"446","51710003700",0.939112031239248,2019,"incarceration_rate_per_100000",NA
"447","51199050208",0.994127165045772,2019,"incarceration_rate_per_100000",NA
"448","51031020700",0.837660508741101,2019,"incarceration_rate_per_100000",NA
"449","51059480903",1.01076870736498,2019,"incarceration_rate_per_100000",NA
"450","51630000500",0.981660752667684,2019,"incarceration_rate_per_100000",NA
"451","51195930700",0.764013981671032,2019,"incarceration_rate_per_100000",NA
"452","51015070602",0.869215125375067,2019,"incarceration_rate_per_100000",NA
"453","51179010306",0.962229888227729,2019,"incarceration_rate_per_100000",NA
"454","51680001400",0.858327774473973,2019,"incarceration_rate_per_100000",NA
"455","51740213101",0.934684892521333,2019,"incarceration_rate_per_100000",NA
"456","51710000100",0.916174786918538,2019,"incarceration_rate_per_100000",NA
"457","51135000102",0.846857192830366,2019,"incarceration_rate_per_100000",NA
"458","51087200404",0.914667498716327,2019,"incarceration_rate_per_100000",NA
"459","51095080209",0.933072017011448,2019,"incarceration_rate_per_100000",NA
"460","51153901900",0.932510522989525,2019,"incarceration_rate_per_100000",NA
"461","51195931700",0.741998269160154,2019,"incarceration_rate_per_100000",NA
"462","51059490501",1.02215865494414,2019,"incarceration_rate_per_100000",NA
"463","51089010900",0.757201799365093,2019,"incarceration_rate_per_100000",NA
"464","51059422202",0.989282222917129,2019,"incarceration_rate_per_100000",NA
"465","51013102302",0.990240183981555,2019,"incarceration_rate_per_100000",NA
"466","51770002301",0.897397839029663,2019,"incarceration_rate_per_100000",NA
"467","51121020701",0.908796280895532,2019,"incarceration_rate_per_100000",NA
"468","51710007002",0.903824077271739,2019,"incarceration_rate_per_100000",NA
"469","51650010502",0.857871731575741,2019,"incarceration_rate_per_100000",NA
"470","51590001302",0.773051532938199,2019,"incarceration_rate_per_100000",NA
"471","51107610506",1.01644518917157,2019,"incarceration_rate_per_100000",NA
"472","51590000100",0.867451815615418,2019,"incarceration_rate_per_100000",NA
"473","51540001000",0.916768496578734,2019,"incarceration_rate_per_100000",NA
"474","51740211700",0.779666952059718,2019,"incarceration_rate_per_100000",NA
"475","51007930102",0.884838533269869,2019,"incarceration_rate_per_100000",NA
"476","51540000201",0.980338995700472,2019,"incarceration_rate_per_100000",NA
"477","51059491707",1.02908217301421,2019,"incarceration_rate_per_100000",NA
"478","51155210201",0.860899768643821,2019,"incarceration_rate_per_100000",NA
"479","51810040000",1.00397275319686,2019,"incarceration_rate_per_100000",NA
"480","51683910401",0.924328814485634,2019,"incarceration_rate_per_100000",NA
"481","51143010600",0.837170477281071,2019,"incarceration_rate_per_100000",NA
"482","51750010101",0.885121610063936,2019,"incarceration_rate_per_100000",NA
"483","51820003200",0.839560084477516,2019,"incarceration_rate_per_100000",NA
"484","51680000203",0.911364886399655,2019,"incarceration_rate_per_100000",NA
"485","51003010302",0.968814546023928,2019,"incarceration_rate_per_100000",NA
"486","51650011800",0.863125971673124,2019,"incarceration_rate_per_100000",NA
"487","51059451900",0.979664196304534,2019,"incarceration_rate_per_100000",NA
"488","51790000200",0.921748025069703,2019,"incarceration_rate_per_100000",NA
"489","51059420400",1.01215327250386,2019,"incarceration_rate_per_100000",NA
"490","51153901212",0.974465130302777,2019,"incarceration_rate_per_100000",NA
"491","51195931600",0.740675717897043,2019,"incarceration_rate_per_100000",NA
"492","51650011200",0.934536023384718,2019,"incarceration_rate_per_100000",NA
"493","51087200409",0.928346202507132,2019,"incarceration_rate_per_100000",NA
"494","51510200701",0.998360873094592,2019,"incarceration_rate_per_100000",NA
"495","51790000100",0.934438247608893,2019,"incarceration_rate_per_100000",NA
"496","51710000600",0.91061837715609,2019,"incarceration_rate_per_100000",NA
"497","51013102100",0.93090754862504,2019,"incarceration_rate_per_100000",NA
"498","51013101502",1.00520715738073,2019,"incarceration_rate_per_100000",NA
"499","51041100506",0.885110626231517,2019,"incarceration_rate_per_100000",NA
"500","51510200111",1.062394862959,2019,"incarceration_rate_per_100000",NA
"501","51179010211",0.969941892224937,2019,"incarceration_rate_per_100000",NA
"502","51760060502",0.908022589062696,2019,"incarceration_rate_per_100000",NA
"503","51710005702",0.890733434808346,2019,"incarceration_rate_per_100000",NA
"504","51003010701",0.983766239949802,2019,"incarceration_rate_per_100000",NA
"505","51177020206",0.975033764172856,2019,"incarceration_rate_per_100000",NA
"506","51059491801",1.04007760354847,2019,"incarceration_rate_per_100000",NA
"507","51630000301",0.919205165888794,2019,"incarceration_rate_per_100000",NA
"508","51740212600",0.90784639704186,2019,"incarceration_rate_per_100000",NA
"509","51590000900",0.849502484792638,2019,"incarceration_rate_per_100000",NA
"510","51550020809",0.955822022323554,2019,"incarceration_rate_per_100000",NA
"511","51760011100",0.883463107650603,2019,"incarceration_rate_per_100000",NA
"512","51087201205",0.810194629119462,2019,"incarceration_rate_per_100000",NA
"513","51650011002",0.942150686716469,2019,"incarceration_rate_per_100000",NA
"514","51740210900",0.873859778125876,2019,"incarceration_rate_per_100000",NA
"515","51650010602",0.850181543155059,2019,"incarceration_rate_per_100000",NA
"516","51193010401",0.890950397007813,2019,"incarceration_rate_per_100000",NA
"517","51165010801",0.826549985802102,2019,"incarceration_rate_per_100000",NA
"518","51650010315",0.9381470244911,2019,"incarceration_rate_per_100000",NA
"519","51003010603",0.944507104728442,2019,"incarceration_rate_per_100000",NA
"520","51710006602",0.885092070482332,2019,"incarceration_rate_per_100000",NA
"521","51840000101",0.910403221390225,2019,"incarceration_rate_per_100000",NA
"522","51810041002",0.907405695053489,2019,"incarceration_rate_per_100000",NA
"523","51590001200",0.826012377724682,2019,"incarceration_rate_per_100000",NA
"524","51079030102",0.843798635917471,2019,"incarceration_rate_per_100000",NA
"525","51510200600",0.964573102791346,2019,"incarceration_rate_per_100000",NA
"526","51820003300",0.902527037673091,2019,"incarceration_rate_per_100000",NA
"527","51087200411",1.00499174293068,2019,"incarceration_rate_per_100000",NA
"528","51683910201",0.94615434634692,2019,"incarceration_rate_per_100000",NA
"529","51195931200",0.805932178795857,2019,"incarceration_rate_per_100000",NA
"530","51013102702",1.02271833838708,2019,"incarceration_rate_per_100000",NA
"531","51059481000",1.00114602445354,2019,"incarceration_rate_per_100000",NA
"532","51171040700",0.865240055468682,2019,"incarceration_rate_per_100000",NA
"533","51650010306",0.909689005632859,2019,"incarceration_rate_per_100000",NA
"534","51093280107",0.907985402604211,2019,"incarceration_rate_per_100000",NA
"535","51720960100",0.830552997917652,2019,"incarceration_rate_per_100000",NA
"536","51059420502",1.06570201622635,2019,"incarceration_rate_per_100000",NA
"537","51650010601",0.822782985104588,2019,"incarceration_rate_per_100000",NA
"538","51105950400",0.71812421528524,2019,"incarceration_rate_per_100000",NA
"539","51033030300",0.906300289718438,2019,"incarceration_rate_per_100000",NA
"540","51109950202",0.841431914512394,2019,"incarceration_rate_per_100000",NA
"541","51059421102",1.01520029774379,2019,"incarceration_rate_per_100000",NA
"542","51087201104",0.824556620167196,2019,"incarceration_rate_per_100000",NA
"543","51650010311",0.970301397118959,2019,"incarceration_rate_per_100000",NA
"544","51710006606",0.953471666354158,2019,"incarceration_rate_per_100000",NA
"545","51173030702",0.77809276384547,2019,"incarceration_rate_per_100000",NA
"546","51800075401",0.932851112097828,2019,"incarceration_rate_per_100000",NA
"547","51143010200",0.825443460515614,2019,"incarceration_rate_per_100000",NA
"548","51700032400",0.884465864834595,2019,"incarceration_rate_per_100000",NA
"549","51059471204",1.05568768284576,2019,"incarceration_rate_per_100000",NA
"550","51081880200",0.815789423364233,2019,"incarceration_rate_per_100000",NA
"551","51019050102",0.634213298088631,2019,"incarceration_rate_per_100000",NA
"552","51169030200",0.734433679938715,2019,"incarceration_rate_per_100000",NA
"553","51153900804",1.00961677465276,2019,"incarceration_rate_per_100000",NA
"554","51550020002",0.9057115826386,2019,"incarceration_rate_per_100000",NA
"555","51510200705",1.04011695722331,2019,"incarceration_rate_per_100000",NA
"556","51175200500",0.886772402009998,2019,"incarceration_rate_per_100000",NA
"557","51067020200",0.833880195876912,2019,"incarceration_rate_per_100000",NA
"558","51149850100",0.810599757318033,2019,"incarceration_rate_per_100000",NA
"559","51740211900",0.870671974239783,2019,"incarceration_rate_per_100000",NA
"560","51810040801",0.916092736498238,2019,"incarceration_rate_per_100000",NA
"561","51770002800",0.847726241628704,2019,"incarceration_rate_per_100000",NA
"562","51187020602",0.856438394626801,2019,"incarceration_rate_per_100000",NA
"563","51700031602",0.892420648774272,2019,"incarceration_rate_per_100000",NA
"564","51059422101",1.02532687570551,2019,"incarceration_rate_per_100000",NA
"565","51025930203",0.841885960854684,2019,"incarceration_rate_per_100000",NA
"566","51770002302",0.897702906108986,2019,"incarceration_rate_per_100000",NA
"567","51031020401",0.922739837246374,2019,"incarceration_rate_per_100000",NA
"568","51191010501",0.852688694530262,2019,"incarceration_rate_per_100000",NA
"569","51041100407",0.867680238259062,2019,"incarceration_rate_per_100000",NA
"570","51153901602",0.95123725880323,2019,"incarceration_rate_per_100000",NA
"571","51510201804",1.02847062596848,2019,"incarceration_rate_per_100000",NA
"572","51013103100",0.951153816782416,2019,"incarceration_rate_per_100000",NA
"573","51109950102",0.869502808549953,2019,"incarceration_rate_per_100000",NA
"574","51710003100",0.933110108347117,2019,"incarceration_rate_per_100000",NA
"575","51179010214",0.987378872716647,2019,"incarceration_rate_per_100000",NA
"576","51680001603",0.94305944396831,2019,"incarceration_rate_per_100000",NA
"577","51185020500",0.736638160287904,2019,"incarceration_rate_per_100000",NA
"578","51059452600",0.95780357170044,2019,"incarceration_rate_per_100000",NA
"579","51121021400",0.824447897569528,2019,"incarceration_rate_per_100000",NA
"580","51710001500",0.993630213217616,2019,"incarceration_rate_per_100000",NA
"581","51179010215",0.968828749315299,2019,"incarceration_rate_per_100000",NA
"582","51107611300",1.03262902327523,2019,"incarceration_rate_per_100000",NA
"583","51810045801",0.93096388024558,2019,"incarceration_rate_per_100000",NA
"584","51550020200",0.748730315056107,2019,"incarceration_rate_per_100000",NA
"585","51057950600",0.831009536729665,2019,"incarceration_rate_per_100000",NA
"586","51650011900",0.817130662356728,2019,"incarceration_rate_per_100000",NA
"587","51105950302",0.770762909400755,2019,"incarceration_rate_per_100000",NA
"588","51740210300",0.878473886642833,2019,"incarceration_rate_per_100000",NA
"589","51087200123",0.972772587759947,2019,"incarceration_rate_per_100000",NA
"590","51740210400",0.91946197239947,2019,"incarceration_rate_per_100000",NA
"591","51107611502",0.973563101992864,2019,"incarceration_rate_per_100000",NA
"592","51700031702",0.946623982034675,2019,"incarceration_rate_per_100000",NA
"593","51550020813",0.985698382947158,2019,"incarceration_rate_per_100000",NA
"594","51600300300",1.00792651751092,2019,"incarceration_rate_per_100000",NA
"595","51199051000",0.89164479902487,2019,"incarceration_rate_per_100000",NA
"596","51710001700",0.928777170966907,2019,"incarceration_rate_per_100000",NA
"597","51153900409",0.882847060845298,2019,"incarceration_rate_per_100000",NA
"598","51680000801",0.949956027588149,2019,"incarceration_rate_per_100000",NA
"599","51171040501",0.850819526244747,2019,"incarceration_rate_per_100000",NA
"600","51181860100",0.845867853355752,2019,"incarceration_rate_per_100000",NA
"601","51059422102",0.962603803090116,2019,"incarceration_rate_per_100000",NA
"602","51107611400",0.956198105201086,2019,"incarceration_rate_per_100000",NA
"603","51730811000",0.854759527413692,2019,"incarceration_rate_per_100000",NA
"604","51059452301",0.968198800705295,2019,"incarceration_rate_per_100000",NA
"605","51510201601",1.03129137762362,2019,"incarceration_rate_per_100000",NA
"606","51003010502",0.938985625304018,2019,"incarceration_rate_per_100000",NA
"607","51107611202",0.973409135503783,2019,"incarceration_rate_per_100000",NA
"608","51083930601",0.837189148094817,2019,"incarceration_rate_per_100000",NA
"609","51650010304",0.97796894374125,2019,"incarceration_rate_per_100000",NA
"610","51013102904",1.01425329965268,2019,"incarceration_rate_per_100000",NA
"611","51089011100",0.804366859015875,2019,"incarceration_rate_per_100000",NA
"612","51013101401",1.04164134583531,2019,"incarceration_rate_per_100000",NA
"613","51087200600",0.95606957071266,2019,"incarceration_rate_per_100000",NA
"614","51185021000",0.772270841053285,2019,"incarceration_rate_per_100000",NA
"615","51107610603",0.97691198230365,2019,"incarceration_rate_per_100000",NA
"616","51009010504",0.88098101623034,2019,"incarceration_rate_per_100000",NA
"617","51710006000",0.929802729557504,2019,"incarceration_rate_per_100000",NA
"618","51059432000",1.01606525320031,2019,"incarceration_rate_per_100000",NA
"619","51059420600",0.988550669121112,2019,"incarceration_rate_per_100000",NA
"620","51510200802",0.983962493247013,2019,"incarceration_rate_per_100000",NA
"621","51550020912",0.973671971745364,2019,"incarceration_rate_per_100000",NA
"622","51121020802",0.861752170971107,2019,"incarceration_rate_per_100000",NA
"623","51153901016",0.987583880921979,2019,"incarceration_rate_per_100000",NA
"624","51650010400",0.830217929517375,2019,"incarceration_rate_per_100000",NA
"625","51027010200",0.688337689754814,2019,"incarceration_rate_per_100000",NA
"626","51540000302",0.954356449986252,2019,"incarceration_rate_per_100000",NA
"627","51700032228",0.943439182947359,2019,"incarceration_rate_per_100000",NA
"628","51041100934",0.960083664183682,2019,"incarceration_rate_per_100000",NA
"629","51013101801",1.11310417773001,2019,"incarceration_rate_per_100000",NA
"630","51680000204",0.891599768949851,2019,"incarceration_rate_per_100000",NA
"631","51760010402",0.856937241521212,2019,"incarceration_rate_per_100000",NA
"632","51810044808",0.961289102701106,2019,"incarceration_rate_per_100000",NA
"633","51690000100",0.832790424923151,2019,"incarceration_rate_per_100000",NA
"634","51135000300",0.800682744475307,2019,"incarceration_rate_per_100000",NA
"635","51059430700",0.965848517828622,2019,"incarceration_rate_per_100000",NA
"636","51770000400",0.917543590479182,2019,"incarceration_rate_per_100000",NA
"637","51085320601",0.913484029278867,2019,"incarceration_rate_per_100000",NA
"638","51185020400",0.76464991645844,2019,"incarceration_rate_per_100000",NA
"639","51510201100",0.955372303413417,2019,"incarceration_rate_per_100000",NA
"640","51650011600",0.957680997555192,2019,"incarceration_rate_per_100000",NA
"641","51107611101",0.983078522945005,2019,"incarceration_rate_per_100000",NA
"642","51107611032",1.03952254651317,2019,"incarceration_rate_per_100000",NA
"643","51017920102",0.850254777782423,2019,"incarceration_rate_per_100000",NA
"644","51730811100",0.942540428067755,2019,"incarceration_rate_per_100000",NA
"645","51185020302",0.740392888908379,2019,"incarceration_rate_per_100000",NA
"646","51059471303",1.01342547581924,2019,"incarceration_rate_per_100000",NA
"647","51041100928",0.953192593441734,2019,"incarceration_rate_per_100000",NA
"648","51059461605",1.02870242520353,2019,"incarceration_rate_per_100000",NA
"649","51059491706",1.03515786182742,2019,"incarceration_rate_per_100000",NA
"650","51059491703",1.05333403911879,2019,"incarceration_rate_per_100000",NA
"651","51510202002",0.935529668484316,2019,"incarceration_rate_per_100000",NA
"652","51177020109",0.876040925942721,2019,"incarceration_rate_per_100000",NA
"653","51087201406",0.788054091607978,2019,"incarceration_rate_per_100000",NA
"654","51187020101",0.879038444134023,2019,"incarceration_rate_per_100000",NA
"655","51153900403",0.950589857575157,2019,"incarceration_rate_per_100000",NA
"656","51153900502",1.05483689470688,2019,"incarceration_rate_per_100000",NA
"657","51165010900",0.823194935445706,2019,"incarceration_rate_per_100000",NA
"658","51013101900",0.992473727379557,2019,"incarceration_rate_per_100000",NA
"659","51195930800",0.759190607392274,2019,"incarceration_rate_per_100000",NA
"660","51680000802",0.929146453823029,2019,"incarceration_rate_per_100000",NA
"661","51183870400",0.886637766532008,2019,"incarceration_rate_per_100000",NA
"662","51710002800",0.971457425318154,2019,"incarceration_rate_per_100000",NA
"663","51061930101",0.895931318229321,2019,"incarceration_rate_per_100000",NA
"664","51087201504",0.808873285712854,2019,"incarceration_rate_per_100000",NA
"665","51195931500",0.733283868008106,2019,"incarceration_rate_per_100000",NA
"666","51810046219",1.04942087769557,2019,"incarceration_rate_per_100000",NA
"667","51001090102",0.868260130193393,2019,"incarceration_rate_per_100000",NA
"668","51710000500",0.895951037085117,2019,"incarceration_rate_per_100000",NA
"669","51059432201",1.05823493068869,2019,"incarceration_rate_per_100000",NA
"670","51059431602",0.902770069897942,2019,"incarceration_rate_per_100000",NA
"671","51001090500",0.860124857388411,2019,"incarceration_rate_per_100000",NA
"672","51029930101",0.819204334451344,2019,"incarceration_rate_per_100000",NA
"673","51820003100",0.898300629872946,2019,"incarceration_rate_per_100000",NA
"674","51167030404",0.790323961317225,2019,"incarceration_rate_per_100000",NA
"675","51193010200",0.845429273101308,2019,"incarceration_rate_per_100000",NA
"676","51185020301",0.740000908984945,2019,"incarceration_rate_per_100000",NA
"677","51710004700",0.770436370267564,2019,"incarceration_rate_per_100000",NA
"678","51059490104",0.93854537419524,2019,"incarceration_rate_per_100000",NA
"679","51093280108",0.906613472872194,2019,"incarceration_rate_per_100000",NA
"680","51770002700",0.844286460506736,2019,"incarceration_rate_per_100000",NA
"681","51011040102",0.86707243034004,2019,"incarceration_rate_per_100000",NA
"682","51059482506",1.03147216588548,2019,"incarceration_rate_per_100000",NA
"683","51193010101",0.832100529223747,2019,"incarceration_rate_per_100000",NA
"684","51035080401",0.797844846910115,2019,"incarceration_rate_per_100000",NA
"685","51149850301",0.924351740875332,2019,"incarceration_rate_per_100000",NA
"686","51193010402",0.887814557620346,2019,"incarceration_rate_per_100000",NA
"687","51800075406",0.962309434370391,2019,"incarceration_rate_per_100000",NA
"688","51195931400",0.825333787070726,2019,"incarceration_rate_per_100000",NA
"689","51059480901",0.942245602655143,2019,"incarceration_rate_per_100000",NA
"690","51161031102",0.86454654492805,2019,"incarceration_rate_per_100000",NA
"691","51700032211",0.976527638755043,2019,"incarceration_rate_per_100000",NA
"692","51047930400",0.853943000283398,2019,"incarceration_rate_per_100000",NA
"693","51121020600",0.941650002174047,2019,"incarceration_rate_per_100000",NA
"694","51510201400",1.0179560232187,2019,"incarceration_rate_per_100000",NA
"695","51161031101",0.866291371597805,2019,"incarceration_rate_per_100000",NA
"696","51041100819",0.967245155282163,2019,"incarceration_rate_per_100000",NA
"697","51041100804",0.909212870654923,2019,"incarceration_rate_per_100000",NA
"698","51153900701",0.988274760898719,2019,"incarceration_rate_per_100000",NA
"699","51610500200",1.01233033947669,2019,"incarceration_rate_per_100000",NA
"700","51540000700",0.970652568325663,2019,"incarceration_rate_per_100000",NA
"701","51059420100",0.940775536128736,2019,"incarceration_rate_per_100000",NA
"702","51153900905",0.969434412656325,2019,"incarceration_rate_per_100000",NA
"703","51107611205",1.01001833969677,2019,"incarceration_rate_per_100000",NA
"704","51800075205",0.956256199829181,2019,"incarceration_rate_per_100000",NA
"705","51710006605",0.977817949037508,2019,"incarceration_rate_per_100000",NA
"706","51153900702",0.951189327746856,2019,"incarceration_rate_per_100000",NA
"707","51059461202",1.03001056146334,2019,"incarceration_rate_per_100000",NA
"708","51059460503",1.00584107449794,2019,"incarceration_rate_per_100000",NA
"709","51740211600",0.900075653922814,2019,"incarceration_rate_per_100000",NA
"710","51810045606",1.01944581185754,2019,"incarceration_rate_per_100000",NA
"711","51650011100",0.856742043574007,2019,"incarceration_rate_per_100000",NA
"712","51033030202",0.888296342594796,2019,"incarceration_rate_per_100000",NA
"713","51059415500",0.949502074975994,2019,"incarceration_rate_per_100000",NA
"714","51710006603",0.900037847030646,2019,"incarceration_rate_per_100000",NA
"715","51810042801",0.992624996798904,2019,"incarceration_rate_per_100000",NA
"716","51510201805",1.0155011618037,2019,"incarceration_rate_per_100000",NA
"717","51087200501",0.933916525676709,2019,"incarceration_rate_per_100000",NA
"718","51059491303",0.978858582409979,2019,"incarceration_rate_per_100000",NA
"719","51510201900",0.988802498907039,2019,"incarceration_rate_per_100000",NA
"720","51117930201",0.824772355405001,2019,"incarceration_rate_per_100000",NA
"721","51177020311",0.898130591418103,2019,"incarceration_rate_per_100000",NA
"722","51153901237",1.04426415987247,2019,"incarceration_rate_per_100000",NA
"723","51700031603",0.958192781225662,2019,"incarceration_rate_per_100000",NA
"724","51660000102",0.930154488458172,2019,"incarceration_rate_per_100000",NA
"725","51027010500",0.716070667747581,2019,"incarceration_rate_per_100000",NA
"726","51630000100",0.937409862764559,2019,"incarceration_rate_per_100000",NA
"727","51085321202",0.90699355889986,2019,"incarceration_rate_per_100000",NA
"728","51810040406",0.962345028575751,2019,"incarceration_rate_per_100000",NA
"729","51770001900",0.945019875027004,2019,"incarceration_rate_per_100000",NA
"730","51175200401",0.882783351396433,2019,"incarceration_rate_per_100000",NA
"731","51199050500",0.929947444384359,2019,"incarceration_rate_per_100000",NA
"732","51085320602",0.939377160835856,2019,"incarceration_rate_per_100000",NA
"733","51710000800",0.884051054038473,2019,"incarceration_rate_per_100000",NA
"734","51137110106",0.884047969919128,2019,"incarceration_rate_per_100000",NA
"735","51113930102",0.855093779899224,2019,"incarceration_rate_per_100000",NA
"736","51173030100",0.820473836953796,2019,"incarceration_rate_per_100000",NA
"737","51059440201",1.02385442159286,2019,"incarceration_rate_per_100000",NA
"738","51570830500",0.908531580829969,2019,"incarceration_rate_per_100000",NA
"739","51510200403",1.03602367263221,2019,"incarceration_rate_per_100000",NA
"740","51800075402",0.991059779458935,2019,"incarceration_rate_per_100000",NA
"741","51600300400",1.00122258145476,2019,"incarceration_rate_per_100000",NA
"742","51179010216",0.956677371688863,2019,"incarceration_rate_per_100000",NA
"743","51081880101",0.861052322966065,2019,"incarceration_rate_per_100000",NA
"744","51019030604",0.768884523155145,2019,"incarceration_rate_per_100000",NA
"745","51059461802",1.0486855042155,2019,"incarceration_rate_per_100000",NA
"746","51059471100",0.993434959641475,2019,"incarceration_rate_per_100000",NA
"747","51550021403",0.903952134537857,2019,"incarceration_rate_per_100000",NA
"748","51810045806",0.984182853409527,2019,"incarceration_rate_per_100000",NA
"749","51173030400",0.808343786098839,2019,"incarceration_rate_per_100000",NA
"750","51153900404",0.946903650521077,2019,"incarceration_rate_per_100000",NA
"751","51021040200",0.809168672001712,2019,"incarceration_rate_per_100000",NA
"752","51059452101",0.969458091240766,2019,"incarceration_rate_per_100000",NA
"753","51059492400",1.03152992757699,2019,"incarceration_rate_per_100000",NA
"754","51047930502",0.931334716514126,2019,"incarceration_rate_per_100000",NA
"755","51041100211",0.935804083430595,2019,"incarceration_rate_per_100000",NA
"756","51790000600",0.934377141563206,2019,"incarceration_rate_per_100000",NA
"757","51041100807",0.934389879106851,2019,"incarceration_rate_per_100000",NA
"758","51087200124",0.935399440168675,2019,"incarceration_rate_per_100000",NA
"759","51173030302",0.821474727111065,2019,"incarceration_rate_per_100000",NA
"760","51830370300",0.973189938069077,2019,"incarceration_rate_per_100000",NA
"761","51193010102",0.83014062960658,2019,"incarceration_rate_per_100000",NA
"762","51197050101",0.845572412604266,2019,"incarceration_rate_per_100000",NA
"763","51143011001",0.815894989342389,2019,"incarceration_rate_per_100000",NA
"764","51810041600",0.928623244911245,2019,"incarceration_rate_per_100000",NA
"765","51550020903",0.91888811269698,2019,"incarceration_rate_per_100000",NA
"766","51710005602",0.935928269100292,2019,"incarceration_rate_per_100000",NA
"767","51810045808",1.00470935090852,2019,"incarceration_rate_per_100000",NA
"768","51810046220",0.945913485902198,2019,"incarceration_rate_per_100000",NA
"769","51161030206",0.884596420816818,2019,"incarceration_rate_per_100000",NA
"770","51670820400",0.886150027610219,2019,"incarceration_rate_per_100000",NA
"771","51153901601",0.921040325982585,2019,"incarceration_rate_per_100000",NA
"772","51059491701",1.0519672166534,2019,"incarceration_rate_per_100000",NA
"773","51089010601",0.831915790570854,2019,"incarceration_rate_per_100000",NA
"774","51740213103",0.949473073989473,2019,"incarceration_rate_per_100000",NA
"775","51810045200",0.972682555463085,2019,"incarceration_rate_per_100000",NA
