"","geoid","value","year","measure","moe"
"70","51510200304",0.822644295054366,2021,"incarceration_rate_per_100000",NA
"71","51760030200",0.768904975761402,2021,"incarceration_rate_per_100000",NA
"72","51680000400",0.711588737522886,2021,"incarceration_rate_per_100000",NA
"73","51510200106",0.809575183487123,2021,"incarceration_rate_per_100000",NA
"74","51013101705",0.960757333295687,2021,"incarceration_rate_per_100000",NA
"75","51510200108",0.890786144051033,2021,"incarceration_rate_per_100000",NA
"76","51810045810",0.777296187972448,2021,"incarceration_rate_per_100000",NA
"77","51013103300",0.907802612786445,2021,"incarceration_rate_per_100000",NA
"78","51710004600",0.626229890958322,2021,"incarceration_rate_per_100000",NA
"79","51770000900",0.717013201066864,2021,"incarceration_rate_per_100000",NA
"80","51520020201",0.681230085441529,2021,"incarceration_rate_per_100000",NA
"81","51810040600",0.821046992427924,2021,"incarceration_rate_per_100000",NA
"82","51700032300",0.869946429192236,2021,"incarceration_rate_per_100000",NA
"83","51059415401",0.774210410499342,2021,"incarceration_rate_per_100000",NA
"84","51700032006",0.766251269685416,2021,"incarceration_rate_per_100000",NA
"85","51710001400",0.79777923354395,2021,"incarceration_rate_per_100000",NA
"86","51710003400",0.654074423870162,2021,"incarceration_rate_per_100000",NA
"87","51730810400",0.600911758612678,2021,"incarceration_rate_per_100000",NA
"88","51680000700",0.733736243165732,2021,"incarceration_rate_per_100000",NA
"89","51760071004",0.686912346276391,2021,"incarceration_rate_per_100000",NA
"90","51710001100",0.810721706092574,2021,"incarceration_rate_per_100000",NA
"91","51013101701",1.02439067968819,2021,"incarceration_rate_per_100000",NA
"92","51710005901",0.733007712980674,2021,"incarceration_rate_per_100000",NA
"93","51059450702",0.678540656698445,2021,"incarceration_rate_per_100000",NA
"94","51680001900",0.696697275214947,2021,"incarceration_rate_per_100000",NA
"95","51710004400",0.698548406905206,2021,"incarceration_rate_per_100000",NA
"96","51710005500",0.794769313430728,2021,"incarceration_rate_per_100000",NA
"97","51059480203",0.955770252258069,2021,"incarceration_rate_per_100000",NA
"98","51177020313",0.662391379698375,2021,"incarceration_rate_per_100000",NA
"99","51710004500",0.674021207211948,2021,"incarceration_rate_per_100000",NA
"100","51510200409",0.869339033320333,2021,"incarceration_rate_per_100000",NA
"101","51730811200",0.744154679281889,2021,"incarceration_rate_per_100000",NA
"102","51670820100",0.657778760052471,2021,"incarceration_rate_per_100000",NA
"103","51013103504",1.04782364427833,2021,"incarceration_rate_per_100000",NA
"104","51510200109",0.842521653295154,2021,"incarceration_rate_per_100000",NA
"105","51059480205",0.990215036312165,2021,"incarceration_rate_per_100000",NA
"106","51013102200",0.791508800622209,2021,"incarceration_rate_per_100000",NA
"107","51540000202",0.815967240142042,2021,"incarceration_rate_per_100000",NA
"108","51540000401",0.836213084273278,2021,"incarceration_rate_per_100000",NA
"109","51680000205",0.766608193567191,2021,"incarceration_rate_per_100000",NA
"110","51710005800",0.79570856189752,2021,"incarceration_rate_per_100000",NA
"111","51199050207",0.915166854952216,2021,"incarceration_rate_per_100000",NA
"112","51760020700",0.751355122283404,2021,"incarceration_rate_per_100000",NA
"113","51710001600",0.700675970199731,2021,"incarceration_rate_per_100000",NA
"114","51700032126",0.808439442512086,2021,"incarceration_rate_per_100000",NA
"115","51740211100",0.66579448831543,2021,"incarceration_rate_per_100000",NA
"116","51550020910",0.716650443499374,2021,"incarceration_rate_per_100000",NA
"117","51730811300",0.69987569589033,2021,"incarceration_rate_per_100000",NA
"118","51153900203",0.793742184594644,2021,"incarceration_rate_per_100000",NA
"119","51710004002",0.85419362074751,2021,"incarceration_rate_per_100000",NA
"120","51550020500",0.745202882887572,2021,"incarceration_rate_per_100000",NA
"121","51059421500",0.763621471918047,2021,"incarceration_rate_per_100000",NA
"122","51710006400",0.734417540806443,2021,"incarceration_rate_per_100000",NA
"123","51510201602",0.958414602566319,2021,"incarceration_rate_per_100000",NA
"124","51700032123",0.81753283586799,2021,"incarceration_rate_per_100000",NA
"125","51153900602",0.798394022723463,2021,"incarceration_rate_per_100000",NA
"126","51710006501",0.822621299226334,2021,"incarceration_rate_per_100000",NA
"127","51149850200",0.839715369410305,2021,"incarceration_rate_per_100000",NA
"128","51650010504",0.751413931343997,2021,"incarceration_rate_per_100000",NA
"129","51630000400",0.772371526084049,2021,"incarceration_rate_per_100000",NA
"130","51760040400",0.851745164873729,2021,"incarceration_rate_per_100000",NA
"131","51003010901",0.909826581388394,2021,"incarceration_rate_per_100000",NA
"132","51760060200",0.667438912590027,2021,"incarceration_rate_per_100000",NA
"133","51510200104",0.848984246570402,2021,"incarceration_rate_per_100000",NA
"134","51730810500",0.641631719550609,2021,"incarceration_rate_per_100000",NA
"135","51760020501",0.891719258410613,2021,"incarceration_rate_per_100000",NA
"136","51670820300",0.70618671480163,2021,"incarceration_rate_per_100000",NA
"137","51041100107",0.827137332135598,2021,"incarceration_rate_per_100000",NA
"138","51041100806",0.759024279837692,2021,"incarceration_rate_per_100000",NA
"139","51059451502",0.868449400188937,2021,"incarceration_rate_per_100000",NA
"140","51740212000",0.607700964370119,2021,"incarceration_rate_per_100000",NA
"141","51700030900",0.716711299917399,2021,"incarceration_rate_per_100000",NA
"142","51700031902",0.873357882022432,2021,"incarceration_rate_per_100000",NA
"143","51660000302",0.777441297671827,2021,"incarceration_rate_per_100000",NA
"144","51137110200",0.731308068012517,2021,"incarceration_rate_per_100000",NA
"145","51770002501",0.557059008320981,2021,"incarceration_rate_per_100000",NA
"146","51087200153",0.837023081598769,2021,"incarceration_rate_per_100000",NA
"147","51059452700",0.838079977341446,2021,"incarceration_rate_per_100000",NA
"148","51800065302",0.711038733667526,2021,"incarceration_rate_per_100000",NA
"149","51650010900",0.774590181243236,2021,"incarceration_rate_per_100000",NA
"150","51013102002",0.928589269889902,2021,"incarceration_rate_per_100000",NA
"151","51700032128",0.838589563223229,2021,"incarceration_rate_per_100000",NA
"152","51059480204",0.995957107759403,2021,"incarceration_rate_per_100000",NA
"153","51087200417",0.823352803713126,2021,"incarceration_rate_per_100000",NA
"154","51013101409",0.99761382832458,2021,"incarceration_rate_per_100000",NA
"155","51059420503",0.925462283084822,2021,"incarceration_rate_per_100000",NA
"156","51700031701",0.775534349685735,2021,"incarceration_rate_per_100000",NA
"157","51059452801",0.829090249145135,2021,"incarceration_rate_per_100000",NA
"158","51550020300",0.643023418298506,2021,"incarceration_rate_per_100000",NA
"159","51013102003",0.893546405347224,2021,"incarceration_rate_per_100000",NA
"160","51001090402",0.650697382813251,2021,"incarceration_rate_per_100000",NA
"161","51143010301",0.606180177817164,2021,"incarceration_rate_per_100000",NA
"162","51760060400",0.723446493126919,2021,"incarceration_rate_per_100000",NA
"163","51153901403",0.817725100306718,2021,"incarceration_rate_per_100000",NA
"164","51153901419",0.841437493474632,2021,"incarceration_rate_per_100000",NA
"165","51059421701",0.787502947851329,2021,"incarceration_rate_per_100000",NA
"166","51510200408",0.874943567463128,2021,"incarceration_rate_per_100000",NA
"167","51760040201",0.799903611583551,2021,"incarceration_rate_per_100000",NA
"168","51740212801",0.78615382630386,2021,"incarceration_rate_per_100000",NA
"169","51510200500",0.902288537983059,2021,"incarceration_rate_per_100000",NA
"170","51760011000",0.707618779975366,2021,"incarceration_rate_per_100000",NA
"171","51107610505",0.804396203467906,2021,"incarceration_rate_per_100000",NA
"172","51680000500",0.872781335214186,2021,"incarceration_rate_per_100000",NA
"173","51810044005",0.901689247575154,2021,"incarceration_rate_per_100000",NA
"174","51059481101",0.979550565529487,2021,"incarceration_rate_per_100000",NA
"175","51153901102",0.875324966418269,2021,"incarceration_rate_per_100000",NA
"176","51810040200",0.785548529781242,2021,"incarceration_rate_per_100000",NA
"177","51660000101",0.816698668939908,2021,"incarceration_rate_per_100000",NA
"178","51009010505",0.683917316478288,2021,"incarceration_rate_per_100000",NA
"179","51760070803",0.688105884873097,2021,"incarceration_rate_per_100000",NA
"180","51059451501",0.811466658336608,2021,"incarceration_rate_per_100000",NA
"181","51800065401",0.677482338376775,2021,"incarceration_rate_per_100000",NA
"182","51760021200",0.635476421547587,2021,"incarceration_rate_per_100000",NA
"183","51013102804",0.822485365056047,2021,"incarceration_rate_per_100000",NA
"184","51041100212",0.778950322529402,2021,"incarceration_rate_per_100000",NA
"185","51760010202",0.723397459105038,2021,"incarceration_rate_per_100000",NA
"186","51009010506",0.730516947605244,2021,"incarceration_rate_per_100000",NA
"187","51117930202",0.708469616706439,2021,"incarceration_rate_per_100000",NA
"188","51087200412",0.823635226560064,2021,"incarceration_rate_per_100000",NA
"189","51590000600",0.69263939526381,2021,"incarceration_rate_per_100000",NA
"190","51013101805",1.08881944768077,2021,"incarceration_rate_per_100000",NA
"191","51760010800",0.690112353584353,2021,"incarceration_rate_per_100000",NA
"192","51147930101",0.723768677206887,2021,"incarceration_rate_per_100000",NA
"193","51670820700",0.725151740214362,2021,"incarceration_rate_per_100000",NA
"194","51059440503",0.93758602884737,2021,"incarceration_rate_per_100000",NA
"195","51710002600",0.908332219723034,2021,"incarceration_rate_per_100000",NA
"196","51770001200",0.790431263748371,2021,"incarceration_rate_per_100000",NA
"197","51570830200",0.731191257230366,2021,"incarceration_rate_per_100000",NA
"198","51810044006",0.876168222024298,2021,"incarceration_rate_per_100000",NA
"199","51041100410",0.723810964349639,2021,"incarceration_rate_per_100000",NA
"200","51700030300",0.679896738258884,2021,"incarceration_rate_per_100000",NA
"201","51059451602",0.805242165809746,2021,"incarceration_rate_per_100000",NA
"202","51059416200",0.896742811218999,2021,"incarceration_rate_per_100000",NA
"203","51089010100",0.693558428629112,2021,"incarceration_rate_per_100000",NA
"204","51510200406",0.892846165336437,2021,"incarceration_rate_per_100000",NA
"205","51770002400",0.721681134800652,2021,"incarceration_rate_per_100000",NA
"206","51087200418",0.779898207656942,2021,"incarceration_rate_per_100000",NA
"207","51153901702",0.659791324109883,2021,"incarceration_rate_per_100000",NA
"208","51059471301",0.925224031633056,2021,"incarceration_rate_per_100000",NA
"209","51153900901",0.828052806646551,2021,"incarceration_rate_per_100000",NA
"210","51760071002",0.82821214790286,2021,"incarceration_rate_per_100000",NA
"211","51041100907",0.756337229392221,2021,"incarceration_rate_per_100000",NA
"212","51059491202",0.908795786826904,2021,"incarceration_rate_per_100000",NA
"213","51740212400",0.756650475641909,2021,"incarceration_rate_per_100000",NA
"214","51013101803",0.887306787743666,2021,"incarceration_rate_per_100000",NA
"215","51590001100",0.730189936713409,2021,"incarceration_rate_per_100000",NA
"216","51770000100",0.700735780044564,2021,"incarceration_rate_per_100000",NA
"217","51800075103",0.805231496579292,2021,"incarceration_rate_per_100000",NA
"218","51185020900",0.631479948421906,2021,"incarceration_rate_per_100000",NA
"219","51087200700",0.807257130630381,2021,"incarceration_rate_per_100000",NA
"220","51013101407",1.15482656688596,2021,"incarceration_rate_per_100000",NA
"221","51700032212",0.786659030428248,2021,"incarceration_rate_per_100000",NA
"222","51059481102",1.01533545077944,2021,"incarceration_rate_per_100000",NA
"223","51153901101",0.875146804352537,2021,"incarceration_rate_per_100000",NA
"224","51760040600",0.894694074621391,2021,"incarceration_rate_per_100000",NA
"225","51540000501",0.86136900938538,2021,"incarceration_rate_per_100000",NA
"226","51510200301",0.916214021082264,2021,"incarceration_rate_per_100000",NA
"227","51059422000",0.870283354776355,2021,"incarceration_rate_per_100000",NA
"228","51037930101",0.702442659245677,2021,"incarceration_rate_per_100000",NA
"229","51013103405",1.01166589632937,2021,"incarceration_rate_per_100000",NA
"230","51187020400",0.73158689916047,2021,"incarceration_rate_per_100000",NA
"231","51830370200",0.857768485408161,2021,"incarceration_rate_per_100000",NA
"232","51710000300",0.830070782762026,2021,"incarceration_rate_per_100000",NA
"233","51670820600",0.706771009674584,2021,"incarceration_rate_per_100000",NA
"234","51650011300",0.815017726749954,2021,"incarceration_rate_per_100000",NA
"235","51650010316",0.84960490092931,2021,"incarceration_rate_per_100000",NA
"236","51770000500",0.74313757683779,2021,"incarceration_rate_per_100000",NA
"237","51710000400",0.773970286461552,2021,"incarceration_rate_per_100000",NA
"238","51760010900",0.723998786784455,2021,"incarceration_rate_per_100000",NA
"239","51041100405",0.730172522139711,2021,"incarceration_rate_per_100000",NA
"240","51640070102",0.759766369157353,2021,"incarceration_rate_per_100000",NA
"241","51760071003",0.764542075200652,2021,"incarceration_rate_per_100000",NA
"242","51059421600",0.832882748196678,2021,"incarceration_rate_per_100000",NA
"243","51650010314",0.815786480512149,2021,"incarceration_rate_per_100000",NA
"244","51590000200",0.749364063878576,2021,"incarceration_rate_per_100000",NA
"245","51121020202",0.74277224192359,2021,"incarceration_rate_per_100000",NA
"246","51059421800",0.872447598075559,2021,"incarceration_rate_per_100000",NA
"247","51660000401",0.822636712223221,2021,"incarceration_rate_per_100000",NA
"248","51059421400",0.823754029068414,2021,"incarceration_rate_per_100000",NA
"249","51059482201",0.91469773024762,2021,"incarceration_rate_per_100000",NA
"250","51595890200",0.719440411292645,2021,"incarceration_rate_per_100000",NA
"251","51710003300",0.762574586223874,2021,"incarceration_rate_per_100000",NA
"252","51510200105",0.896334024595821,2021,"incarceration_rate_per_100000",NA
"253","51840000301",0.783523851975856,2021,"incarceration_rate_per_100000",NA
"254","51660000207",0.774476794350378,2021,"incarceration_rate_per_100000",NA
"255","51141030102",0.692562483193957,2021,"incarceration_rate_per_100000",NA
"256","51710000201",0.776621134388293,2021,"incarceration_rate_per_100000",NA
"257","51041100300",0.724794408493812,2021,"incarceration_rate_per_100000",NA
"258","51107611002",0.909223930090958,2021,"incarceration_rate_per_100000",NA
"259","51059461901",0.91981796218706,2021,"incarceration_rate_per_100000",NA
"260","51510200407",0.940643535441813,2021,"incarceration_rate_per_100000",NA
"261","51153900503",0.750778767095622,2021,"incarceration_rate_per_100000",NA
"262","51730810300",0.735105630491201,2021,"incarceration_rate_per_100000",NA
"263","51153900504",0.66297825322777,2021,"incarceration_rate_per_100000",NA
"264","51590000300",0.696023253022913,2021,"incarceration_rate_per_100000",NA
"265","51047930300",0.829995360173607,2021,"incarceration_rate_per_100000",NA
"266","51700032134",0.897149239117856,2021,"incarceration_rate_per_100000",NA
"267","51153900407",0.836012189902029,2021,"incarceration_rate_per_100000",NA
"268","51107611602",0.752172950264484,2021,"incarceration_rate_per_100000",NA
"269","51550020700",0.768042233032886,2021,"incarceration_rate_per_100000",NA
"270","51760070700",0.741414652302296,2021,"incarceration_rate_per_100000",NA
"271","51800065402",0.694541250973155,2021,"incarceration_rate_per_100000",NA
"272","51760041100",0.847067944996194,2021,"incarceration_rate_per_100000",NA
"273","51059450300",0.879700806676568,2021,"incarceration_rate_per_100000",NA
"274","51678980000",0.825321445949095,2021,"incarceration_rate_per_100000",NA
"275","51087200131",0.845393591761679,2021,"incarceration_rate_per_100000",NA
"276","51520020300",0.65031041645699,2021,"incarceration_rate_per_100000",NA
"277","51013103200",0.978073546757015,2021,"incarceration_rate_per_100000",NA
"278","51153901704",0.776231216694922,2021,"incarceration_rate_per_100000",NA
"279","51013102600",0.925681978345078,2021,"incarceration_rate_per_100000",NA
"280","51710005000",0.62929928742183,2021,"incarceration_rate_per_100000",NA
"281","51710003200",0.779498252919914,2021,"incarceration_rate_per_100000",NA
"282","51059421900",0.914331644462962,2021,"incarceration_rate_per_100000",NA
"283","51105950500",0.583997032517668,2021,"incarceration_rate_per_100000",NA
"284","51810046013",0.890369172036108,2021,"incarceration_rate_per_100000",NA
"285","51087201103",0.706332977622615,2021,"incarceration_rate_per_100000",NA
"286","51700031604",0.78211573122691,2021,"incarceration_rate_per_100000",NA
"287","51187020500",0.760749333052508,2021,"incarceration_rate_per_100000",NA
"288","51570830400",0.759196636307283,2021,"incarceration_rate_per_100000",NA
"289","51680001601",0.848020570313967,2021,"incarceration_rate_per_100000",NA
"290","51760010201",0.803334916757109,2021,"incarceration_rate_per_100000",NA
"291","51013101406",1.02856429824664,2021,"incarceration_rate_per_100000",NA
"292","51800075601",0.716783505991962,2021,"incarceration_rate_per_100000",NA
"293","51173030600",0.634335149144621,2021,"incarceration_rate_per_100000",NA
"294","51121020702",0.844217244693155,2021,"incarceration_rate_per_100000",NA
"295","51059452302",0.798413934048004,2021,"incarceration_rate_per_100000",NA
"296","51650010309",0.793417006654643,2021,"incarceration_rate_per_100000",NA
"297","51087200125",0.939919132257216,2021,"incarceration_rate_per_100000",NA
"298","51760020900",0.795405775975538,2021,"incarceration_rate_per_100000",NA
"299","51660000402",0.739400066304642,2021,"incarceration_rate_per_100000",NA
"300","51700032133",0.861444185279284,2021,"incarceration_rate_per_100000",NA
"301","51053840102",0.719939869995564,2021,"incarceration_rate_per_100000",NA
"302","51059480902",0.857378361303023,2021,"incarceration_rate_per_100000",NA
"303","51650012000",0.763165789907803,2021,"incarceration_rate_per_100000",NA
"304","51177020305",0.865534095204101,2021,"incarceration_rate_per_100000",NA
"305","51003011302",0.879029140445274,2021,"incarceration_rate_per_100000",NA
"306","51710006502",0.852079049271181,2021,"incarceration_rate_per_100000",NA
"307","51139030401",0.652839369096289,2021,"incarceration_rate_per_100000",NA
"308","51510200704",0.949589611461167,2021,"incarceration_rate_per_100000",NA
"309","51810045605",0.949292682734666,2021,"incarceration_rate_per_100000",NA
"310","51087201206",0.700684269425728,2021,"incarceration_rate_per_100000",NA
"311","51059482507",0.967380641770413,2021,"incarceration_rate_per_100000",NA
"312","51059452200",0.830253142378593,2021,"incarceration_rate_per_100000",NA
"313","51059481202",0.903137993472114,2021,"incarceration_rate_per_100000",NA
"314","51183870300",0.688690614341447,2021,"incarceration_rate_per_100000",NA
"315","51510200305",0.917721889878513,2021,"incarceration_rate_per_100000",NA
"316","51131930100",0.767971003358986,2021,"incarceration_rate_per_100000",NA
"317","51087201204",0.756905648074121,2021,"incarceration_rate_per_100000",NA
"318","51650010701",0.789351756210051,2021,"incarceration_rate_per_100000",NA
"319","51700032124",0.843425776660697,2021,"incarceration_rate_per_100000",NA
"320","51800075504",0.773076578288515,2021,"incarceration_rate_per_100000",NA
"321","51059450200",0.809592838117382,2021,"incarceration_rate_per_100000",NA
"322","51013103800",0.955447691283643,2021,"incarceration_rate_per_100000",NA
"323","51610500300",0.929504952164788,2021,"incarceration_rate_per_100000",NA
"324","51630000201",0.886335616902831,2021,"incarceration_rate_per_100000",NA
"325","51770001100",0.866661142916453,2021,"incarceration_rate_per_100000",NA
"326","51059415300",0.881552433901316,2021,"incarceration_rate_per_100000",NA
"327","51700030500",0.693537222054986,2021,"incarceration_rate_per_100000",NA
"328","51510200302",0.833269753637496,2021,"incarceration_rate_per_100000",NA
"329","51059416000",0.885985106491705,2021,"incarceration_rate_per_100000",NA
"330","51690000200",0.683122422941497,2021,"incarceration_rate_per_100000",NA
"331","51107611018",0.843813256074848,2021,"incarceration_rate_per_100000",NA
"332","51059452502",0.830826151486592,2021,"incarceration_rate_per_100000",NA
"333","51710006100",0.806155158966965,2021,"incarceration_rate_per_100000",NA
"334","51005070100",0.702419612096002,2021,"incarceration_rate_per_100000",NA
"335","51710000901",0.861594957278734,2021,"incarceration_rate_per_100000",NA
"336","51810044807",0.85022987168612,2021,"incarceration_rate_per_100000",NA
"337","51810046221",0.856288487458903,2021,"incarceration_rate_per_100000",NA
"338","51540000600",0.866584659921812,2021,"incarceration_rate_per_100000",NA
"339","51013101405",1.05448997600236,2021,"incarceration_rate_per_100000",NA
"340","51137110301",0.765643903970145,2021,"incarceration_rate_per_100000",NA
"341","51550021405",0.800535256186241,2021,"incarceration_rate_per_100000",NA
"342","51059481104",1.02780427784903,2021,"incarceration_rate_per_100000",NA
"343","51810044202",0.85569011625064,2021,"incarceration_rate_per_100000",NA
"344","51059431601",0.716327363312759,2021,"incarceration_rate_per_100000",NA
"345","51153901203",0.860410502379946,2021,"incarceration_rate_per_100000",NA
"346","51161030207",0.763922666432746,2021,"incarceration_rate_per_100000",NA
"347","51550021602",0.874373594487261,2021,"incarceration_rate_per_100000",NA
"348","51057950700",0.736580322361315,2021,"incarceration_rate_per_100000",NA
"349","51700031300",0.758065584926753,2021,"incarceration_rate_per_100000",NA
"350","51083930800",0.751629085209253,2021,"incarceration_rate_per_100000",NA
"351","51760030502",0.91473145814675,2021,"incarceration_rate_per_100000",NA
"352","51059490101",0.903696881715123,2021,"incarceration_rate_per_100000",NA
"353","51810040403",0.854091471563958,2021,"incarceration_rate_per_100000",NA
"354","51840000302",0.818763320930932,2021,"incarceration_rate_per_100000",NA
"355","51760070901",0.67376661858816,2021,"incarceration_rate_per_100000",NA
"356","51660000204",0.819840523217896,2021,"incarceration_rate_per_100000",NA
"357","51760040500",0.85896892231049,2021,"incarceration_rate_per_100000",NA
"358","51013102500",0.973479580668659,2021,"incarceration_rate_per_100000",NA
"359","51087200807",0.733762406024916,2021,"incarceration_rate_per_100000",NA
"360","51153901014",0.872057235443347,2021,"incarceration_rate_per_100000",NA
"361","51089010500",0.682702237672644,2021,"incarceration_rate_per_100000",NA
"362","51550020400",0.73290614540647,2021,"incarceration_rate_per_100000",NA
"363","51109950201",0.766962258453152,2021,"incarceration_rate_per_100000",NA
"364","51069051102",0.770920386180969,2021,"incarceration_rate_per_100000",NA
"365","51750010102",0.847981748701475,2021,"incarceration_rate_per_100000",NA
"366","51059461606",0.913668683598225,2021,"incarceration_rate_per_100000",NA
"367","51760020300",0.78237018605276,2021,"incarceration_rate_per_100000",NA
"368","51700032226",0.843930318385065,2021,"incarceration_rate_per_100000",NA
"369","51810045809",0.8939579601296,2021,"incarceration_rate_per_100000",NA
"370","51760041400",0.811552380743939,2021,"incarceration_rate_per_100000",NA
"371","51810044805",0.895215063151369,2021,"incarceration_rate_per_100000",NA
"372","51195931100",0.597838137281778,2021,"incarceration_rate_per_100000",NA
"373","51810040405",0.863140455112166,2021,"incarceration_rate_per_100000",NA
"374","51710003600",0.918958735756196,2021,"incarceration_rate_per_100000",NA
"375","51770000300",0.844215353322936,2021,"incarceration_rate_per_100000",NA
"376","51121020401",0.845230416365566,2021,"incarceration_rate_per_100000",NA
"377","51041100920",0.884551642744293,2021,"incarceration_rate_per_100000",NA
"378","51013101703",0.964196993426573,2021,"incarceration_rate_per_100000",NA
"379","51087200144",1.00041098933136,2021,"incarceration_rate_per_100000",NA
"380","51840000102",0.809012763279704,2021,"incarceration_rate_per_100000",NA
"381","51191010502",0.72009279406817,2021,"incarceration_rate_per_100000",NA
"382","51013101501",1.0020191093806,2021,"incarceration_rate_per_100000",NA
"383","51095080102",0.752832155152504,2021,"incarceration_rate_per_100000",NA
"384","51740212300",0.789508143725131,2021,"incarceration_rate_per_100000",NA
"385","51700031200",0.793755664430232,2021,"incarceration_rate_per_100000",NA
"386","51059430600",0.82073116107636,2021,"incarceration_rate_per_100000",NA
"387","51760071100",0.862893607154426,2021,"incarceration_rate_per_100000",NA
